campo,
ID_registro,cria na hora
autor_nome_cientifico,falta
subespecie,p1
autor_subespecie,p1
variedade,p1
autor_variedade,p1
herbario_origem,
tombo_herbario_origem,
cod_barras_herbario_origem,
registro_duplicado,
Nome_coletor_original,
numero_coletor,
ano_coleta,
mes_coleta,
dia_coleta,
estado,
municipio,
localidade,
long_original,
lat_original,
sist_coord_original,
datum_original,
situacao_coordenada,
altitude,
determinador_original,
ano_determinacao,
mes_determinacao,
dia_determinacao,
tipo_veg_habitat,
fonte_dados,
