"record_id","modified","institutionCode","collectionCode","catalogNumber","basisOfRecord","kingdom","family","genus","specificEpithet","scientificName","scientificNameAuthorship","identifiedBy","yearIdentified","monthIdentified","dayIdentified","typeStatus","recordedBy","recordNumber","year","month","continentOcean","country","locality","occurrenceRemarks","barcode","imagecode","stateProvince","county"
"1","2016-02-02 14:39:05-02","BGBM","B","B 20 0163139","S","Plantae","Polypodiaceae","Pecluma","imbeana","Pecluma imbeana","Salino","F. C. Assis","2013","04","23","isotype","A. C. Brade & Santos Lima","11633","1932","04","Middle and South America","Brazil","Estado do Rio Sto. Antonio de Imbé.","<a href=http://herbarium.bgbm.org/object/B200163139 target=other class=eLink> <mi>dwc_moreinfo</mi> </a>","B200163139","B200163139",NA,NA
"2","2016-02-02 14:39:05-02","BGBM","B","B 20 0163140","S","Plantae","Polypodiaceae","Pecluma","imbeana","Pecluma imbeana","Salino","F. C. Assis","2013","04","23","isotype","A. C. Brade & Santos Lima","11633","1932","04","Middle and South America","Brazil","Est. do Rio: Serra do Imbé.","Habitat: an Felsen. <a href=http://herbarium.bgbm.org/object/B200163140 target=other class=eLink> <mi>dwc_moreinfo</mi> </a>","B200163140","B200163140",NA,NA
"3","2021-02-23 13:23:03-03","MN","R-TIPOS","26381b","PreservedSpecimen","Plantae","Polypodiaceae","Pecluma","imbeana","Pecluma imbeana","(Brade) Salino","Salino, A.","1997","04",NA,"Isotypus de Polypodium imbeanum Brade","Brade, A.C.; Lima, J.S.","11633","1932","04",NA,"Brasil","Agulha",NA,"R000026381b","R000026381b_001","Rio de Janeiro","Santo Antonio de Imbé"
"4","2021-02-23 13:23:03-03","MN","R-TIPOS","26381c","PreservedSpecimen","Plantae","Polypodiaceae","Pecluma","imbeana","Pecluma imbeana","(Brade) Salino","Salino, A.","1997","04",NA,"Isotypus de Polypodium imbeanum Brade","Brade, A.C.; Lima, J.S.","11633","1932","04",NA,"Brasil","Agulha",NA,"R000026381c","R000026381c_001","Rio de Janeiro","Santo Antonio de Imbé"
"5","2021-02-23 13:23:03-03","MN","R-TIPOS","26381","PreservedSpecimen","Plantae","Polypodiaceae","Pecluma","imbeana","Pecluma imbeana","(Brade) Salino","Salino, A.","1997","04",NA,"Holotypus de Polypodium imbeanum Brade","Brade, A.C.; Lima, J.S.","11633","1932","04",NA,"Brasil","Agulha",NA,"R000026381","R000026381_001","Rio de Janeiro","Santo Antonio de Imbé"
"6","2021-02-23 13:23:03-03","MN","R-TIPOS","26381a","PreservedSpecimen","Plantae","Polypodiaceae","Pecluma","imbeana","Pecluma imbeana","(Brade) Salino","Salino, A.","1997","04",NA,"Isotypus de Polypodium imbeanum Brade","Brade, A.C.; Lima, J.S.","11633","1932","04",NA,"Brasil","Agulha",NA,"R000026381a","R000026381a_001","Rio de Janeiro","Santo Antonio de Imbé"
