"record_id","modified","institutionCode","collectionCode","catalogNumber","basisOfRecord","kingdom","phylum","order","family","genus","specificEpithet","scientificName","scientificNameAuthorship","typeStatus","recordedBy","recordNumber","year","month","day","continentOcean","country","stateProvince","county","locality","decimalLongitude","decimalLatitude","preparationType","occurrenceRemarks","barcode","imagecode","identifiedBy","yearIdentified","coordinatePrecision","geoFlag"
"1","2021-03-15 16:37:00-03","NY","NYBG","251293","PreservedSpecimen","Plantae","Magnoliophyta","Piperales","Piperaceae","Piper","emygdioi","Piper emygdioi","Yunck.","isotype","L. Emygdio de Mello Filho","1957","1961","08","15","South America","Brazil","Rio de Janeiro","Mangaratiba","Repreza do Ribei nas dos Lages, Porto Ozorio","-44.0406","-22.9597","sheet","<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=581829' target='other'> <mi>dwc_moreinfo</mi></a>","NY00251293","NY00251293_01",NA,NA,NA,NA
"2","2021-02-23 13:22:59-03","MN","R-TIPOS","110913","PreservedSpecimen","Plantae",NA,NA,"Piperaceae","Piper","emygdioi","Piper emygdioi","Yunck.","Holotypus","Mello Filho, L.E.; Rente, J.A.","1957","1961","08","15",NA,"Brasil","Rio de Janeiro","Mangaratiba","Represa de Ribeirão das Lages","-44.040599822998","-22.9596996307373",NA,NA,"R000110913","R000110913_001","Yuncker, T.G.","1963","17272","auto"
"3","2021-02-23 13:22:59-03","MN","R-TIPOS","110913c","PreservedSpecimen","Plantae",NA,NA,"Piperaceae","Piper","emygdioi","Piper emygdioi","Yunck.","Isotypus","Mello Filho, L.E.; Rente, J.A.","1957","1961","08","15",NA,"Brasil","Rio de Janeiro","Mangaratiba","Represa de Ribeirão das Lages","-44.040599822998","-22.9596996307373",NA,NA,"R000110913c","R000110913c_001","Yuncker, T.G.","1963","17272","auto"
"4","2021-02-23 13:22:59-03","MN","R-TIPOS","110913b","PreservedSpecimen","Plantae",NA,NA,"Piperaceae","Piper","emygdioi","Piper emygdioi","Yunck.","Isotypus","Mello Filho, L.E.; Rente, J.A.","1957","1961","08","15",NA,"Brasil","Rio de Janeiro","Mangaratiba","Represa de Ribeirão das Lages","-44.040599822998","-22.9596996307373",NA,NA,"R000110913b","R000110913b_001","Yuncker, T.G.","1963","17272","auto"
"5","2021-02-23 13:22:59-03","MN","R-TIPOS","110913a","PreservedSpecimen","Plantae",NA,NA,"Piperaceae","Piper","emygdioi","Piper emygdioi","Yunck.","Isotypus","Mello Filho, L.E.; Rente, J.A.","1957","1961","08","15",NA,"Brasil","Rio de Janeiro","Mangaratiba","Represa de Ribeirão das Lages","-44.040599822998","-22.9596996307373",NA,NA,"R000110913a","R000110913a_001","Yuncker, T.G.","1963","17272","auto"
"6","2021-02-23 13:22:59-03","MN","R-TIPOS","110913d","PreservedSpecimen","Plantae",NA,NA,"Piperaceae","Piper","emygdioi","Piper emygdioi","Yunck.","Isotypus","Mello Filho, L.E.; Rente, J.A.","1957","1961","08","15",NA,"Brasil","Rio de Janeiro","Mangaratiba","Represa de Ribeirão das Lages","-44.040599822998","-22.9596996307373",NA,NA,"R000110913d","R000110913d_001","Yuncker, T.G.","1963","17272","auto"
