X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,otherCatalogNumbers,fieldNotes,coordinateUncertaintyInMeters,institutionID,county,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,habitat,references,preparations,verbatimEventDate,georeferenceSources,identificationQualifier,verbatimLocality,previousIdentifications,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimCoordinateSystem,reproductiveCondition,georeferencedDate,verbatimElevation,dynamicProperties,typeStatus,disposition,organismID,locationID,datasetID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.809771,-22.434053,"1928914180",Lessingianthus niederleinii (Hieron.) H.Rob.,-22.434053,-46.809771,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:37Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3123790","6","7707728","220","414","3065","3117732","3123790","3123790",Lessingianthus niederleinii (Hieron.) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Lessingianthus,Lessingianthus niederleinii,Lessingianthus,niederleinii,SPECIES,ACCEPTED,NA,SOUTH_AMERICA,São Paulo,"1927","5","17",1927-05-17T00:00:00Z,NA,2021-03-30T13:06:37Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,511010e7-3f6b-4b51-a907-30b1312e3d7f,"20361",Itapira,NA,Vascular plants,"1928914180",en,NY,511010e7-3f6b-4b51-a907-30b1312e3d7f,PhysicalObject,"805189",F. C. Hoehne,NY,NA,NA,NA,Lessingianthus niederleinii (Hieron.) H.Rob.,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,"4586.57",http://biocol.org/urn:lsid:biocol.org:col:15556,Itapira,NA,NA,"13","13",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=12106,sheet,17 May 1927,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-29,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
