X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,continent,modified,collectionKey,language,ownerInstitutionCode,gadm,fieldNotes,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,individualCount,georeferenceProtocol,higherClassification,references,verbatimEventDate,institutionID,endDayOfYear,county,preparations,startDayOfYear,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,coordinateUncertaintyInMeters,habitat,georeferenceSources,typeStatus,typifiedName,organismID,locationID,datasetID,accessRights,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,recordedByIDs.type,recordedByIDs.value,informationWithheld,verbatimElevation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.656667,-22.642778,"1853953588",Psychotria rhytidocarpa Müll.Arg.,-22.642778,-44.656667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2923864","6","7707728","220","412","8798","2919963","2923864","2923864",Psychotria rhytidocarpa Müll.Arg.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria rhytidocarpa,Psychotria,rhytidocarpa,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,São Paulo,"2007","12","18",2007-12-18T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200199,"81",NA,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1853953588",SPF,BRA:USP:SPF:200199,Collection,"200199","Freitas, HS",NA,USP,NA,"Freitas, HS",Psychotria rhytidocarpa Müll.Arg.,"504","0",NA,2019-11-13T14:30:27Z,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
