X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,modified,institutionKey,collectionKey,geodeticDatum,language,ownerInstitutionCode,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,continent,higherGeography,institutionID,endDayOfYear,county,startDayOfYear,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,typeStatus,taxonRemarks,nomenclaturalCode,georeferenceProtocol,organismID,locationID,datasetID,accessRights,collectionID,nomenclaturalStatus,taxonID,bibliographicCitation,verbatimEventDate,infraspecificEpithet,habitat,eventRemarks,coordinateUncertaintyInMeters,references,georeferenceSources,georeferencedDate,verbatimElevation,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49,-22,"1228321562",Struthanthus taubatensis Eichler,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:51Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4000684","6","7707728","220","934","6663","7287856","4000684","4000684",Struthanthus taubatensis Eichler,Plantae,Tracheophyta,Santalales,Loranthaceae,Struthanthus,Struthanthus taubatensis,Struthanthus,taubatensis,SPECIES,ACCEPTED,NA,São Paulo,NA,NA,NA,NA,2021-03-30T11:52:51Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,c387ba25-4b4b-4851-baca-8b57e80521e8,s.n.,NA,NA,vTypes,"1228321562",Botany,c387ba25-4b4b-4851-baca-8b57e80521e8,PhysicalObject,V0062423F,L. Riedel,NA,F,NA,NA,NA,Struthanthus taubatensis Eichler,-22,-49,NA,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,WGS84,en,F,NA,NA,SOUTH_AMERICA,"South America, Brazil, São Paulo",F,NA,NA,NA,Plantae Spermatophyta Dicotyledoneae Loranthaceae,NA,NA,NA,NA,ISOTYPE,NA,ICBN,TGN - Centroid,"346743",5824e63c-ac9d-4257-aebe-39fc017f9c9c,seeds-11-may-2020,http://fieldmuseum.org/about/copyright-information,Botany,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
