X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,gadm,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,institutionKey,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,otherCatalogNumbers,rights,http...unknown.org.recordEnteredBy,collectionID,georeferenceSources,nomenclaturalStatus,nomenclaturalCode,county,bibliographicCitation,preparations,identificationRemarks,verbatimEventDate,georeferenceProtocol,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,verbatimElevation,datasetID,identificationID,reproductiveCondition,typeStatus,organismID,locationID,accessRights,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.9597,-23.0744,"1090535741",Escallonia obtusissima A.St.-Hil.,-23.0744,-44.9597,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3932889","6","7707728","220","7221331","3234486","2986228","3932889","3932889",Escallonia obtusissima A.St.-Hil.,Plantae,Tracheophyta,Escalloniales,Escalloniaceae,Escallonia,Escallonia obtusissima,Escallonia,obtusissima,SPECIES,ACCEPTED,2000-08-19T00:00:00Z,NA,São Paulo,"1939","10","19",1939-10-19T00:00:00Z,2019-01-25T17:34:48Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:5203,s/nº,NA,Cunha,IAC - Herbário do Instituto Agronômico de Campinas,"1090535741",pt,IAC,BRA:IAC:IAC:5203,Collection,"5203",J. Kiehl & C.M. Franco,IAC,Instituto Agronômico de Campinas,NA,V.C. Souza,Escallonia obtusissima A.St.-Hil.,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
