X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,higherGeography,institutionID,endDayOfYear,locality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,startDayOfYear,higherClassification,name,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rightsHolder,nomenclaturalCode,otherCatalogNumbers,identifiedBy,dateIdentified,typeStatus,modified,municipality,language,ownerInstitutionCode,decimalLatitude,decimalLongitude,geodeticDatum,georeferenceProtocol,organismID,locationID,datasetID,accessRights,collectionID,nomenclaturalStatus,taxonID,bibliographicCitation,lifeStage,fieldNumber,county,taxonRemarks,occurrenceRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49,-22,"1228158595",Richardia schumannii W.H.Lewis & R.L.Oliv.,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,NA,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:50Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"5337451","6","7707728","220","412","8798","8232714","5337451","5337451",Richardia schumannii W.H.Lewis & R.L.Oliv.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Richardia,Richardia schumannii,Richardia,schumannii,SPECIES,ACCEPTED,SOUTH_AMERICA,São Paulo,"1918","10","14",1918-10-14T00:00:00Z,2021-03-30T11:52:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,6d3200da-de28-41fc-8ed3-fe0cb98dbdad,"2468","South America, Brazil, São Paulo",F,NA,NA,GDI 2013-2015 SAPP,"1228158595",Botany,6d3200da-de28-41fc-8ed3-fe0cb98dbdad,PhysicalObject,V0355751F,F. C. Hoehne,F,NA,Plantae Spermatophyta Dicotyledoneae Rubiaceae,Richardia schumannii W.H.Lewis & R.L.Oliv.,NA,The Field Museum of Natural History,ICBN,NA,RRC ID Flag,1972-01-01T00:00:00Z,NA,NA,NA,en,F,-22,-49,WGS84,TGN - Centroid,"313583",5824e63c-ac9d-4257-aebe-39fc017f9c9c,seeds-11-may-2020,http://fieldmuseum.org/about/copyright-information,Botany,NA,NA,NA,Flowering,"2468",NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
