X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,collectionKey,habitat,dynamicProperties,preparations,samplingProtocol,continent,modified,references,verbatimEventDate,institutionID,county,language,verbatimLocality,higherClassification,collectionID,gadm,fieldNotes,rights,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,ownerInstitutionCode,bibliographicCitation,datasetID,identificationID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,startDayOfYear,fieldNumber,verbatimElevation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,islandGroup,eventRemarks,georeferenceProtocol,identificationQualifier,organismID,locationID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.8908,-22.0175,"1090550766",Smilax lappacea Humb. & Bonpl. ex Willd.,-22.0175,-47.8908,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5295224","6","7707728","196","1172","7702","2740627","5295224","5295224",Smilax lappacea Humb. & Bonpl. ex Willd.,Plantae,Tracheophyta,Liliales,Smilacaceae,Smilax,Smilax lappacea,Smilax,lappacea,SPECIES,ACCEPTED,São Paulo,"1968",NA,NA,1968-01-01T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:21954,s/nº,NA,São Carlos,IAC - Herbário do Instituto Agronômico de Campinas,"1090550766",IAC,BRA:IAC:IAC:21954,Collection,"21954",C. Aranha,NA,IAC,Coleção de Plantas Invasoras,R.H.P. Andreata,Smilax lappacea Humb. & Bonpl. ex Willd.,1968-06-30T00:00:00Z,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,2019-01-25T17:47:05Z,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
