X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,collectionKey,preparations,otherCatalogNumbers,fieldNotes,higherGeography,county,accessRights,institutionID,rights,references,habitat,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,verbatimCoordinateSystem,verbatimElevation,georeferenceProtocol,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,informationWithheld,verbatimLocality,previousIdentifications,reproductiveCondition,nomenclaturalStatus,taxonID,bibliographicCitation,coordinateUncertaintyInMeters,georeferenceSources,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,datasetID,identificationID,lifeStage,fieldNumber,organismID,locationID,georeferencedDate,eventRemarks,typeStatus,identificationReferences,dynamicProperties,disposition,identificationRemarks,typifiedName,recordedByIDs.type,recordedByIDs.value,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.0604339702591,-22.9038524686268,"1929595181",Licania gardneri (Hook.fil.) Fritsch,-22.9038524686268,-47.0604339702591,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:33Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985441","6","7707728","220","1414","9111","9798427","10736788","10736788",Leptobalanus gardneri (Hook.fil.) Sothers & Prance,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Leptobalanus,Leptobalanus gardneri,Licania,gardneri,SPECIES,SYNONYM,LC,1983-07-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1977","8","19",1977-08-19T00:00:00Z,NA,2021-03-30T13:06:33Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,815dfcfc-c104-4b05-9ee7-eff725673724,"6554",Fda. Santa Elisa,NA,Vascular plants,"1929595181",en,NY,815dfcfc-c104-4b05-9ee7-eff725673724,PhysicalObject,"378493",J. Y. Tamashiro,NY,NA,NA,G. T. Prance,Licania gardneri (Hook.fil.) Fritsch,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,sheet,NA,NA,NA,Campinas,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=680607,NA,19 Aug 1977,ICN,"23","23",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23900",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
