X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,higherGeography,county,accessRights,elevation,elevationAccuracy,references,collectionKey,verbatimEventDate,institutionID,verbatimLocality,higherClassification,collectionID,otherCatalogNumbers,fieldNotes,gadm,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,identificationQualifier,bibliographicCitation,endDayOfYear,locationRemarks,startDayOfYear,verbatimElevation,lifeStage,eventID,locationID,datasetID,samplingProtocol,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,rights,reproductiveCondition,acceptedNameUsage,fieldNumber,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,http...unknown.org.recordId,georeferenceSources,eventRemarks,disposition,organismID,organismName,identificationID,georeferenceProtocol,dynamicProperties,georeferenceRemarks,georeferencedDate,coordinateUncertaintyInMeters,islandGroup,typeStatus,higherGeographyID,associatedTaxa,http...unknown.org.recordEnteredBy,informationWithheld,dataGeneralizations,projectId,namePublishedInYear,vernacularName,nameAccordingTo,verbatimCoordinateSystem,parentNameUsage,identificationRemarks,taxonRemarks,previousIdentifications,typifiedName,island,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.837056,-23.3405,"1802852966",Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson,-23.3405,-44.837056,"conti,gass84,colmano,inmano",ed8e1590-62b5-48a8-8654-4ecc13554f57,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:31Z,2021-04-08T12:11:43Z,"265",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3607608","6","7707728","7228684","7228685","2372","6420223","3607608","3607608",Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson,Plantae,Tracheophyta,Hymenophyllales,Hymenophyllaceae,Didymoglossum,Didymoglossum kapplerianum,Didymoglossum,kapplerianum,SPECIES,ACCEPTED,2010-09-01T00:00:00Z,NA,São Paulo,"2001","5","4",2001-05-04T00:00:00Z,2021-01-12T18:24:10Z,2021-04-08T12:11:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,BRA:UFMG:BHCB-SL:59116,"6724","Parque Estadual da Serra do Mar; Núcleo Picinguaba, Entre a BR-101 e a Trilha do Jatobá. Floresta Ombrófila Densa da Planície e da Encosta.",Ubatuba,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,"1802852966",pt,BHCB-SL,BRA:UFMG:BHCB-SL:59116,Collection,NA,"59116","Salino, A; Dittrich, VAO; Meinberg, AC; Carvalho, AC; Teixeira, LCRS",NA,NA,Rupícola no interior da floresta,"Salino, A",Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson,NA,NA,NA,NA,"40","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.809972,-23.351611,"1802853254",Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson,-23.351611,-44.809972,"conti,gass84,colmano,inmano",ed8e1590-62b5-48a8-8654-4ecc13554f57,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:31Z,2021-04-08T12:11:42Z,"265",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3607608","6","7707728","7228684","7228685","2372","6420223","3607608","3607608",Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson,Plantae,Tracheophyta,Hymenophyllales,Hymenophyllaceae,Didymoglossum,Didymoglossum kapplerianum,Didymoglossum,kapplerianum,SPECIES,ACCEPTED,2010-09-01T00:00:00Z,NA,São Paulo,"2001","8","4",2001-08-04T00:00:00Z,2019-12-19T19:20:48Z,2021-04-08T12:11:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,BRA:UFMG:BHCB-SL:61890,"7221","Parque Estadual da Serra do Mar, Núcleo Picinguaba, Trilha atrás da Sede (alojamento de pesquisador), Floresta Ombrófila Densa.",Ubatuba,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,"1802853254",pt,BHCB-SL,BRA:UFMG:BHCB-SL:61890,Collection,NA,"61890","Salino, A; Dittrich, VAO; Morais, PO; Meinberg, AC",NA,NA,Rupícola no interior da floresta.,"Salino, A",Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson,NA,NA,NA,NA,"30","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.977944,-23.34,"1802853275",Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson,-23.34,-44.977944,"conti,gass84,colmano,inmano",ed8e1590-62b5-48a8-8654-4ecc13554f57,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:31Z,2021-04-08T12:11:42Z,"265",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3607608","6","7707728","7228684","7228685","2372","6420223","3607608","3607608",Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson,Plantae,Tracheophyta,Hymenophyllales,Hymenophyllaceae,Didymoglossum,Didymoglossum kapplerianum,Didymoglossum,kapplerianum,SPECIES,ACCEPTED,2010-09-01T00:00:00Z,NA,São Paulo,"2001","8","5",2001-08-05T00:00:00Z,2019-11-07T14:17:15Z,2021-04-08T12:11:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,BRA:UFMG:BHCB-SL:61903,"7234","Parque Estadual da Serra do Mar, Núcleo Picinguaba, Sertão do Puruba. Floresta Ombrófila Densa.",Ubatuba,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,"1802853275",pt,BHCB-SL,BRA:UFMG:BHCB-SL:61903,Collection,NA,"61903","Salino, A; Dittrich, VAO; Morais, PO; Meinberg, AC",NA,NA,Rupícola no interior da floresta.,"Salino, A",Didymoglossum kapplerianum (Sturm) Ebihara & Dubuisson,NA,NA,NA,NA,"40","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
