X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,gadm,otherCatalogNumbers,identifiedBy,institutionKey,higherGeography,institutionID,nomenclaturalCode,georeferenceProtocol,organismID,locationID,datasetID,accessRights,higherClassification,collectionID,coordinateUncertaintyInMeters,references,verbatimEventDate,endDayOfYear,county,preparations,startDayOfYear,georeferenceSources,dynamicProperties,fieldNumber,verbatimLocality,disposition,reproductiveCondition,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimElevation,habitat,eventRemarks,fieldNotes,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.8804224762316,-23.1841573526929,"1928679593",Piper vaginans C.DC.,-23.1841573526929,-46.8804224762316,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:10Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4189084","6","7707728","220","404","6678","3075433","4189084","4189084",Piper vaginans C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper vaginans,Piper,vaginans,SPECIES,ACCEPTED,1985-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1981","11","7",1981-11-07T00:00:00Z,NA,2021-03-30T13:07:10Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,40788018-0f2a-49db-9c28-9fd2ddd50bfa,"13082",Nativo em mata na Serra do Japi,NA,Vascular plants,"1928679593",en,NY,40788018-0f2a-49db-9c28-9fd2ddd50bfa,PhysicalObject,"557367",H. de F. Leitão Filho,NY,NA,NA,Piper vaginans C.DC.,NA,NA,R. Callejas Posada,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Other source,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"17840",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528825,07 Nov 1981,"31",Jundiaí,sheet,"31",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
