X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,fieldNotes,continent,institutionKey,dynamicProperties,county,identificationQualifier,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,preparations,verbatimElevation,fieldNumber,verbatimLocality,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,organismID,datasetID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.147778,-22.508611,"3032349461",Phlegmariurus christii (Silveira) B.Øllg.,-22.508611,-45.147778,"gass84,incomis,diffown",52b78a58-c84a-4370-bb14-b27a007d5da6,7cf67ac2-f2f2-42bd-92e4-c2eac0b21039,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:09:11Z,2021-04-08T12:09:34Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7774817","6","7707728","245","421","6725","7641693","7774817","7774817",Phlegmariurus christii (Silveira) B.Øllg.,Plantae,Tracheophyta,Lycopodiales,Lycopodiaceae,Phlegmariurus,Phlegmariurus christii,Phlegmariurus,christii,SPECIES,ACCEPTED,2021-01-01T00:00:00Z,"1580","0",São Paulo,"2019","12","10",2019-12-10T00:00:00Z,2021-03-16T20:56:29Z,2021-04-08T12:09:34Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Lycopodiopsida,BR,none,none,Brazil,HUCS - Herbário da Universidade de Caxias do Sul,BRA:UCS:HUCS:51529,"5356","Serra dos Marins, trilha para o Pico dos Marins a partir do acampamento base.",Cruzeiro,HUCS - Herbário da Universidade de Caxias do Sul,"3032349461",pt,HUCS,BRA:UCS:HUCS:51529,Collection,"51529","Gonzatti, F.",UCS,Universidade de Caxias do Sul,"Ereta em formação rochosa, nebular.","Gonzatti, F.",Phlegmariurus christii (Silveira) B.Øllg.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
