X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,elevation,continent,day,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,references,verbatimEventDate,georeferencedBy,http...unknown.org.recordId,associatedTaxa,georeferenceRemarks,otherCatalogNumbers,rights,startDayOfYear,higherClassification,reproductiveCondition,georeferenceSources,infraspecificEpithet,higherGeography,fieldNumber,verbatimLocality,verbatimElevation,coordinateUncertaintyInMeters,dataGeneralizations,taxonConceptID,elevationAccuracy,vernacularName,gadm,dynamicProperties,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,habitat,institutionID,informationWithheld,preparations,eventID,locationRemarks,verbatimCoordinateSystem,projectId,identificationID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,previousIdentifications,fieldNotes,georeferenceProtocol,organismID,locationID,datasetID,accessRights,identificationQualifier,recordedByIDs.type,recordedByIDs.value,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,depth,depthAccuracy,eventTime,georeferencedDate,georeferenceVerificationStatus,gadm.level0.gid,gadm.level0.name,http...unknown.org.recordEnteredBy,waterBody,islandGroup,island,disposition,verbatimTaxonRank,namePublishedIn,locationAccordingTo,establishmentMeans,identificationRemarks,coordinatePrecision,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,eventRemarks,programmeAcronym,higherGeographyID,typeStatus,typifiedName,identifiedByIDs.type,identifiedByIDs.value,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.621883,-23.654505,"1929935613",Hibiscus diversifolius Jacq.,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:38Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7279239","6","7707728","220","941","6685","3152542","7279239","7279239",Hibiscus diversifolius Jacq.,Plantae,Tracheophyta,Malvales,Malvaceae,Hibiscus,Hibiscus diversifolius,Hibiscus,diversifolius,SPECIES,ACCEPTED,NA,São Paulo,"1944","3",1944-03-15T00:00:00Z,NA,2021-03-30T13:06:38Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,99848537-643c-433e-8cb7-9be5c830ba9c,NA,Parque do Estado de Sao Paulo,NA,Vascular plants,"1929935613",en,NY,99848537-643c-433e-8cb7-9be5c830ba9c,PhysicalObject,"386880",W. Hoehne,NY,NA,NA,NA,Hibiscus diversifolius Jacq.,NA,NA,SOUTH_AMERICA,"15",NA,ICN,Sao Paulo,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=72592,15 Mar 1944,NA,NA,NA,NA,NA,NA,"75",NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,"2176.57",NA,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,sheet,NA,NA,NA,NA,NA,NA,"75",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
