X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,individualCount,preparations,higherGeography,county,accessRights,otherCatalogNumbers,fieldNotes,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,fieldNumber,dynamicProperties,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,georeferenceSources,institutionID,verbatimEventDate,datasetID,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,typeStatus,disposition,reproductiveCondition,infraspecificEpithet,identificationRemarks,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,georeferenceProtocol,taxonRemarks,eventRemarks,organismID,locationID,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.419444,-20.197222,"1570747942",Crumenaria choretroides Mart. ex Reissek,-20.197222,-47.419444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3875398","6","7707728","220","691","2407","9213022","3875398","3875398",Crumenaria choretroides Mart. ex Reissek,Plantae,Tracheophyta,Rosales,Rhamnaceae,Crumenaria,Crumenaria choretroides,Crumenaria,choretroides,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,"900","0",NA,São Paulo,"2003","11","2",2003-11-02T00:00:00Z,2019-11-13T14:29:38Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172887,"809",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1570747942",pt,SPF,BRA:USP:SPF:172887,Collection,"172887","Sasaki, D",USP,Universidade de São Paulo,NA,"Sasaki, D",Crumenaria choretroides Mart. ex Reissek,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9422,-22.3722,"1090571224",Crumenaria polygaloides Reissek,-22.3722,-46.9422,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7273661","6","7707728","220","691","2407","9213022","3875398","3875398",Crumenaria choretroides Mart. ex Reissek,Plantae,Tracheophyta,Rosales,Rhamnaceae,Crumenaria,Crumenaria choretroides,Crumenaria,polygaloides,SPECIES,SYNONYM,1980-11-15T00:00:00Z,NA,NA,NA,São Paulo,"1980","9","16",1980-09-16T00:00:00Z,2019-01-25T17:45:30Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:44329,"1024","distrito de Martinho Prado Júnior, Reserva Biológica da Fazenda Campininha",Mogi Guaçu,IAC - Herbário do Instituto Agronômico de Campinas,"1090571224",pt,IAC,BRA:IAC:IAC:44329,Collection,"44329",W. Mantovani,IAC,Instituto Agronômico de Campinas,NA,W. Mantovani,Crumenaria polygaloides Reissek,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087496651",Crumenaria polygaloides Reissek,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7273661","6","7707728","220","691","2407","9213022","3875398","3875398",Crumenaria choretroides Mart. ex Reissek,Plantae,Tracheophyta,Rosales,Rhamnaceae,Crumenaria,Crumenaria choretroides,Crumenaria,polygaloides,SPECIES,SYNONYM,1974-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1974","8","22",1974-08-22T00:00:00Z,2021-02-08T14:09:58Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:11208,"22874","18km ao norte de Botucatu, 14km a leste de São Manuel. Ao longo da estrada São Manuel-Piracicaba.Perto da Estação 13 de maio, da antiga linha de trem.",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087496651",pt,BOTU,BRA:UNESP-IBB:BOTU:11208,Collection,"11208","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Uma área de Cerrado, consistindo de dois morros e um vale no meio. A área é preservada pela Usina de Açúcar de São Manuel. Declive a Oeste; cerrado aberto com árvores de 2-5m de altura, queimado em julho ; Coleção: Cer","Barroso, G.M.",Crumenaria polygaloides Reissek,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1194,-22.1883,"1456238509",Crumenaria polygaloides Reissek,-22.1883,-47.1194,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:21Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7273661","6","7707728","220","691","2407","9213022","3875398","3875398",Crumenaria choretroides Mart. ex Reissek,Plantae,Tracheophyta,Rosales,Rhamnaceae,Crumenaria,Crumenaria choretroides,Crumenaria,polygaloides,SPECIES,SYNONYM,NA,"650",NA,SOUTH_AMERICA,Mogi Guaçu,"1960","9","22",1960-09-22T00:00:00Z,NA,2021-03-30T11:28:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/38d5e2961-0bce-428a-ac6f-e7f5e44b005e,"2370","""Campos das Sete Lagoas"". Fazenda Campinunha, just north of Rio Mogi-Guaçu. 10 Km NNE of Padua Sales. About 27 Km NW of city of Mogi-Mirim",NA,NMNH Extant Biology,"1456238509",NA,Botany,http://n2t.net/ark:/65665/38d5e2961-0bce-428a-ac6f-e7f5e44b005e,PhysicalObject,"2371190",G. Eiten & L. T. Eiten,US,NA,NA,NA,Crumenaria polygaloides Reissek,NA,"1",NA,"South America - Neotropics, Brazil, Mogi Guaçu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"266",NA,"Plantae, Dicotyledonae, Rhamnales, Rhamnaceae",NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.4258,-21.9961,"1090540454",Crumenaria polygaloides Reissek,-21.9961,-47.4258,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7273661","6","7707728","220","691","2407","9213022","3875398","3875398",Crumenaria choretroides Mart. ex Reissek,Plantae,Tracheophyta,Rosales,Rhamnaceae,Crumenaria,Crumenaria choretroides,Crumenaria,polygaloides,SPECIES,SYNONYM,1944-11-27T00:00:00Z,NA,NA,NA,São Paulo,"1944","11","27",1944-11-27T00:00:00Z,2019-01-25T17:45:30Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:10377,s/nº,NA,Pirassununga,IAC - Herbário do Instituto Agronômico de Campinas,"1090540454",pt,IAC,BRA:IAC:IAC:10377,Collection,"10377",A.B. Joly,IAC,Instituto Agronômico de Campinas,"Recebido da Faculdade de Filosofia, Ciências e Letras de São Paulo em 02/12/1948.",F. Rawitscher,Crumenaria polygaloides Reissek,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
