X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,continent,day,gadm,elevation,elevationAccuracy,otherCatalogNumbers,establishmentMeans,verbatimEventDate,higherGeography,county,georeferenceRemarks,previousIdentifications,georeferenceSources,verbatimElevation,coordinateUncertaintyInMeters,habitat,georeferenceProtocol,eventRemarks,higherClassification,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,preparations,references,institutionID,endDayOfYear,startDayOfYear,fieldNumber,identificationQualifier,verbatimLocality,organismID,locationID,datasetID,accessRights,dynamicProperties,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,fieldNotes,georeferencedDate,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,typifiedName,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.166667,-22,"1234559060",Oxypetalum arnottianum H.Buek,-22,-49.166667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8176460","6","7707728","220","412","6701","3170199","7311897","7311897",Oxypetalum arnottianum H.Buek ex E.Fourn.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum arnottianum,Oxypetalum,arnottianum,SPECIES,SYNONYM,2015-09-27T00:00:00Z,São Paulo,"2015","9",2015-09-27T00:00:00Z,2021-03-01T19:22:11Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:187420,"4253","coletada na margem da rodovia presidente castelo branco km 258, onde ocorre uma população agregada com cerca de 100 individuos, que tem sido roçada com alta frequencia. na região ocorrem fisionomias campestres do cerrado",Iaras,UEC - Herbário da Universidade Estadual de Campinas,"1234559060",pt,UEC,BRA:UNICAMP:UEC:187420,Collection,"187420","Durigan, G",UNICAMP,Universidade Estadual de Campinas,"subarbusto latescente, caule unico, sistema radicular muito ramificado, 40 cm, inflorescência globosa geralmente terminal, com cerca de 3 cm de diametro. flores vináceas, quase negra , corona amarela, frutos fusiformes de coloração ver","Durigan, G",Oxypetalum arnottianum H.Buek,NA,NA,"27",NA,"660","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.827944,-22.09725,"1089076169",Oxypetalum arnottianum H.Buek,-22.09725,-47.827944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8176460","6","7707728","220","412","6701","3170199","7311897","7311897",Oxypetalum arnottianum H.Buek ex E.Fourn.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum arnottianum,Oxypetalum,arnottianum,SPECIES,SYNONYM,2001-12-01T00:00:00Z,São Paulo,"2001","12",2001-12-21T00:00:00Z,2021-03-01T19:22:11Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:132116,"480","SP 310, km 221. Rod. Washington Luis, São Carlos, sentido Rio Claro.",São Carlos,UEC - Herbário da Universidade Estadual de Campinas,"1089076169",pt,UEC,BRA:UNICAMP:UEC:132116,Collection,"132116","Farinaccio, MA; Magenta, MAG; Magenta, E",UNICAMP,Universidade Estadual de Campinas,"Planta ereta, latescente em cerrado. Flores de corola atro-purpurea. Corona amarela a esverdeada, Ginostégio amarelo, vináceo no ápice.","Farinaccio, MA",Oxypetalum arnottianum H.Buek,NA,NA,"21",NA,"761","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.827778,-22.080556,"1090488995",Oxypetalum arnottianum H.Buek ex E.Fourn.,-22.080556,-47.827778,"gass84,colmafu,inmano",bc81e05b-ed51-46ba-a0a4-90fbae9b5545,c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T13:48:41Z,2021-03-30T12:31:52Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7311897","6","7707728","220","412","6701","3170199","7311897","7311897",Oxypetalum arnottianum H.Buek ex E.Fourn.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum arnottianum,Oxypetalum,arnottianum,SPECIES,ACCEPTED,NA,São Paulo,"2001","12",2001-12-21T00:00:00Z,2020-08-11T18:54:03Z,2021-03-30T12:31:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,2a3c417c-d633-4838-8894-78094cfe5e49,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEPEC - Herbário do Centro de Pesquisas do Cacau,BRA:CEPLAC:CEPEC:97051,"480","SP 310, Km 221. Rod. Washington Luis, São Carlos, sentido Rio Claro.",SÃO CARLOS,CEPEC - Herbário do Centro de Pesquisas do Cacau,"1090488995",pt,CEPEC,BRA:CEPLAC:CEPEC:97051,Collection,"97051",M. A. Farinaccio,Comissão Executiva do Plano da Lavoura Cacaueira,Comissão Executiva do Plano da Lavoura Cacaueira,NA,M. A. Farinaccio,Oxypetalum arnottianum H.Buek ex E.Fourn.,NA,NA,"21",NA,NA,NA,30/12/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.827777,-22.097222,"1095228797",Oxypetalum arnottianum H.Buek,-22.097222,-47.827777,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:10Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8176460","6","7707728","220","412","6701","3170199","7311897","7311897",Oxypetalum arnottianum H.Buek ex E.Fourn.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum arnottianum,Oxypetalum,arnottianum,SPECIES,SYNONYM,2001-12-01T00:00:00Z,Sp,"2001","12",2001-12-21T00:00:00Z,2020-09-02T19:20:07Z,2021-04-08T12:21:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,24c42d8b-3272-4695-8fb8-c187d933d718,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:51692,"480","SP-310, km 221. Rodovia Washington Luis, são Carlos, sentido Rio Claro.",SAO CARLOS,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"1095228797",pt,CEN,BRA:CENARGEN:CEN:51692,Collection,"51692",Maria Ana Farinaccio,Cenargen,Empresa Brasileira de Pesquisa Agropecuária,"Planta ereta, latescente em cerrado. Flores de corola atro-purpurea. Corona amarela a esverdeada. Ginostégio amarelo, vináceo no ápice. Doação da Universidade de São Paulo - Herbário SPF.",M. A. Farinaccio,Oxypetalum arnottianum H.Buek,"1",NA,"21",NA,"761","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Exsicatas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.827944,-22.09725,"1135073067",Oxypetalum arnottianum H.Buek,-22.09725,-47.827944,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8176460","6","7707728","220","412","6701","3170199","7311897","7311897",Oxypetalum arnottianum H.Buek ex E.Fourn.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum arnottianum,Oxypetalum,arnottianum,SPECIES,SYNONYM,2001-12-01T00:00:00Z,São Paulo,"2001","12",2001-12-21T00:00:00Z,2021-03-15T21:24:52Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:157025,"480","SP 310, km 221. Rodovia Washington Luis, São Carlos, sentido Rio Claro.",São Carlos,SPF - Herbário da Universidade de São Paulo,"1135073067",pt,SPF,BRA:USP:SPF:157025,Collection,"157025","Farinaccio, MA",USP,Universidade de São Paulo,"Planta ereta, latescente em cerrado. Flores de corola atro-purpurea. Corona amarela a esverdeada. Ginostégio amarelo, vináceo no ápice.","Farinaccio, MA",Oxypetalum arnottianum H.Buek,NA,NA,"21",NA,"761","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.827944,-22.09725,"1135073082",Oxypetalum arnottianum H.Buek,-22.09725,-47.827944,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8176460","6","7707728","220","412","6701","3170199","7311897","7311897",Oxypetalum arnottianum H.Buek ex E.Fourn.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum arnottianum,Oxypetalum,arnottianum,SPECIES,SYNONYM,2001-12-01T00:00:00Z,São Paulo,"2001","12",2001-12-23T00:00:00Z,2021-03-15T21:24:52Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:157026,"485","SP 310, km 221. Rodovia Washington Luis, São Carlos, sentido Rio Claro.",São Carlos,SPF - Herbário da Universidade de São Paulo,"1135073082",pt,SPF,BRA:USP:SPF:157026,Collection,"157026","Farinaccio, MA",USP,Universidade de São Paulo,"Planta ereta, latescente em cerrado. Flores de corola atro-purpurea. Corona amarela a esverdeada. Ginostégio amarelo, vináceo no ápice.","Farinaccio, MA",Oxypetalum arnottianum H.Buek,NA,NA,"23",NA,"761","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.827778,-22.097222,"1213574587",Oxypetalum arnottianum H.Buek,-22.097222,-47.827778,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:07Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8176460","6","7707728","220","412","6701","3170199","7311897","7311897",Oxypetalum arnottianum H.Buek ex E.Fourn.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum arnottianum,Oxypetalum,arnottianum,SPECIES,SYNONYM,NA,São Paulo,"2001","12",2001-12-21T00:00:00Z,2019-11-01T17:52:50Z,2021-03-30T12:56:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:117925,"480","SP 310, Km 221. Rodovia Washington Luís, São Carlos, sentido Rio Claro",São Carlos,UB - Herbário da Universidade de Brasília,"1213574587",pt,UB,BRA:UNB:UB:117925,Collection,"117925","Farinaccio, MA",UnB,Universidade de Brasília,"Flores de corola atro-purpurea. Corona amarela a esverdeada. Ginostégio amarelo, vináceo no ápice.; Cerrado","Farinaccio, MA",Oxypetalum arnottianum H.Buek,NA,SOUTH_AMERICA,"21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5604666414702,-22.4138432720662,"1929612951",Oxypetalum arnottianum H.Buek,-22.4138432720662,-47.5604666414702,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:11Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8176460","6","7707728","220","412","6701","3170199","7311897","7311897",Oxypetalum arnottianum H.Buek ex E.Fourn.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum arnottianum,Oxypetalum,arnottianum,SPECIES,SYNONYM,2001-01-01T00:00:00Z,São Paulo,"2001","12",2001-12-27T00:00:00Z,NA,2021-03-30T13:07:11Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,829ef1b7-5f92-458e-bb60-5721843722cd,"490",Jardim Floridiana. Terrenos baldios próximos ao SESI.,NA,Vascular plants,"1929612951",en,NY,829ef1b7-5f92-458e-bb60-5721843722cd,PhysicalObject,"687473",M. A. Farinaccio,NY,NA,NA,M. A. Farinaccio,Oxypetalum arnottianum H.Buek,NA,SOUTH_AMERICA,"27",NA,NA,NA,NA,NA,27 Dec 2001,NA,Rio Claro,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,"21773","Área degrada, anteriormente área de cerrado.",Other source,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=875783,http://biocol.org/urn:lsid:biocol.org:col:15556,"36","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8228,-22.2528,"1090537708",Oxypetalum arnottianum H.Buek,-22.2528,-47.8228,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8176460","6","7707728","220","412","6701","3170199","7311897","7311897",Oxypetalum arnottianum H.Buek ex E.Fourn.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum arnottianum,Oxypetalum,arnottianum,SPECIES,SYNONYM,1997-12-27T00:00:00Z,São Paulo,"1943","11",1943-11-12T00:00:00Z,2020-01-27T21:24:15Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7342,s/nº,NA,Itirapina,IAC - Herbário do Instituto Agronômico de Campinas,"1090537708",pt,IAC,BRA:IAC:IAC:7342,Collection,"7342",A.S. Lima,IAC,Instituto Agronômico de Campinas,NA,M.A. Farinaccio,Oxypetalum arnottianum H.Buek,NA,NA,"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
