X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,higherGeography,county,locality,gbifID,collectionCode,occurrenceID,preparations,catalogNumber,recordedBy,institutionCode,accessRights,name,elevation,elevationAccuracy,modified,collectionKey,municipality,datasetName,language,type,ownerInstitutionCode,occurrenceRemarks,dateIdentified,otherCatalogNumbers,identifiedBy,eventID,institutionID,taxonID,locationID,datasetID,samplingProtocol,collectionID,individualCount,fieldNotes,gadm,references,verbatimEventDate,verbatimLocality,higherClassification,rights,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,georeferenceProtocol,organismID,dynamicProperties,higherGeographyID,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,habitat,infraspecificEpithet,verbatimCoordinateSystem,fieldNumber,informationWithheld,previousIdentifications,reproductiveCondition,eventRemarks,coordinateUncertaintyInMeters,georeferencedDate,http...unknown.org.recordId,verbatimElevation,georeferenceSources,lifeStage,typeStatus,taxonRemarks,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.738611,-22.566667,"1087499683",Paspalum foliiforme S.Denham,-22.566667,-48.738611,"gass84,txmatfuz,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4110900","6","7707728","196","1369","3073","7708799","4125303","4125303",Thrasya petrosa (Trin.) Chase,Plantae,Tracheophyta,Poales,Poaceae,Thrasya,Thrasya petrosa,Paspalum,foliiforme,SPECIES,SYNONYM,NA,São Paulo,"1986","7","17",1986-07-17T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:15098,"1290",NA,NA,"A margem da rodovia João Melão, que liga S. Manuel à Avaré, no km 300","1087499683",BOTU,BRA:UNESP-IBB:BOTU:15098,NA,"15098","Bicudo, L.R.H.",Universidade Estadual Paulista,NA,Paspalum foliiforme S.Denham,NA,NA,2021-02-08T14:09:52Z,NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,pt,Collection,Universidade Estadual Paulista,NA,2008-11-01T00:00:00Z,NA,"Viana, P.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.738611,-22.566667,"2452836136",Thrasya petrosa (Trin.) Chase,-22.566667,-48.738611,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4125303","6","7707728","196","1369","3073","7708799","4125303","4125303",Thrasya petrosa (Trin.) Chase,Plantae,Tracheophyta,Poales,Poaceae,Thrasya,Thrasya petrosa,Thrasya,petrosa,SPECIES,ACCEPTED,NA,São Paulo,"1986","7","17",1986-07-17T00:00:00Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:216832,"1290",NA,NA,"À margem da Rodovia Jão Melão, que liga São Manuel à Avaré, no km 296.","2452836136",SP,BRA:IBT:SP:216832,NA,"216832","Bicudo, LRH; Campos, CJ; Amaral Jr, A",Instituto de Botânica,NA,Thrasya petrosa (Trin.) Chase,NA,NA,2019-11-21T13:17:05Z,ef48401a-d9e5-467c-b40a-0146618d38de,Botucatu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",pt,Collection,Instituto de Botânica,NA,1999-08-18T00:00:00Z,NA,"Longhi Wagner, H",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
