X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,collectionKey,continent,otherCatalogNumbers,fieldNotes,gadm,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,individualCount,verbatimEventDate,datasetID,habitat,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,coordinateUncertaintyInMeters,references,preparations,verbatimElevation,georeferenceProtocol,georeferenceSources,rights,projectId,dynamicProperties,fieldNumber,nameAccordingTo,verbatimCoordinateSystem,locationID,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,verbatimLocality,typeStatus,organismID,accessRights,eventRemarks,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.1081,-24.52,"1090573182",Aphaerema spicata Miers,-24.52,-48.1081,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3877957","6","7707728","220","1414","6664","7274083","3878320","3878320",Abatia angeliana M.H.Alford,Plantae,Tracheophyta,Malpighiales,Salicaceae,Abatia,Abatia angeliana,Aphaerema,spicata,SPECIES,SYNONYM,2005-03-27T00:00:00Z,NA,NA,São Paulo,"2005","3","27",2005-03-27T00:00:00Z,2019-01-25T17:46:46Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46292,"710","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Mirante do Angico",Eldorado,IAC - Herbário do Instituto Agronômico de Campinas,"1090573182",pt,IAC,BRA:IAC:IAC:46292,Collection,"46292","A. Oriani; J.I.N. Miachir; M.L.S. Carvalho; M.R.A. Muniz; V. Korman; V.C. Souza; R.R. Rodrigues; N.M. Ivanauskas; R.G. Udulutsch &T.B. Breier",IAC,Instituto Agronômico de Campinas,NA,A. Oriani et al.,Aphaerema spicata Miers,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.407778,-24.634722,"1090576559",Aphaerema spicata Miers,-24.634722,-48.407778,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3877957","6","7707728","220","1414","6664","7274083","3878320","3878320",Abatia angeliana M.H.Alford,Plantae,Tracheophyta,Malpighiales,Salicaceae,Abatia,Abatia angeliana,Aphaerema,spicata,SPECIES,SYNONYM,2005-06-15T00:00:00Z,NA,NA,São Paulo,"2005","3","15",2005-03-15T00:00:00Z,2019-06-24T11:13:59Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49695,"710","Parque Estadual de Jacupiranga, Núcleo da Carverna do Diabo. Trilha do Mirante do Angico.",Eldorado,IAC - Herbário do Instituto Agronômico de Campinas,"1090576559",pt,IAC,BRA:IAC:IAC:49695,Collection,"49695","A. Oriani; J.I.N. Miachir; M.L.S. Carvalho; M.R.A. Muniz; V. Korman; V.C. Souza; R.R. Rodrigues; N.M. Ivanauskas; R.G. Udulutsch & T.B. Breier",IAC,Instituto Agronômico de Campinas,NA,R.B. Torres,Aphaerema spicata Miers,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.8425,-24.5094,"1090563377",Aphaerema spicata Miers,-24.5094,-48.8425,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3877957","6","7707728","220","1414","6664","7274083","3878320","3878320",Abatia angeliana M.H.Alford,Plantae,Tracheophyta,Malpighiales,Salicaceae,Abatia,Abatia angeliana,Aphaerema,spicata,SPECIES,SYNONYM,1997-12-13T00:00:00Z,NA,NA,São Paulo,"1997","12","13",1997-12-13T00:00:00Z,2019-01-25T17:46:46Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36427,"92","estrada do Pinhalzinho, 11 km de Bom Sucesso do Itararé",Apiaí,IAC - Herbário do Instituto Agronômico de Campinas,"1090563377",pt,IAC,BRA:IAC:IAC:36427,Collection,"36427",F. Chung et al.,IAC,Instituto Agronômico de Campinas,NA,A.M.F. Pacheco,Aphaerema spicata Miers,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.8425,-24.5094,"1090563536",Aphaerema spicata Miers,-24.5094,-48.8425,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3877957","6","7707728","220","1414","6664","7274083","3878320","3878320",Abatia angeliana M.H.Alford,Plantae,Tracheophyta,Malpighiales,Salicaceae,Abatia,Abatia angeliana,Aphaerema,spicata,SPECIES,SYNONYM,2006-01-25T00:00:00Z,NA,NA,São Paulo,"1997","12","13",1997-12-13T00:00:00Z,2019-01-25T17:46:46Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36582,"92","estrada do Pinhalzinho, 11 km de Bom Sucesso de Itararé",Apiaí,IAC - Herbário do Instituto Agronômico de Campinas,"1090563536",pt,IAC,BRA:IAC:IAC:36582,Collection,"36582",F. Chung et al.,IAC,Instituto Agronômico de Campinas,NA,E. Ramos & R.B. Torres,Aphaerema spicata Miers,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
