X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,individualCount,gadm,preparations,identifiedBy,institutionKey,higherGeography,institutionID,nomenclaturalCode,georeferenceProtocol,organismID,locationID,datasetID,accessRights,higherClassification,collectionID,coordinateUncertaintyInMeters,references,verbatimEventDate,endDayOfYear,county,startDayOfYear,georeferenceSources,georeferencedDate,typeStatus,identificationReferences,dynamicProperties,fieldNumber,disposition,otherCatalogNumbers,reproductiveCondition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.724373,-23.565521,"1930717486",Cyrtopodium lissochiloides Hoehne & Schltr.,-23.565521,-46.724373,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:50Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5319611","6","7707728","196","1169","7689","2830178","5319611","5319611",Cyrtopodium lissochiloides Hoehne & Schltr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Cyrtopodium,Cyrtopodium lissochiloides,Cyrtopodium,lissochiloides,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1917","10","30",1917-10-30T00:00:00Z,NA,2021-03-30T13:06:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,d0b3d606-3695-461e-bbd2-da72d9d3bf9b,"819","Butantan, Sao Paulo",NA,Vascular plants,"1930717486",en,NY,d0b3d606-3695-461e-bbd2-da72d9d3bf9b,PhysicalObject,"414899",A. Gehrt,NY,NA,NA,Cyrtopodium lissochiloides Hoehne & Schltr.,NA,NA,sheet,F. C. Hoehne,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"2766.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=668353,30 Oct 1917,"30",Sao Paulo,"30","Google Maps (map data 2016), Manis Georef. Calculator",2016-02-09,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
