X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,identifiedBy,gadm,otherCatalogNumbers,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,fieldNotes,references,verbatimEventDate,institutionID,endDayOfYear,preparations,startDayOfYear,verbatimElevation,georeferenceSources,coordinateUncertaintyInMeters,habitat,georeferencedDate,georeferenceProtocol,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,typeStatus,organismID,locationID,datasetID,accessRights,taxonRemarks,iucnRedListCategory,identificationQualifier,rights,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.639722,-22.746389,"1424391942",Miconia willdenowii Klotzsch ex Naudin,-22.746389,-44.639722,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:18Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3862811","6","7707728","220","690","6683","3188558","3862811","3862811",Miconia willdenowii Klotzsch ex Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia willdenowii,Miconia,willdenowii,SPECIES,ACCEPTED,"1739",NA,NA,São Paulo,"2011","10","5",2011-10-05T00:00:00Z,NA,2021-04-06T14:39:18Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:686780,"84",Parque Nacional da Serra da Bocaina. Trilha Tira Chapéu.,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424391942",NA,RB,urn:catalog:JBRJ:RB:686780,Physical Object,RB00686780,"F. M. Pinheiro; J.F. Baumgratz, C.Mynssen, T. Meneguzzo, R. Ribeiro",JBRJ,NA,"Arvoreta; ramos e pecíolos castanho; ramos alados; folhas discolores, face adaxial verde, abaxial pardacenta.",Miconia willdenowii Klotzsch ex Naudin,NA,J.F. Baumgratz,NA,RB 536292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.3,"1089103352",Miconia willdenowii Klotzsch ex Naudin,-23.3,-44.8,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3862811","6","7707728","220","690","6683","3188558","3862811","3862811",Miconia willdenowii Klotzsch ex Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia willdenowii,Miconia,willdenowii,SPECIES,ACCEPTED,"1000","0",NA,São Paulo,"1997","6","29",1997-06-29T00:00:00Z,2021-03-01T19:34:46Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:166521,"696","Picinguaba. Mata Atlântica de Encosta, Morro do Corisco.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089103352",pt,UEC,BRA:UNICAMP:UEC:166521,Collection,"166521","Sanchez, M; Pedroni, F; Laps, RR; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore 570, com 25 m de altura, tronco com fissuras em forma de losangos, frutos de cor verde com pelos pulverulentos brancos.",Miconia willdenowii Klotzsch ex Naudin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.993333,-23.245833,"1086890407",Miconia willdenowii Klotzsch ex Naudin,-23.245833,-44.993333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3862811","6","7707728","220","690","6683","3188558","3862811","3862811",Miconia willdenowii Klotzsch ex Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia willdenowii,Miconia,willdenowii,SPECIES,ACCEPTED,NA,NA,SOUTH_AMERICA,Sp,"1996","12","16",1996-12-16T00:00:00Z,2021-03-04T18:45:05Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:21545,"19",P.E.Serra do Mar - Núcleo Cunha,Cunha,SPSF - Herbário Dom Bento José Pickel,"1086890407",pt,SPSF,BRA:IF:SPSF:21545,Collection,"21545",E.R.N.Franciosi & D.F.Bertani & L.F. Yamamoto & L.B.Albuquerque & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & N.M.Ivanauskas & J.P.Souza,IF,Instituto Florestal,"COLETA: Arbusto de 3m de altura.; GEOGRAFIA: Núcleo Cunha.&nf;Floresta Ombrófila Densa Montana. Pastagem com arbustos e árvores isoladas.;",Miconia willdenowii Klotzsch ex Naudin,2014-02-12T00:00:00Z,M.K.Caddah,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.993333,-23.245833,"1135072625",Miconia willdenowii Klotzsch ex Naudin,-23.245833,-44.993333,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3862811","6","7707728","220","690","6683","3188558","3862811","3862811",Miconia willdenowii Klotzsch ex Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia willdenowii,Miconia,willdenowii,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1996","12","16",1996-12-16T00:00:00Z,2019-11-13T14:25:43Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:122122,"19",Parque Estadual da Serra do Mar,Cunha,SPF - Herbário da Universidade de São Paulo,"1135072625",pt,SPF,BRA:USP:SPF:122122,Collection,"122122","Franciosi, ERN",USP,Universidade de São Paulo,NA,Miconia willdenowii Klotzsch ex Naudin,2012-09-01T00:00:00Z,"Caddah, MK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.4100916355625,-23.7138667659755,"1930838242",Miconia willdenowii Klotzsch,-23.7138667659755,-46.4100916355625,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:44Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8470223","6","7707728","220","690","6683","3188558","3862811","3862811",Miconia willdenowii Klotzsch ex Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia willdenowii,Miconia,willdenowii,SPECIES,SYNONYM,NA,NA,SOUTH_AMERICA,São Paulo,"1921","9","12",1921-09-12T00:00:00Z,NA,2021-03-30T13:06:44Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d936bd42-22f7-4bc5-958f-50ace6bbbc49,"7529",Alto da Serra,NA,Vascular plants,"1930838242",en,NY,d936bd42-22f7-4bc5-958f-50ace6bbbc49,PhysicalObject,"522415",D. Lemos,NY,NA,NA,Miconia willdenowii Klotzsch,NA,NA,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,Ribeirao Pires,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=370797,12 Sep 1921,http://biocol.org/urn:lsid:biocol.org:col:15556,"25",sheet,"25",NA,CRIA (Centro de Referência em Informação Ambiental),"10581",Da matta da Estaçao Biologica,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
