X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,otherCatalogNumbers,fieldNotes,institutionKey,higherGeography,county,preparations,accessRights,gadm,coordinateUncertaintyInMeters,references,habitat,dynamicProperties,taxonID,rights,reproductiveCondition,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordId,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,higherClassification,georeferenceSources,verbatimEventDate,nomenclaturalCode,verbatimCoordinateSystem,georeferenceProtocol,eventRemarks,institutionID,endDayOfYear,verbatimElevation,nomenclaturalStatus,bibliographicCitation,infraspecificEpithet,individualCount,informationWithheld,dataGeneralizations,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.566056,-22.714139,"3013422716",Xyris obtusiuscula L.A.Nilsson,-22.714139,-45.566056,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12Z,2021-04-08T12:46:26Z,"244",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2693084","6","7707728","196","1369","8496","2692599","2693084","2693084",Xyris obtusiuscula L.A.Nilsson,Plantae,Tracheophyta,Poales,Xyridaceae,Xyris,Xyris obtusiuscula,Xyris,obtusiuscula,SPECIES,ACCEPTED,2019-01-01T00:00:00Z,SOUTH_AMERICA,São Paulo,"2019","1","24",2019-01-24T00:00:00Z,2020-12-21T19:47:51Z,2021-04-08T12:46:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d3b42067-b567-4d47-a136-bb5d52ed32fc,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,BRA:MBM:MBM:429523,"4328",Morro do Elefante,Campos do Jordão,MBM - Herbário do Museu Botânico Municipal,"3013422716",pt,MBM,BRA:MBM:MBM:429523,Collection,"429523","Lozano, E.D.; Canestraro, B.K.; Canestraro, B.K.",MBM,Museu Botânico Municipal de Curitiba,"Herbácea, cespitosa com poucos indivíduos, 30 cm, brácteas pilosas, flores amarelas, campo limpo, logo abaixo do teleférico. Prensada com álcool.; .","Wanderley, M.G.L.",Xyris obtusiuscula L.A.Nilsson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.476,-22.694111,"3013429705",Xyris obtusiuscula L.A.Nilsson,-22.694111,-45.476,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12Z,2021-04-08T12:46:26Z,"244",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2693084","6","7707728","196","1369","8496","2692599","2693084","2693084",Xyris obtusiuscula L.A.Nilsson,Plantae,Tracheophyta,Poales,Xyridaceae,Xyris,Xyris obtusiuscula,Xyris,obtusiuscula,SPECIES,ACCEPTED,2019-01-01T00:00:00Z,SOUTH_AMERICA,São Paulo,"2019","1","25",2019-01-25T00:00:00Z,2020-12-21T19:47:51Z,2021-04-08T12:46:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d3b42067-b567-4d47-a136-bb5d52ed32fc,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,BRA:MBM:MBM:429522,"4344","Parque Estadual de Campos do Jordão, trilha do Campo",Campos do Jordão,MBM - Herbário do Museu Botânico Municipal,"3013429705",pt,MBM,BRA:MBM:MBM:429522,Collection,"429522","Lozano, E.D.; Canestraro, B.K.; Canestraro, B.K.",MBM,Museu Botânico Municipal de Curitiba,"Herbácea, cespitosa com poucos indivíduos, 30 cm, flores amarelas, em campo limpo. Prensada com álcool.; Campo de Altitude.","Wanderley, M.G.L.",Xyris obtusiuscula L.A.Nilsson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.880444,-22.449556,"1946084703",Xyris obtusiuscula L.A.Nilsson,-22.449556,-44.880444,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2693084","6","7707728","196","1369","8496","2692599","2693084","2693084",Xyris obtusiuscula L.A.Nilsson,Plantae,Tracheophyta,Poales,Xyridaceae,Xyris,Xyris obtusiuscula,Xyris,obtusiuscula,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,NA,Minas Gerais,"2007","3","14",2007-03-14T00:00:00Z,2021-03-01T19:20:52Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:164740,"2913","Serra fina, Capim amarelo (baixo).",Passa Quatro,UEC - Herbário da Universidade Estadual de Campinas,"1946084703",pt,UEC,BRA:UNICAMP:UEC:164740,Collection,"164740","Meireles, LD; Nunes, JA; Neto, JOC",UNICAMP,Universidade Estadual de Campinas,"Erva com flor amarela.; Campo Qurtzítico.","Wanderley, MGL",Xyris obtusiuscula L.A.Nilsson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.880444,-22.449556,"1946084684",Xyris obtusiuscula L.A.Nilsson,-22.449556,-44.880444,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2693084","6","7707728","196","1369","8496","2692599","2693084","2693084",Xyris obtusiuscula L.A.Nilsson,Plantae,Tracheophyta,Poales,Xyridaceae,Xyris,Xyris obtusiuscula,Xyris,obtusiuscula,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,NA,Minas Gerais,"2006","5","4",2006-05-04T00:00:00Z,2021-03-01T19:20:52Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:164741,"2270","Serra fina, Capim amarelo (baixo).",Passa Quatro,UEC - Herbário da Universidade Estadual de Campinas,"1946084684",pt,UEC,BRA:UNICAMP:UEC:164741,Collection,"164741","Meireles, LD; Nunes, JA",UNICAMP,Universidade Estadual de Campinas,"Erva com flor amarela.; Campo Qurtzítico.","Wanderley, MGL",Xyris obtusiuscula L.A.Nilsson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
