X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,continent,gadm,occurrenceRemarks,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,county,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,otherCatalogNumbers,fieldNotes,georeferenceProtocol,habitat,references,verbatimEventDate,preparations,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,typifiedName,originalNameUsage,verbatimCoordinateSystem,identificationQualifier,recordedByIDs.type,recordedByIDs.value,informationWithheld,coordinateUncertaintyInMeters,georeferencedDate,georeferenceSources,dynamicProperties,disposition,accessRights,reproductiveCondition,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,organismID,locationID,datasetID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.5,-22.75,"1087497927",Trichocline linearifolia Malme,-22.75,-45.5,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3125980","6","7707728","220","414","3065","3125962","3125980","3125980",Trichocline linearifolia Malme,Plantae,Tracheophyta,Asterales,Asteraceae,Trichocline,Trichocline linearifolia,Trichocline,linearifolia,SPECIES,ACCEPTED,2011-10-01T00:00:00Z,NA,NA,São Paulo,"1985","5","17",1985-05-17T00:00:00Z,2021-02-08T14:07:33Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:12848,"15",NA,Campos do Jordão,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087497927",pt,BOTU,BRA:UNESP-IBB:BOTU:12848,Collection,"12848","Amaral Jr., A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Monge, M.",Trichocline linearifolia Malme,NA,NA,"Inflorescência amarela, herbácea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
