X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,continent,collectionKey,identifiedBy,institutionKey,individualCount,preparations,otherCatalogNumbers,fieldNotes,gadm,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,references,created,associatedSequences,higherClassification,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,habitat,higherGeography,eventRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,verbatimElevation,previousIdentifications,datasetID,identificationID,identificationQualifier,coordinateUncertaintyInMeters,georeferenceSources,organismID,locationID,accessRights,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,rights,dynamicProperties,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,reproductiveCondition,identificationRemarks,lifeStage,taxonRemarks,iucnRedListCategory,recordedByIDs.type,recordedByIDs.value,informationWithheld,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.766666,-22.85,"2565911817",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,-22.85,-45.766666,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5668489","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,ACCEPTED,"900","0",São Paulo,"2000","12","8",2000-12-08T00:00:00Z,2020-01-22T13:55:23Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:144158,"527",Estrada de Sapucaí-Mirim para Monteiro Lobato,Campos do Jordão,SPF - Herbário da Universidade de São Paulo,"2565911817",pt,SPF,BRA:USP:SPF:144158,Collection,"144158","Fiaschi, P",USP,Universidade de São Paulo,NA,Zeyheria tuberculosa (Vell.) Bureau ex Verl.,2001-12-01T00:00:00Z,NA,NA,"Fiaschi, P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.932778,-22.836944,"1089088622",Zeyheria tuberculosa (Vell.) Bureau,-22.836944,-46.932778,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7379735","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1997","9","13",1997-09-13T00:00:00Z,2019-08-20T13:08:16Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:147957,"284","Sub-Distrito de Sousas, Floresta estacional semidecidual. Borda de mata.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089088622",pt,UEC,BRA:UNICAMP:UEC:147957,Collection,"147957","Santos, K",UNICAMP,Universidade Estadual de Campinas,Árvore. Vegetativo.,Zeyheria tuberculosa (Vell.) Bureau,NA,NA,a995cf02-345c-46db-8674-3415572615a6,"Santos, K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.93,-22.84,"1096660962",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,-22.84,-46.93,"conti,gass84,incomis",0943f690-fde5-11dd-83f4-b8a03c50a862,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-03-28T11:06:05Z,2021-03-30T09:44:46Z,"130",4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,"5668489","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,ACCEPTED,"695","65",São Paulo,"1997","9","13",1997-09-13T00:00:00Z,2018-04-16T15:12:13Z,2021-03-30T09:44:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,S:VascularPlants:S08-16058,"284","Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira.",NA,NA,"1096660962",NA,VascularPlants,S:VascularPlants:S08-16058,PhysicalObject,S08-16058,K. Santos,S,NA,NA,Zeyheria tuberculosa (Vell.) Bureau ex Verl.,NA,NA,NA,NA,4128c918-2aab-4610-8e72-d3aa6dfc48fc,NA,Internationella herbariet,NA,NA,NA,NA,NA,NA,"284",NA,NA,NA,NA,NA,NA,"Plantae;Magnoliophyta;Lamiales;Bignoniaceae;Zeyheria",NA,NA,NA,NA,NA,NA,"South and Central America, Caribbean & Antarctica; Brazil; São Paulo",NA,NA,"Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira.",NA,urn:lsid:biocol.org:col:15668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.916667,-22.916667,"1275057563",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,-22.916667,-48.916667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5668489","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,ACCEPTED,NA,NA,São Paulo,"1996","5","23",1996-05-23T00:00:00Z,2021-02-18T12:29:01Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:30993,"1832","Mata do Moro da Igreja de Santo Antonio Rubião, distrito de Rubião Júnior",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1275057563",pt,BOTU,BRA:UNESP-IBB:BOTU:30993,Collection,"30993","Bicudo, L.R.H.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Zeyheria tuberculosa (Vell.) Bureau ex Verl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.9142,-20.0819,"2285831423",Zeyheria tuberculosa (Vell.) Bureau,-20.0819,-49.9142,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7379735","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1995","5","18",1995-05-18T00:00:00Z,2019-06-24T11:12:32Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30731,"1861",ANTIGO PORTO MILITAR,Cardoso,IAC - Herbário do Instituto Agronômico de Campinas,"2285831423",pt,IAC,BRA:IAC:IAC:30731,Collection,"30731",L.C. Bernacci,IAC,Instituto Agronômico de Campinas,NA,Zeyheria tuberculosa (Vell.) Bureau,1995-05-18T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,L.C. Bernacci,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.9728,-20.4228,"2285831441",Zeyheria tuberculosa (Vell.) Bureau,-20.4228,-49.9728,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7379735","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1995","5","17",1995-05-17T00:00:00Z,2019-06-24T11:12:32Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30650,"1779",FAZENDA VIZINHA À ESTAÇÃO EXPERIMENTEL IAC.,Votuporanga,IAC - Herbário do Instituto Agronômico de Campinas,"2285831441",pt,IAC,BRA:IAC:IAC:30650,Collection,"30650",L.C. Bernacci,IAC,Instituto Agronômico de Campinas,NA,Zeyheria tuberculosa (Vell.) Bureau,1995-05-17T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,L.C. Bernacci,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.191667,-22.731389,"1089062555",Zeyheria tuberculosa (Vell.) Bureau,-22.731389,-48.191667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7379735","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1994","3","23",1994-03-23T00:00:00Z,2019-08-20T13:08:16Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:113991,"2222",Fazenda Santa Rita (Agropave),Anhembi,UEC - Herbário da Universidade Estadual de Campinas,"1089062555",pt,UEC,BRA:UNICAMP:UEC:113991,Collection,"113991","Barreto, KD; Fernandes, GD; Vitti, FX",UNICAMP,Universidade Estadual de Campinas,"fruto, árvore, 12 m de altura, frutos imaturos verdes.",Zeyheria tuberculosa (Vell.) Bureau,1994-01-01T00:00:00Z,NA,a995cf02-345c-46db-8674-3415572615a6,"Souza, VC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.857923,-21.536612,"2565915312",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,-21.536612,-49.857923,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5668489","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,ACCEPTED,NA,NA,São Paulo,"1994","7","5",1994-07-05T00:00:00Z,2020-01-22T13:55:23Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:95160,"3219",ca 2 km N do Trevo de acesso à cidade com a Rodovia Marília - São José do Rio Preto (BR-153)Floresta mesófila semidecídua da CESP,Promissão,SPF - Herbário da Universidade de São Paulo,"2565915312",pt,SPF,BRA:USP:SPF:95160,Collection,"95160","Pirani, JR",USP,Universidade de São Paulo,NA,Zeyheria tuberculosa (Vell.) Bureau ex Verl.,NA,NA,NA,Anônimo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.833333,-22.25,"1077308776",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,-22.25,-49.833333,"gass84,colmafu,inmano",f9e1895f-4f52-45e7-aa4f-4dea366b7d2d,aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:19Z,2021-04-08T12:15:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5668489","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,ACCEPTED,"620","0",Sp,"1987","1","23",1987-01-23T00:00:00Z,2020-11-19T13:22:59Z,2021-04-08T12:15:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,CPAP - Herbário CPAP,BRA:CPAP:CPAP:3619,"87",Fazenda Santa Elisa as margens do rio Jacaré-Pepira,Brotas,CPAP - Herbário CPAP,"1077308776",pt,CPAP,BRA:CPAP:CPAP:3619,Collection,"3619","Salis, S. M.",Empresa Brasileira de Pesquisa Agropecuária,Empresa Brasileira de Pesquisa Agropecuária,Arvoreta 3m de altura. FLOR: não vista. FRUTO: não visto. INTERESSE: Levantamento florístico. FREQUÊNCIA: Raro. AMBIENTE: Mata ciliar sub-bosque. SUBSTRATO: solo arenoso. RELEVO: quase plano. <ll>dwc_commonname:</ll> Bolsa-de-pastor,Zeyheria tuberculosa (Vell.) Bureau ex Verl.,1987-05-01T00:00:00Z,NA,e3250002-4413-447c-a06d-d4d2bb1a80ce,S. M. Salis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.833333,-22.866667,"1089013661",Zeyheria tuberculosa (Vell.) Bureau,-22.866667,-46.833333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7379735","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,SYNONYM,"550","0",São Paulo,"1987","8","26",1987-08-26T00:00:00Z,2019-08-20T13:08:16Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:47268,"58676","Reserva Florestal de Santa Genebra, Distrito de Barão Geraldo.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089013661",pt,UEC,BRA:UNICAMP:UEC:47268,Collection,"47268","Gentry, AH; Silva, A",UNICAMP,Universidade Estadual de Campinas,"ori, Tree 15 m, sterile. Disturbed semideciduous forest.",Zeyheria tuberculosa (Vell.) Bureau,NA,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52.216667,-22.65,"2575895572",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,-22.65,-52.216667,"gass84,ambinst,colmafu",121275a3-dcce-44f4-9868-37326e9f64ef,d254f613-d4dd-4553-9fe3-b9485ca28371,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:06Z,2021-04-08T12:12:50Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5668489","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,ACCEPTED,"240","0",São Paulo,"1986","10","28",1986-10-28T00:00:00Z,2020-08-20T23:39:18Z,2021-04-08T12:12:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,BRA:UFSC:FLOR:30302,"160",Reserva Florestal Morro do Diabo.,Teodoro Sampaio,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,"2575895572",pt,FLOR,BRA:UFSC:FLOR:30302,Collection,"30302","Pastore, U.; Klein, R.M.",Universidade Federal de Santa Catarina,Universidade Federal de Santa Catarina,"árvore, fanerófita, flor em botão, 18m altura. Folha SF.22-Y-A; ponto 82; DAP 0,50 m; diâmetro da copa 6 m. Freqüência baixa",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,1987-01-01T00:00:00Z,NA,399681e8-e58d-4828-8907-00d1d9b22e97,"Pinto, G.C.P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.065751,-22.9056,"1090549819",Zeyheria tuberculosa (Vell.) Bureau,-22.9056,-47.065751,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7379735","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1970","1","28",1970-01-28T00:00:00Z,2019-01-25T17:34:12Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:20873,s/nº,"IAC, Av. Barão de Itapura, Parque",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090549819",pt,IAC,BRA:IAC:IAC:20873,Collection,"20873",A. Daniel,IAC,Instituto Agronômico de Campinas,"Nome popular: Bolsa de pastor, Mandioquinha,",Zeyheria tuberculosa (Vell.) Bureau,1970-01-29T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,C. Aranha,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.628056,-22.743611,"2873457425",Zeyheria tuberculosa (Vell.) Bureau,-22.743611,-45.628056,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7379735","6","7707728","220","408","6655","3233563","5668489","5668489",Zeyheria tuberculosa (Vell.) Bureau ex Verl.,Plantae,Tracheophyta,Lamiales,Bignoniaceae,Zeyheria,Zeyheria tuberculosa,Zeyheria,tuberculosa,SPECIES,SYNONYM,NA,NA,Goiás,"1963","7","6",1963-07-06T00:00:00Z,2020-09-22T16:48:32Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:6712,"301",NA,Luziânia,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"2873457425",pt,SPFW,BRA:USP:SPFW:6712,Collection,"6712","Matos Filho, A.",USP,Universidade de São Paulo,NA,Zeyheria tuberculosa (Vell.) Bureau,NA,NA,NA,J. Corrêa Gomes Jr.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
