X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,otherCatalogNumbers,fieldNotes,identificationQualifier,identifiedBy,institutionKey,gadm,individualCount,preparations,habitat,georeferenceProtocol,eventRemarks,taxonRemarks,higherClassification,higherGeography,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,coordinateUncertaintyInMeters,references,county,verbatimEventDate,nomenclaturalCode,collectionID,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,fieldNumber,verbatimLocality,previousIdentifications,http...unknown.org.recordId,rights,verbatimElevation,reproductiveCondition,dynamicProperties,disposition,accessRights,identificationRemarks,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,organismID,locationID,datasetID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.277222,-20.157778,"1090806340",Eremanthus elaeagnus (Mart. ex DC.) Sch.Bip.,-20.157778,-47.277222,"gass84,incomis,diffown",09010edb-5e55-4dc0-8a97-a26a3bb89e85,9610290b-e0ea-439b-b726-ba11bcecfb86,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:46Z,2021-04-08T12:23:26Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3133662","6","7707728","220","414","3065","3133590","3133662","3133662",Eremanthus elaeagnus (Mart. ex DC.) Sch.Bip.,Plantae,Tracheophyta,Asterales,Asteraceae,Eremanthus,Eremanthus elaeagnus,Eremanthus,elaeagnus,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,"720","0",NA,São Paulo,"2003","5","24",2003-05-24T00:00:00Z,2019-05-06T14:53:13Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUFU - Herbarium Uberlandense,BRA:UFU:HUFU:40647,"529","Usina de Estreito, Acampamento de Estreito.",Pedregulho,HUFU - Herbarium Uberlandense,"1090806340",pt,HUFU,BRA:UFU:HUFU:40647,Collection,"40647","Sasaki, D.; Junqueira, A.B.",UFU,Universidade Federal de Uberlândia,"Árvore, ca. 2,5 m. Folhas discolores, face abaxial creme, eixo da inflorescência castanho-claro. Brácteas involucrais verdes, flores alvas e pápus creme.; Encosta a margem da represa, próxima a barragem. Campo sujo pedregoso com afl",Eremanthus elaeagnus (Mart. ex DC.) Sch.Bip.,NA,NA,NA,"Semir, J.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.277222,-20.157777,"1095238422",Eremanthus seidelii Mac Leish & H.Schumach.,-20.157777,-47.277222,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3133633","6","7707728","220","414","3065","3133590","3133633","3133633",Eremanthus seidelii Mac Leish & H.Schumach.,Plantae,Tracheophyta,Asterales,Asteraceae,Eremanthus,Eremanthus seidelii,Eremanthus,seidelii,SPECIES,ACCEPTED,2005-01-01T00:00:00Z,"720","0",NA,Sp,"2003","5","24",2003-05-24T00:00:00Z,2020-09-02T19:21:15Z,2021-04-08T12:21:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,24c42d8b-3272-4695-8fb8-c187d933d718,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:62350,"529","Usina de Estreito. Margem da represa, próxima à barragem.",PEDREGULHO,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"1095238422",pt,CEN,BRA:CENARGEN:CEN:62350,Collection,"62350",Denise Sasaki,Cenargen,Empresa Brasileira de Pesquisa Agropecuária,"Folhas discolores, face abaxial creme. Eixo da inflorescência castanho-claro. Brácteas involucrais verdes.&nf;Doação do Herbário SPF - Universidade de São Paulo.",Eremanthus seidelii Mac Leish & H.Schumach.,NA,NA,NA,J. N. Nakajima,NA,NA,"1",Exsicatas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.273056,-20.164444,"1424151144",Eremanthus seidelii Mac Leish & H.Schumach.,-20.164444,-47.273056,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:13Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3133633","6","7707728","220","414","3065","3133590","3133633","3133633",Eremanthus seidelii Mac Leish & H.Schumach.,Plantae,Tracheophyta,Asterales,Asteraceae,Eremanthus,Eremanthus seidelii,Eremanthus,seidelii,SPECIES,ACCEPTED,2005-01-01T00:00:00Z,"720",NA,NA,São Paulo,"2003","6","20",2003-06-20T00:00:00Z,NA,2021-04-06T14:39:13Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:417466,"560","Usina de Estreito (""Acampamento de Estreito"") Encosta à margem da represa, próxima ao antigo aeroporto.",Pedregulho,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424151144",NA,RB,urn:catalog:JBRJ:RB:417466,Physical Object,RB00417466,"D. Sasaki; R. Mello - Silva, J. Lovo e F. M. Capeli",JBRJ,NA,"Árvore até 2,5 m alt. Folhas discolores, face abaxial creme. Eixo da inflorescência castanho - claro. Brácteas involucrias verdes. Flores alvas Papus creme.",Eremanthus seidelii Mac Leish & H.Schumach.,RB 427911,Campo sujo pedregoso com afloramantos rochosos.,NA,J. Nakajima,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.2731,-20.1644,"1931195529",Eremanthus seidelii Mac Leish & H.Schumach.,-20.1644,-47.2731,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:55Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3133633","6","7707728","220","414","3065","3133590","3133633","3133633",Eremanthus seidelii Mac Leish & H.Schumach.,Plantae,Tracheophyta,Asterales,Asteraceae,Eremanthus,Eremanthus seidelii,Eremanthus,seidelii,SPECIES,ACCEPTED,2005-01-01T00:00:00Z,"720","0",SOUTH_AMERICA,São Paulo,"2003","6","20",2003-06-20T00:00:00Z,NA,2021-03-30T13:06:55Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,f284f876-f659-4d76-9c35-e84449f036b4,"560","Estreito. Usina de Estreito (""Acampmento de Estreito"") Encosta à margem da represa, próxima ao antiga aeroporto.",NA,Vascular plants,"1931195529",en,NY,f284f876-f659-4d76-9c35-e84449f036b4,PhysicalObject,"1018365",D. Sasaki,NY,NA,NA,Eremanthus seidelii Mac Leish & H.Schumach.,NA,NA,NA,J. N. Nakajima,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,sheet,Campo sujo pedregoso com afloramentos rochosos.,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"17","17",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1258836,Pedregulho,20 Jun 2003,ICN,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,2362 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
