X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,typeStatus,gadm,coordinateUncertaintyInMeters,continent,references,habitat,institutionID,county,preparations,verbatimElevation,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.0608,-22.9056,"1090564226","Alstroemeria orchidioides Meerow, Tombolato & F.K.Mey.",-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2753645","6","7707728","196","1172","7695","2753642","2753645","2753645","Alstroemeria orchidioides Meerow, Tombolato & F.K.Mey.",Plantae,Tracheophyta,Liliales,Alstroemeriaceae,Alstroemeria,Alstroemeria orchidioides,Alstroemeria,orchidioides,SPECIES,ACCEPTED,2000-08-31T00:00:00Z,São Paulo,"1998","10","8",1998-10-08T00:00:00Z,2019-06-24T11:12:17Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:37267,"479",IAC,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090564226",pt,IAC,BRA:IAC:IAC:37267,Collection,"37267",A.F.C. Tombolato,IAC,Instituto Agronômico de Campinas,"Semente: mata à direita da BR 414, 31 km N de Anápolis-GO. Meerow 2202 (IAC) é indicado holótipo de Alstroemeria orchidoides Meerow et al., entretanto os IAC 37266 e 37267 foram os únicos da espécie localizados, até o presente - L.C. Bernacci 20/01/2016",L.C. Bernacci,"Alstroemeria orchidioides Meerow, Tombolato & F.K.Mey.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
