X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,higherGeography,county,locality,preparations,accessRights,individualCount,gadm,otherCatalogNumbers,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,higherClassification,fieldNumber,rights,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,habitat,georeferenceProtocol,eventRemarks,references,verbatimEventDate,verbatimElevation,organismID,locationID,datasetID,verbatimLocality,lifeStage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,coordinateUncertaintyInMeters,identificationRemarks,reproductiveCondition,georeferencedDate,informationWithheld,georeferencedBy,georeferenceRemarks,disposition,previousIdentifications,identificationQualifier,verbatimTaxonRank,georeferenceSources,vernacularName,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,eventID,samplingProtocol,associatedReferences,georeferenceVerificationStatus,taxonRemarks,verbatimCoordinateSystem,projectId,depth,depthAccuracy,dynamicProperties,namePublishedInYear,namePublishedIn,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,http...unknown.org.recordId,higherGeographyID,island,typeStatus,islandGroup,locationRemarks,associatedTaxa,dataGeneralizations,taxonConceptID,iucnRedListCategory,infraspecificEpithet,http...unknown.org.recordEnteredBy,typifiedName,verbatimSRS,programmeAcronym,establishmentMeans,created,associatedSequences,waterBody,recordedByIDs.type,recordedByIDs.value,organismName,gadm.level0.gid,gadm.level0.name,identifiedByIDs.type,identifiedByIDs.value,samplingEffort,eventTime,locationAccordingTo,materialSampleID,parentNameUsageID,acceptedNameUsageID,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,sampleSizeUnit,sampleSizeValue,http...rs.tdwg.org.dwc.terms.sampleSizeValue,footprintWKT,http...rs.tdwg.org.dwc.terms.sampleSizeUnit,coordinatePrecision,identificationReferences,originalNameUsage,furtherInformationURL,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,sex,source,group,organismRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.109611,-24.55275,"1095182584",Hymenachne donacifolia (Raddi) Chase,-24.55275,-48.109611,"gass84,ambinst,colmafu",dd31ac22-63d4-4bb4-a987-5eece5ffadb8,042a7696-696b-492b-ad3e-4076807eaeed,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:21:22Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147740","6","7707728","196","1369","3073","2705780","4147740","4147740",Hymenachne donacifolia (Raddi) Chase,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne donacifolia,Hymenachne,donacifolia,SPECIES,ACCEPTED,2017-01-01T00:00:00Z,"33","0",NA,Sp,"2015","3","28",2015-03-28T00:00:00Z,2019-08-16T11:40:36Z,2021-04-08T12:21:22Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,5d4b5501-35cf-4435-b6d7-b66252375c55,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão,BRA:UTFPR:HCF:16655,"6087",Eldorado,HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão,"1095182584",pt,HCF,BRA:UTFPR:HCF:16655,Collection,"16655",M.G. Caxambu,Universidade Tecnológica Federal do Paraná,Universidade Tecnológica Federal do Paraná,"erva palustre, heliófita, ca. 1,5 m, entouceirada. Sementes verdes.",E. Barboza,Hymenachne donacifolia (Raddi) Chase,NA,NA,NA,Fazenda Itaipava/ Catre,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7,"1929937655",Hymenachne donacifolia (Raddi) Chase,-24.7,-47.55,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147740","6","7707728","196","1369","3073","2705780","4147740","4147740",Hymenachne donacifolia (Raddi) Chase,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne donacifolia,Hymenachne,donacifolia,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"2000","2","9",2000-02-09T00:00:00Z,2016-11-01T10:26:00Z,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,99aeeaf5-70cb-4853-93a9-c8a7d49f16b4,"621",NA,Vascular plants,"1929937655",en,NY,99aeeaf5-70cb-4853-93a9-c8a7d49f16b4,PhysicalObject,"764166",M. Borgo,NY,NA,NA,I. I. Boldrini,Hymenachne donacifolia (Raddi) Chase,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Iguape,Rio Momuna,sheet,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"40","40",NA,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Em brejo à margem do rio,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207244,09 Feb 2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.833333,-20.433333,"1095341152",Hymenachne donacifolia (Raddi) Chase,-20.433333,-48.833333,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:46Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147740","6","7707728","196","1369","3073","2705780","4147740","4147740",Hymenachne donacifolia (Raddi) Chase,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne donacifolia,Hymenachne,donacifolia,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,Sp,"1997","3","18",1997-03-18T00:00:00Z,2021-02-08T15:53:40Z,2021-03-30T10:00:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:159116,"738",Barretos,ICN - Herbário do Instituto de Ciências Naturais,"1095341152",pt,ICN,BRA:UFRGS:ICN:159116,Collection,"159116","Pastore, JA; et al.",UFRGS,Universidade Federal do Rio Grande do Sul,Doação do Herbário SPSF.,NA,Hymenachne donacifolia (Raddi) Chase,NA,NA,NA,região do ribeirão Anhumas 20°26' S 48°50' W,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.92,-22.53,"1252651547",Hymenachne donacifolia (Raddi) Chase,-22.53,-50.92,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:55Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147740","6","7707728","196","1369","3073","2705780","4147740","4147740",Hymenachne donacifolia (Raddi) Chase,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne donacifolia,Hymenachne,donacifolia,SPECIES,ACCEPTED,NA,"400",NA,NA,NA,"1965","2","9",1965-02-09T00:00:00Z,NA,2021-03-30T12:53:55Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,dceb8d52-094c-4c2c-8960-75e0097c6861,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,NA,K001072590,"4599",Rancharia,NA,"1252651547",NA,Herbarium,http://specimens.kew.org/herbarium/K001072590,NA,K001072590,"Clayton, W.D.",K,NA,NA,"Oliveira, R.P. de; Dórea, M.C.",Hymenachne donacifolia (Raddi) Chase,fa252605-26f6-426c-9892-94d071c2c77f,Rancharia,NA,1/2km S of Agissê.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,POACEAE,NA,NA,NA,NA,NA,NA,NA,NA,Label,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.87,-24.72,"1252651581",Hymenachne donacifolia (Raddi) Chase,-24.72,-47.87,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:55Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147740","6","7707728","196","1369","3073","2705780","4147740","4147740",Hymenachne donacifolia (Raddi) Chase,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne donacifolia,Hymenachne,donacifolia,SPECIES,ACCEPTED,NA,"37.5","12.5",NA,NA,"1965","2","18",1965-02-18T00:00:00Z,NA,2021-03-30T12:53:55Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,NA,K001072595,"4747",Pariquera-Açu,NA,"1252651581",NA,Herbarium,http://specimens.kew.org/herbarium/K001072595,NA,K001072595,"Clayton, W.D.; Eiten, G.",K,NA,NA,"Oliveira, R.P. de; Dórea, M.C.",Hymenachne donacifolia (Raddi) Chase,fa252605-26f6-426c-9892-94d071c2c77f,Pariquera-Açu,NA,1 1/2km SE of city of Pariquera Açu.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,POACEAE,NA,NA,NA,NA,NA,NA,NA,Data not transcribed,Label,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.92,-22.53,"1930865622",Hymenachne donacifolia (Raddi) Chase,-22.53,-50.92,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147740","6","7707728","196","1369","3073","2705780","4147740","4147740",Hymenachne donacifolia (Raddi) Chase,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne donacifolia,Hymenachne,donacifolia,SPECIES,ACCEPTED,NA,"400","0",SOUTH_AMERICA,São Paulo,"1965","2","9",1965-02-09T00:00:00Z,2016-11-01T10:26:00Z,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,db29879f-eb05-4c55-a152-744935bfa2be,"4599",NA,Vascular plants,"1930865622",en,NY,db29879f-eb05-4c55-a152-744935bfa2be,PhysicalObject,"649961",W. D. Clayton,NY,NA,NA,NA,Hymenachne donacifolia (Raddi) Chase,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Rancharia,½ km S of Agissê,sheet,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"40","40",NA,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Wet soil at edge of stream,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207253,09 Feb 1965,1312 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.916667,-22.533333,"2452960584",Hymenachne auriculata (Willd. ex Spreng.) Chase,-22.533333,-50.916667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147846","6","7707728","196","1369","3073","2705780","4147740","4147740",Hymenachne donacifolia (Raddi) Chase,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne donacifolia,Hymenachne,auriculata,SPECIES,SYNONYM,1965-01-01T00:00:00Z,"400","0",NA,São Paulo,"1965","2","9",1965-02-09T00:00:00Z,2020-11-12T18:23:32Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:81955,"4599",Rancharia,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452960584",pt,SP,BRA:IBT:SP:81955,Collection,"81955","Clayton, WD",Instituto de Botânica,Instituto de Botânica,NA,"Clayton, WD",Hymenachne auriculata (Willd. ex Spreng.) Chase,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,1/2 km S of village of Agissê.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.92,-22.53,"3043561484",Hymenachne donacifolia (Raddi) Chase,-22.53,-50.92,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:19Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147740","6","7707728","196","1369","3073","2705780","4147740","4147740",Hymenachne donacifolia (Raddi) Chase,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne donacifolia,Hymenachne,donacifolia,SPECIES,ACCEPTED,NA,"400",NA,SOUTH_AMERICA,São Paulo,NA,NA,NA,NA,NA,2021-03-30T11:28:19Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/35500b69e-1f35-40ad-bab1-5772bc367cf2,"4599",NA,NMNH Extant Biology,"3043561484",NA,Botany,http://n2t.net/ark:/65665/35500b69e-1f35-40ad-bab1-5772bc367cf2,PhysicalObject,"2464397",W. D. Clayton,US,NA,NA,NA,Hymenachne donacifolia (Raddi) Chase,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,"South America - Neotropics, Brazil, São Paulo",NA,½ km S of Agissê Mun. Rancharia.,NA,NA,"1",NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,"Plantae, Monocotyledonae, Poales, Poaceae, Panicoideae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transcribed d/m/y: 9/2/65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
