X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,typeStatus,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,collectionKey,language,ownerInstitutionCode,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.115833,-24.397778,"1656071188","Ficus latipedunculata Pedern., Romaniuc & Mansano",-24.397778,-47.115833,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"9518449","6","7707728","220","691","6640","2984588","9518449","9518449","Ficus latipedunculata Pedern., Romaniuc & Mansano",Plantae,Tracheophyta,Rosales,Moraceae,Ficus,Ficus latipedunculata,Ficus,latipedunculata,SPECIES,ACCEPTED,CR,São Paulo,"2010","12","12",2010-12-12T00:00:00Z,ISOTYPE,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1367750,"650",Cachoeira do Paraíso. Estação Ecológica Juréia-Itatins,Iguape,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1656071188",RB,urn:catalog:JBRJ:RB:1367750,Physical Object,RB01367750,L.C.Pederneiras,RB 747072,JBRJ,"Sicônios verdes em crescimento, interior rosado. Ostíolo vináceo os sicônios jóvens. Pedúnculo largo",L.C. Pederneiras,"Ficus latipedunculata Pedern., Romaniuc & Mansano",NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.115833,-24.397778,"1849302825","Ficus latipedunculata Pedern., Romaniuc & Mansano",-24.397778,-47.115833,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"9518449","6","7707728","220","691","6640","2984588","9518449","9518449","Ficus latipedunculata Pedern., Romaniuc & Mansano",Plantae,Tracheophyta,Rosales,Moraceae,Ficus,Ficus latipedunculata,Ficus,latipedunculata,SPECIES,ACCEPTED,CR,São Paulo,"2010","12","12",2010-12-12T00:00:00Z,ISOTYPE,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1389943,"650",Cachoeira do Paraíso. Estação Ecológica Juréia-Itatins,Iguape,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1849302825",RB,urn:catalog:JBRJ:RB:1389943,Physical Object,RB01389943,L.C.Pederneiras,RB 747072,JBRJ,"Sicônios verdes em crescimento, interior rosado. Ostíolo vináceo os sicônios jóvens. Pedúnculo largo",L.C. Pederneiras,"Ficus latipedunculata Pedern., Romaniuc & Mansano",NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.387778,-24.615,"1089085660","Ficus latipedunculata Pedern., Romaniuc & Mansano",-24.615,-48.387778,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"9518449","6","7707728","220","691","6640","2984588","9518449","9518449","Ficus latipedunculata Pedern., Romaniuc & Mansano",Plantae,Tracheophyta,Rosales,Moraceae,Ficus,Ficus latipedunculata,Ficus,latipedunculata,SPECIES,ACCEPTED,CR,São Paulo,"2005","3","28",2005-03-28T00:00:00Z,NA,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:143762,"302","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha vale das Ostras, rio das Ostras. Floresta Ombrófila Densa Baixo Montana Ribeirinha muito degradada.",Eldorado,UEC - Herbário da Universidade Estadual de Campinas,"1089085660",UEC,BRA:UNICAMP:UEC:143762,Collection,"143762","Meireles, JE; et al.",NA,UNICAMP,Árvore. Flhas membranáceas verde claras. Frutos verdes. Latescente.,"Pederneiras, LC","Ficus latipedunculata Pedern., Romaniuc & Mansano",2019-01-01T00:00:00Z,"400","0",2021-03-01T19:35:54Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
