X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,dateIdentified,continent,identifiedBy,institutionKey,otherCatalogNumbers,fieldNotes,individualCount,preparations,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,habitat,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,references,verbatimEventDate,nomenclaturalCode,verbatimElevation,collectionID,county,georeferenceRemarks,previousIdentifications,georeferenceSources,identificationQualifier,georeferencedBy,http...unknown.org.recordId,taxonID,rights,http...unknown.org.recordEnteredBy,reproductiveCondition,nomenclaturalStatus,fieldNumber,bibliographicCitation,locationAccordingTo,disposition,dynamicProperties,georeferencedDate,georeferenceProtocol,georeferenceVerificationStatus,establishmentMeans,datasetID,identificationID,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,eventTime,identificationRemarks,verbatimCoordinateSystem,verbatimLocality,organismID,accessRights,coordinateUncertaintyInMeters,eventRemarks,informationWithheld,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationID,vernacularName,eventID,higherGeographyID,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,identificationReferences,associatedOccurrences,islandGroup,taxonRemarks,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-50.348611,-20.926111,"1989888491",Pterogyne nitens Tul.,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:12Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"2007","3","6",2007-03-06T00:00:00Z,2020-06-22T17:18:05Z,2021-04-08T12:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:33328,"2901.0","Distrito de Vicentinópolis (P1), Fazenda Rancho Alegre",Santo Antônio do Aracanguá (P1),SJRP - Herbário de São José do Rio Preto,"1989888491",pt,SJRP,BRA:UNESP-IBILCE:SJRP:33328,Collection,"33328","Stranghetti, V.; Ranga, N. T. & Rezende A. A.",UNESP-IBILCE,Universidade Estadual Paulista,"Árvore, 7m, flor amarela. Biota",Pterogyne nitens Tul.,-20.926111,-50.348611,NA,NA,WGS84,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.316389,-20.708056,"1090578573",Pterogyne nitens Tul.,"cdround,gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"2002","1","18",2002-01-18T00:00:00Z,2019-06-24T11:12:59Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:51722,s/nº,Subdistrito de Talhado,São José do Rio Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1090578573",pt,IAC,BRA:IAC:IAC:51722,Collection,"51722",M.A. Carreira-Lopes & A.P. Oliveira,IAC,Instituto Agronômico de Campinas,"Identificação confirmada por J.Y. Tamashiro, 12/2009; Coordenadas medidas 20o42#?#29""S e 49o18#?#59""W",Pterogyne nitens Tul.,-20.708056,-49.316389,NA,NA,WGS84,2002-01-18T00:00:00Z,NA,M.A. Carreira-Lopes & A.P. Oliveira,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.086761,-22.863721,"1090569594",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"2002","5","2",2002-05-02T00:00:00Z,2019-01-25T17:41:12Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42714,"767","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Lab-Lab, L9 - P9, nº de introdução 15.000",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090569594",pt,IAC,BRA:IAC:IAC:42714,Collection,"42714",J.E.A. Bertoni & A. Geremias,IAC,Instituto Agronômico de Campinas,"Identificação confirmada por R.A. Camargo, 04/2007; Procedência: Birigui/Glicério - SP (Rodovia M. Rondon)",Pterogyne nitens Tul.,-22.863721,-47.086761,NA,NA,WGS84,2004-04-15T00:00:00Z,NA,J.Y. Tamashiro,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.8194,-22.2197,"1090565927",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"2000","1","27",2000-01-27T00:00:00Z,2019-01-25T17:35:03Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:39039,"1066",beira da estrada,Vera Cruz,IAC - Herbário do Instituto Agronômico de Campinas,"1090565927",pt,IAC,BRA:IAC:IAC:39039,Collection,"39039",R.B. Torres & M.L. Oliveira,IAC,Instituto Agronômico de Campinas,NA,Pterogyne nitens Tul.,-22.2197,-49.8194,NA,NA,WGS84,2000-01-27T00:00:00Z,NA,R.B. Torres & M.L. Oliveira,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.183333,-22.8,"1270114121",Pterogyne nitens Tul.,"gass84,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07Z,2021-04-08T12:33:36Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1996","3","26",1996-03-26T00:00:00Z,2019-10-09T14:16:59Z,2021-04-08T12:33:36Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,BRA:UFBA:ALCB:68739,"196",Reserva Florestal da Escola de Especialistas da Aeronautica - EEAR,Guaratinguetá,ALCB - Herbário Alexandre Leal Costa,"1270114121",pt,ALCB,BRA:UFBA:ALCB:68739,Collection,"68739","Cavalcanti, DC",Universidade Federal da Bahia,Universidade Federal da Bahia,"ca. 6 m. Inflorescências amarelas. Frutos esverdeados, imaturos.",Pterogyne nitens Tul.,-22.8,-45.183333,NA,NA,WGS84,NA,SOUTH_AMERICA,NA,8f1981fb-b637-47fd-9691-3d12be40d051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1930588442",Pterogyne nitens Tul.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:44Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1996","4","1",1996-04-01T00:00:00Z,NA,2021-03-30T13:06:44Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,c787fb0c-bdee-4286-a6fc-d50365dfa8ef,"17","Parque Estadual das Fontes do Ipiranga, Instituto de Botanica, Jardim Botanico. Area 6: Planta 23A",NA,Vascular plants,"1930588442",en,NY,c787fb0c-bdee-4286-a6fc-d50365dfa8ef,PhysicalObject,"582403",L. B. Noffs,NY,NA,NA,Pterogyne nitens Tul.,-23.646109,-46.618358,NA,NA,WGS84,NA,SOUTH_AMERICA,L. P. de Queiroz,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,sheet,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"92","92",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=127409,01 Apr 1996,ICN,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Paulo,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1336.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.9142,-20.0819,"1450975764",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1995","5","18",1995-05-18T00:00:00Z,2019-01-25T17:41:12Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30670,"1800",Antigo Porto Militão,Cardoso,IAC - Herbário do Instituto Agronômico de Campinas,"1450975764",pt,IAC,BRA:IAC:IAC:30670,Collection,"30670","L.C. Bernacci; A. Sciamarelli; P.R.P. Andrade & R. Belinelo",IAC,Instituto Agronômico de Campinas,NA,Pterogyne nitens Tul.,-20.0819,-49.9142,NA,NA,WGS84,1995-05-18T00:00:00Z,NA,L.C. Bernacci et al.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.566667,-20.783333,"1089043490",Pterogyne nitens Tul.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1995","8","7",1995-08-07T00:00:00Z,2021-03-01T19:31:15Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:87903,"1403","Estação Experimental de Zootecnia de Andradina, Reserva Biológica da estação.",Andradina,UEC - Herbário da Universidade Estadual de Campinas,"1089043490",pt,UEC,BRA:UNICAMP:UEC:87903,Collection,"87903","Pereira-Noronha, MR; et al.",UNICAMP,Universidade Estadual de Campinas,Árvore. ca. de 8m alt. Frutos maduros secos.,Pterogyne nitens Tul.,-20.783333,-51.566667,"355","0",WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.566667,-20.783333,"2452883322",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1995","8","7",1995-08-07T00:00:00Z,2019-11-21T13:06:25Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:306401,"1403",Res.Biol.da Est. Exp.de Zootecnia. 60 alqueires,Andradina,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452883322",pt,SP,BRA:IBT:SP:306401,Collection,"306401","Pereira Noronha, MR; et al.",Instituto de Botânica,Instituto de Botânica,NA,Pterogyne nitens Tul.,-20.783333,-51.566667,"355","0",WGS84,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1929613666",Pterogyne nitens Tul.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:44Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1977","11","3",1977-11-03T00:00:00Z,NA,2021-03-30T13:06:44Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,82adb3b0-5422-4f70-be91-2b5b020bc5ed,"32","Parque Estadual das Fontes do Ipiranga, Jardim Botanico. Area 3: Planta 84",NA,Vascular plants,"1929613666",en,NY,82adb3b0-5422-4f70-be91-2b5b020bc5ed,PhysicalObject,"582404",L. B. Noffs,NY,NA,NA,Pterogyne nitens Tul.,-23.646109,-46.618358,NA,NA,WGS84,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,sheet,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"30","30",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=127425,03 Nov 1977,ICN,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Paulo,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1336.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52.1156,-21.7633,"1090551488",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1972","4","14",1972-04-14T00:00:00Z,2019-01-25T17:41:12Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:22769,s/nº,Porto Epitácio,Presidente Epitácio,IAC - Herbário do Instituto Agronômico de Campinas,"1090551488",pt,IAC,BRA:IAC:IAC:22769,Collection,"22769",H.F. Leitão Filho,IAC,Instituto Agronômico de Campinas,Nome popular: amendoim,Pterogyne nitens Tul.,-21.7633,-52.1156,NA,NA,WGS84,1972-05-08T00:00:00Z,NA,H.F. Leitão Filho,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090548468",Pterogyne nitens Tul.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5352650","6","7707728","220","1370","5386","2954266","5352650","5352650",Pterogyne nitens Tul.,Plantae,Tracheophyta,Fabales,Fabaceae,Pterogyne,Pterogyne nitens,Pterogyne,nitens,SPECIES,ACCEPTED,São Paulo,"1967","7","3",1967-07-03T00:00:00Z,2019-01-25T17:41:12Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19453,"134","IAC, Fazenda Santa Elisa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090548468",pt,IAC,BRA:IAC:IAC:19453,Collection,"19453",H.F. Leitão Filho,IAC,Instituto Agronômico de Campinas,Nome popular: amendoim,Pterogyne nitens Tul.,-22.870251,-47.077171,NA,NA,WGS84,1967-10-10T00:00:00Z,NA,H.F. Leitão Filho,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
