X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,institutionKey,collectionKey,higherGeography,georeferenceProtocol,identificationQualifier,higherClassification,typeStatus,typifiedName,continent,institutionID,nomenclaturalCode,organismID,locationID,datasetID,accessRights,collectionID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.348611,-23.585556,"1094823536",Psychotria loefgrenii Standl.,-23.585556,-45.348611,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:29Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2920049","6","7707728","220","412","8798","2919963","2920049","2920049",Psychotria loefgrenii Standl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria loefgrenii,Psychotria,loefgrenii,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,"32","0",São Paulo,"2006","1","15",2006-01-15T00:00:00Z,2019-10-07T12:14:47Z,2021-04-08T12:39:29Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:105804,"4961","Rodovia para Ubatuba, entrada à direita na Estrada Imperial, ca. 3 km da entrada.",Caraguatatuba,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094823536",pt,HUEFS,BRA:UEFS:HUEFS:105804,Collection,"105804","Jardim, J.G.",UEFS,Universidade Estadual de Feira de Santana,Floresta de Encosta próximo da estrada.,D.Zappi & J.Jardim,Psychotria loefgrenii Standl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.348611,-23.585556,"1853952733",Psychotria loefgrenii Standl.,-23.585556,-45.348611,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2920049","6","7707728","220","412","8798","2919963","2920049","2920049",Psychotria loefgrenii Standl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria loefgrenii,Psychotria,loefgrenii,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,"32","0",São Paulo,"2006","1","15",2006-01-15T00:00:00Z,2019-11-13T14:30:25Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:176940,"4961",NA,Caraguatatuba,SPF - Herbário da Universidade de São Paulo,"1853952733",pt,SPF,BRA:USP:SPF:176940,Collection,"176940","Jardim, JG",USP,Universidade de São Paulo,NA,"Zappi, DC",Psychotria loefgrenii Standl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.4097,-23.76,"1090571003",Psychotria loefgrenii Standl.,-23.76,-45.4097,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2920049","6","7707728","220","412","8798","2919963","2920049","2920049",Psychotria loefgrenii Standl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Psychotria,Psychotria loefgrenii,Psychotria,loefgrenii,SPECIES,ACCEPTED,1895-07-26T00:00:00Z,NA,NA,São Paulo,"1895","7","26",1895-07-26T00:00:00Z,2019-06-24T11:11:47Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:44125,"3098",NA,São Sebastião,IAC - Herbário do Instituto Agronômico de Campinas,"1090571003",pt,IAC,BRA:IAC:IAC:44125,Collection,"44125",J.A.C. Loefgren,IAC,Instituto Agronômico de Campinas,Ex Herv. da Com. Geogr. e Geol. de S.Paulo,C.M. Taylor,Psychotria loefgrenii Standl.,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
