X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,recordNumber,identifier,catalogNumber,recordedBy,institutionCode,dynamicProperties,fieldNotes,county,gbifID,collectionCode,occurrenceID,identifiedBy,name,continent,modified,rightsHolder,locality,municipality,datasetName,language,type,ownerInstitutionCode,decimalLatitude,decimalLongitude,geodeticDatum,occurrenceRemarks,iucnRedListCategory,elevationAccuracy,collectionKey,otherCatalogNumbers,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,verbatimElevation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,nomenclaturalStatus,taxonID,bibliographicCitation,rights,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,verbatimLocality,identificationID,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,typeStatus,previousIdentifications,reproductiveCondition,disposition,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.598275,-20.102817,"1570748448",Hatiora rosea (Lagerh.) Barthlott,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7280934","6","7707728","220","422","2519","7959973","7280934","7280934",Hatiora rosea (Lagerh.) Barthlott,Plantae,Tracheophyta,Caryophyllales,Cactaceae,Hatiora,Hatiora rosea,Hatiora,rosea,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,NA,Santa Catarina,"2007","11","14",2007-11-14T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,"1965",BRA:USP:SPF:191742,"191742","Vieira, FCS",USP,NA,NA,NA,"1570748448",SPF,BRA:USP:SPF:191742,"Calvente, AM",Hatiora rosea (Lagerh.) Barthlott,NA,2019-11-13T14:17:20Z,SPF - Herbário da Universidade de São Paulo,Serra do Quiriri,Garuva,SPF - Herbário da Universidade de São Paulo,pt,Collection,Universidade de São Paulo,-20.102817,-49.598275,WGS84,NA,NT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
