X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,references,created,associatedSequences,higherClassification,taxonID,elevationAccuracy,occurrenceRemarks,gadm,otherCatalogNumbers,fieldNotes,continent,habitat,dynamicProperties,http...unknown.org.recordId,county,rights,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,reproductiveCondition,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,verbatimEventDate,institutionID,endDayOfYear,preparations,higherGeography,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,georeferencedBy,georeferenceVerificationStatus,typeStatus,eventRemarks,taxonRemarks,previousIdentifications,typifiedName,organismID,locationID,datasetID,recordedByIDs.type,recordedByIDs.value,informationWithheld,verbatimElevation,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,identificationQualifier,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.109914,-23.360372,"1234546359",Myrceugenia kleinii D.Legrand & Kausel,-23.360372,-45.109914,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185748","6","7707728","220","690","5014","3185514","3185748","3185748",Myrceugenia kleinii D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia kleinii,Myrceugenia,kleinii,SPECIES,ACCEPTED,VU,2012-05-19T00:00:00Z,São Paulo,"2012","5","19",2012-05-19T00:00:00Z,2020-11-23T14:39:09Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:53930,"36","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1234546359",pt,IAC,BRA:IAC:IAC:53930,Collection,"53930","A.C.O. Souza; L.C. Bernacci & R. Belinelo",IAC,Instituto Agronômico de Campinas,A.C.O. Souza et al.,Myrceugenia kleinii D.Legrand & Kausel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.92,-24.18,"2304436412",Myrceugenia kleinii D.Legrand & Kausel,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:47Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"3185748","6","7707728","220","690","5014","3185514","3185748","3185748",Myrceugenia kleinii D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia kleinii,Myrceugenia,kleinii,SPECIES,ACCEPTED,VU,NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:47Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718168,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2304436412",NA,NA,MG718168,NA,NA,R.A.F. Lima,NA,NA,NA,Myrceugenia kleinii D.Legrand & Kausel,"400",http://www.ebi.ac.uk/ena/data/view/MG718168,2018-10-04,MG718168,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Eugenia group;Myrceugenia","1130224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.92,-24.18,"2306837355",Myrceugenia kleinii D.Legrand & Kausel,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:56Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"3185748","6","7707728","220","690","5014","3185514","3185748","3185748",Myrceugenia kleinii D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia kleinii,Myrceugenia,kleinii,SPECIES,ACCEPTED,VU,NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:56Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718711,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2306837355",NA,NA,MG718711,NA,NA,R.A.F. Lima,NA,NA,NA,Myrceugenia kleinii D.Legrand & Kausel,"400",http://www.ebi.ac.uk/ena/data/view/MG718711,2018-10-04,MG718711,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Eugenia group;Myrceugenia","1130224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270676753",Myrceugenia kleinii D.Legrand & Kausel,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185748","6","7707728","220","690","5014","3185514","3185748","3185748",Myrceugenia kleinii D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia kleinii,Myrceugenia,kleinii,SPECIES,ACCEPTED,VU,NA,Sao Paulo,"1992","12","14",1992-12-14T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764324","1215",Trilha da Figueira.,NA,NA,"2270676753",NA,Plants,b9675a36-6b56-4f25-b154-e0773bda0f40,NA,ASU0043314,"L. Rossi; M. Carvalhaes, E.A. Anunciacao, C.M. Yoshioka",ASU,NA,"M.L. Kawasaki, 1994.",Myrceugenia kleinii D.Legrand & Kausel,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764324,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,"33739",NA,"Coor from www.fallingrain.com/world; Arvoreta 4.0cm alto. Frutos imaturos verdes.",none,"205159",NA,NA,Mata de encosta.,Arvoreta 4.0cm alto. Frutos imaturos verdes.,urn:uuid:b9675a36-6b56-4f25-b154-e0773bda0f40,Iguape,http://creativecommons.org/licenses/by-nc/3.0/,"349",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-24.7167,"2270676561",Myrceugenia kleinii D.Legrand & Kausel,-24.7167,-47.55,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185748","6","7707728","220","690","5014","3185514","3185748","3185748",Myrceugenia kleinii D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia kleinii,Myrceugenia,kleinii,SPECIES,ACCEPTED,VU,NA,Sao Paulo,"1990","10","16",1990-10-16T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764323","734",Serra da Jureia. Trilha da Figueira.,NA,NA,"2270676561",NA,Plants,137e22e0-83c6-4e75-83b7-aebacedd2365,NA,ASU0060707,"I. Cordeiro; L. Rossi, E.A. Anunciacao, P. Tomasulo, L.A. Oliveira.",ASU,NA,"M. Sobral, 1991.",Myrceugenia kleinii D.Legrand & Kausel,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764323,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,"33739",NA,"Coor from www.fallingrain.com/world; Arvoreta ca. 10m alto; DAP ca. 30cm, petalas e filetes alvos. Anteras ocraceas.",none,"205133",NA,NA,Mata de encosta.,"Arvoreta ca. 10m alto; DAP ca. 30cm, petalas e filetes alvos. Anteras ocraceas.",urn:uuid:137e22e0-83c6-4e75-83b7-aebacedd2365,Iguape,http://creativecommons.org/licenses/by-nc/3.0/,"289",marisin,a2e32c87-d320-4a01-bafd-a9182ae2e191,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.066667,-23.3,"1424076387",Myrceugenia kleinii D.Legrand & Kausel,-23.3,-45.066667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:12Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3185748","6","7707728","220","690","5014","3185514","3185748","3185748",Myrceugenia kleinii D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia kleinii,Myrceugenia,kleinii,SPECIES,ACCEPTED,VU,2006-01-01T00:00:00Z,São Paulo,"1980","9","24",1980-09-24T00:00:00Z,NA,2021-04-06T14:39:12Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:315243,"44",Ao lado de Cunha.,Cunha,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424076387",NA,RB,urn:catalog:JBRJ:RB:315243,Physical Object,RB00315243,José E. R. Collares,JBRJ,NA,M. Sobral,Myrceugenia kleinii D.Legrand & Kausel,"1180",NA,NA,NA,NA,NA,NA,"Árvore de ca. 20m, cálice verde claro, corola branca, frequencia fraca.",NA,RB 209840,Vegetação: Floresta ombrífila densa Montana.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.228843,-24.87839,"2270683128",Myrceugenia kleinii D.Legrand & Kausel,-24.87839,-48.228843,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:45Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185748","6","7707728","220","690","5014","3185514","3185748","3185748",Myrceugenia kleinii D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia kleinii,Myrceugenia,kleinii,SPECIES,ACCEPTED,VU,1980-01-01T00:00:00Z,Parana,"1967","8","9",1967-08-09T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:45Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"772004","16901",Serrinha (Mun. -Guaraquecaba),NA,NA,"2270683128",NA,Plants,8e08a366-e4e0-4aa5-b6f4-f1634e4858aa,NA,ASU0043315,G. Hatschbach,ASU,NA,L. R. Landrum,Myrceugenia kleinii D.Legrand & Kausel,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=772004,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,"33739",NA,"PHOTO-MICH; Arvore 12 m. com 20cm, de diametro, flor alva. Mata pluvial, en costa de morro",NA,"261429",NA,NA,NA,"Arvore 12 m. com 20cm, de diametro, flor alva. Mata pluvial, en costa de morro",urn:uuid:8e08a366-e4e0-4aa5-b6f4-f1634e4858aa,NA,http://creativecommons.org/licenses/by-nc/3.0/,"221",veronica,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25000",NA,GoogleMaps,alorozco,reviewed - high confidence,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
