X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,projectId,individualCount,habitat,institutionID,dynamicProperties,county,namePublishedInYear,fieldNumber,taxonID,preparations,namePublishedIn,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,startDayOfYear,datasetID,bibliographicCitation,collectionID,higherClassification,georeferenceSources,identificationID,parentNameUsage,otherCatalogNumbers,infraspecificEpithet,institutionKey,higherGeography,accessRights,eventID,samplingProtocol,verbatimLocality,identificationQualifier,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,endDayOfYear,nomenclaturalStatus,nomenclaturalCode,fieldNotes,references,verbatimEventDate,rights,gadm,locationAccordingTo,disposition,establishmentMeans,georeferenceRemarks,previousIdentifications,depth,depthAccuracy,eventTime,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,georeferenceProtocol,reproductiveCondition,vernacularName,http...unknown.org.recordId,islandGroup,georeferenceVerificationStatus,verbatimSRS,materialSampleID,parentNameUsageID,acceptedNameUsageID,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationRemarks,identificationRemarks,organismID,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,http...unknown.org.recordEnteredBy,higherGeographyID,informationWithheld,sex,eventRemarks,associatedReferences,typeStatus,taxonRemarks,island,typifiedName,originalNameUsage,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,verbatimTaxonRank,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.716667,-23,"1424452827",Aeschynomene sensitiva var. hispidula Rudd,-23,-46.716667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2949323","6","7707728","220","1370","5386","2949034","2949399","2949399",Aeschynomene rudis Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Aeschynomene,Aeschynomene rudis,Aeschynomene,sensitiva,VARIETY,SYNONYM,NA,NA,NA,NA,São Paulo,"2008","5","29",2008-05-29T00:00:00Z,NA,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:787571,"350",Represa Guarapiranga.,São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424452827",NA,RB,urn:catalog:JBRJ:RB:787571,Physical Object,RB00787571,"M.E.F. Rodrigues; C.C.L. Macedo; R.T. Hirata",JBRJ,NA,"Arbusto, ereta, cm",M.E.F. Rodrigues,Aeschynomene sensitiva var. hispidula Rudd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 578037,hispidula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.333333,-22.766667,"1089058620",Aeschynomene sensitiva var. hispidula Rudd,-22.766667,-47.333333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2949323","6","7707728","220","1370","5386","2949034","2949399","2949399",Aeschynomene rudis Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Aeschynomene,Aeschynomene rudis,Aeschynomene,sensitiva,VARIETY,SYNONYM,2017-03-15T00:00:00Z,NA,NA,NA,São Paulo,"1999","7","22",1999-07-22T00:00:00Z,2021-03-01T19:29:51Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:108712,99/94,Fazenda do estado.,Americana,UEC - Herbário da Universidade Estadual de Campinas,"1089058620",pt,UEC,BRA:UNICAMP:UEC:108712,Collection,"108712","Koehler, S; Faria, AD; Mendonça, TG; Anderson, LO; Galvão, JC",UNICAMP,Universidade Estadual de Campinas,Brejo da fazenda.,"Antunes, LLC",Aeschynomene sensitiva var. hispidula Rudd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hispidula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.75,-22.7,"1089052818",Aeschynomene sensitiva var. hispidula Rudd,-22.7,-46.75,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2949323","6","7707728","220","1370","5386","2949034","2949399","2949399",Aeschynomene rudis Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Aeschynomene,Aeschynomene rudis,Aeschynomene,sensitiva,VARIETY,SYNONYM,2017-03-15T00:00:00Z,NA,NA,NA,São Paulo,"1997","3",NA,1997-03-01T00:00:00Z,2021-03-01T19:29:51Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:100418,97/470,"SP 95, Granja Pena Brasil",Amparo,UEC - Herbário da Universidade Estadual de Campinas,"1089052818",pt,UEC,BRA:UNICAMP:UEC:100418,Collection,"100418","Faria, AD; Belinello, R",UNICAMP,Universidade Estadual de Campinas,Brejo localizado em frente a Granja.,"Antunes, LLC",Aeschynomene sensitiva var. hispidula Rudd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hispidula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090557838",Aeschynomene sensitiva var. hispidula Rudd,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2949323","6","7707728","220","1370","5386","2949034","2949399","2949399",Aeschynomene rudis Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Aeschynomene,Aeschynomene rudis,Aeschynomene,sensitiva,VARIETY,SYNONYM,1995-02-19T00:00:00Z,NA,NA,NA,São Paulo,"1995","2","19",1995-02-19T00:00:00Z,2020-12-18T20:00:04Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29986,"1180","Parque Jambeiro, próximo a lagoa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090557838",pt,IAC,BRA:IAC:IAC:29986,Collection,"29986",P.R.P. Andrade & R.M. Chagas,IAC,Instituto Agronômico de Campinas,NA,P.R.P. Andrade & R.M. Chagas,Aeschynomene sensitiva var. hispidula Rudd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hispidula,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.9142,-20.0819,"1090558303",Aeschynomene rudis Benth.,-20.0819,-49.9142,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2949399","6","7707728","220","1370","5386","2949034","2949399","2949399",Aeschynomene rudis Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Aeschynomene,Aeschynomene rudis,Aeschynomene,rudis,SPECIES,ACCEPTED,1995-05-18T00:00:00Z,NA,NA,NA,São Paulo,"1995","5","18",1995-05-18T00:00:00Z,2019-01-25T17:40:03Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30715,"1845",antigo Porto Militão,Cardoso,IAC - Herbário do Instituto Agronômico de Campinas,"1090558303",pt,IAC,BRA:IAC:IAC:30715,Collection,"30715","L.C. Bernacci; A. Sciamarelli; J.L.A. Moreira; P.R.P. Andrade; A.M.C. Silva; R. Belinelo & J. Soares",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Aeschynomene rudis Benth.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.333333,-22.766667,"1089052830",Aeschynomene sensitiva var. hispidula Rudd,-22.766667,-47.333333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2949323","6","7707728","220","1370","5386","2949034","2949399","2949399",Aeschynomene rudis Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Aeschynomene,Aeschynomene rudis,Aeschynomene,sensitiva,VARIETY,SYNONYM,2017-03-15T00:00:00Z,NA,NA,NA,São Paulo,"1995","6","3",1995-06-03T00:00:00Z,2021-03-01T19:29:51Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:100416,95/13,"Estrada Americana-Nova Odessa, Sentido Americana - Nova Odessa, Próximo a SP 304.",Americana,UEC - Herbário da Universidade Estadual de Campinas,"1089052830",pt,UEC,BRA:UNICAMP:UEC:100416,Collection,"100416","Faria, AD; Antonio, JC",UNICAMP,Universidade Estadual de Campinas,"Flores amarelas.; Brejo ao lado esquerdo da estrada.","Antunes, LLC",Aeschynomene sensitiva var. hispidula Rudd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hispidula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.652417,-22.66225,"1978399102",Aeschynomene rudis Benth.,-22.66225,-47.652417,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:24Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2949399","6","7707728","220","1370","5386","2949034","2949399","2949399",Aeschynomene rudis Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Aeschynomene,Aeschynomene rudis,Aeschynomene,rudis,SPECIES,ACCEPTED,2009-05-01T00:00:00Z,NA,NA,NA,São Paulo,"1994","4","6",1994-04-06T00:00:00Z,2019-10-03T13:03:37Z,2021-04-08T12:17:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9351dbb9-194e-4cf3-8ad2-774ee7efc326,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:6229,"2235",Estrada para Godinhos. Brejo.,Piracicaba,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1978399102",pt,SORO,BRA:UFSCAR:SORO:6229,Collection,"6229","Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.",UFSCar,Universidade Federal de São Carlos,"Arbusto, ca. 1 m alt.; flores lilases; frutos imaturos verdes.",L.C.P. Lima,Aeschynomene rudis Benth.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
