X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,higherGeography,county,locality,gbifID,collectionCode,occurrenceID,preparations,catalogNumber,recordedBy,institutionCode,accessRights,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,modified,collectionKey,geodeticDatum,municipality,datasetName,language,type,ownerInstitutionCode,occurrenceRemarks,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,references,habitat,institutionID,verbatimElevation,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferenceSources,individualCount,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.2992,-23.2642,"1090549851",Sporobolus apiculatus Boechat & Longhi-Wagner,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4152052","6","7707728","196","1369","3073","2704744","4152052","4152052",Sporobolus apiculatus Boechat & Longhi-Wagner,Plantae,Tracheophyta,Poales,Poaceae,Sporobolus,Sporobolus apiculatus,Sporobolus,apiculatus,SPECIES,ACCEPTED,1996-06-14T00:00:00Z,NA,São Paulo,"1969","5","20",1969-05-20T00:00:00Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:20970,"803",NA,NA,NA,"1090549851",IAC,BRA:IAC:IAC:20970,NA,"20970",H.F. Leitão Filho,IAC,NA,H.M. Longhi-Wagner,Sporobolus apiculatus Boechat & Longhi-Wagner,-23.2642,-47.2992,NA,NA,2019-01-25T17:44:56Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,Itu,IAC - Herbário do Instituto Agronômico de Campinas,pt,Collection,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
