X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,year,month,day,eventDate,typeStatus,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,habitat,georeferenceProtocol,locality,eventRemarks,gbifID,collectionCode,occurrenceID,catalogNumber,recordedBy,institutionCode,occurrenceRemarks,higherClassification,identifiedBy,name,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,continent,stateProvince,references,geodeticDatum,rightsHolder,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,datasetName,language,type,preparations,startDayOfYear,collectionID,georeferenceSources,municipality,ownerInstitutionCode,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.0699981850603,-23.4341654154965,"1927971133",Couepia leitaofilhoi Prance,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2984826","6","7707728","220","1414","9111","2984768","2984826","2984826",Couepia leitaofilhoi Prance,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Couepia,Couepia leitaofilhoi,Couepia,leitaofilhoi,SPECIES,ACCEPTED,EN,"1989","3","12",1989-03-12T00:00:00Z,ISOTYPE,NA,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,0e63852b-0b5b-4e14-9115-53b016bb9688,"762",NA,Other source,Picinguaba: estrada da Casa de Farinha,NA,"1927971133",NY,0e63852b-0b5b-4e14-9115-53b016bb9688,"329207",A. Furlan,NY,NA,NA,NA,Couepia leitaofilhoi Prance,-23.4341654154965,-45.0699981850603,"34265",SOUTH_AMERICA,São Paulo,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=481879,WGS84,The New York Botanical Garden,12 Mar 1989,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"71",Ubatuba,Vascular plants,en,PhysicalObject,sheet,"71",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
