X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,gadm,collectionKey,language,ownerInstitutionCode,continent,institutionKey,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,identificationQualifier,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,fieldNumber,verbatimLocality,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,organismID,locationID,datasetID,accessRights,typifiedName,nomenclaturalStatus,taxonID,bibliographicCitation,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.3,-22.75,"1089091887",Miconia robustissima Cogn.,-22.75,-45.3,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3868565","6","7707728","220","690","6683","3188558","3868583","3868583",Miconia robusta Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia robusta,Miconia,robustissima,SPECIES,SYNONYM,São Paulo,"2009","8","4",2009-08-04T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:151743,"638","Margem do rio das Cruzes, Próximo à pousada Águas da Marambaia.",Queluz,UEC - Herbário da Universidade Estadual de Campinas,"1089091887",UEC,BRA:UNICAMP:UEC:151743,Collection,"151743","Caddah, MK; Shimizu, GH; Belinello, R",NA,UNICAMP,"Arvoreta ca. 3m, face abaxial das folhas e inflorescência avermelhadas, lâminas até 50 x 22 cm, inf. jovem com até 26 cm casca externa descamante, coleta em sílica.","Caddah, MK",Miconia robustissima Cogn.,2009-08-01T00:00:00Z,"970","0",2021-03-01T19:34:42Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.303056,-22.763056,"1424300632",Miconia robustissima Cogn.,-22.763056,-45.303056,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:17Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3868565","6","7707728","220","690","6683","3188558","3868583","3868583",Miconia robusta Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia robusta,Miconia,robustissima,SPECIES,SYNONYM,São Paulo,"2009","8","4",2009-08-04T00:00:00Z,2021-04-06T14:39:17Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:589503,"638","Margem do Rio das Cruzes, próximo à pousada Águas da Marambaia.",Queluz,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424300632",RB,urn:catalog:JBRJ:RB:589503,Physical Object,RB00589503,"M. K. Caddah; G. H. Shimizu & R. Belinello",RB 497737,JBRJ,"Arvoreta ca. 3 m, face abaxial das folhas e inflorescências avermelhadas, lâminas até 50 x 22 cm, inflorescência jovem com até 26 cm casca externa descamante, coleta em sílica.",M. K. Caddah,Miconia robustissima Cogn.,NA,"970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.7811,-22.4547,"1930301349",Miconia robustissima Cogn.,-22.4547,-44.7811,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3868565","6","7707728","220","690","6683","3188558","3868583","3868583",Miconia robusta Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia robusta,Miconia,robustissima,SPECIES,SYNONYM,São Paulo,"2009","8","4",2009-08-04T00:00:00Z,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b33d3c3a-97cd-4cce-87ad-6f9d531e31dd,"638","Margem do Rio das Cruzes, próximo à pousada Águas da Marambaia",NA,Vascular plants,"1930301349",NY,b33d3c3a-97cd-4cce-87ad-6f9d531e31dd,PhysicalObject,"01318295",M. K. Caddah,NA,NY,NA,M. K. Caddah,Miconia robustissima Cogn.,2009-08-01T00:00:00Z,"970","0",NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305589,04 Aug 2009,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"21",Queluz,sheet,"21",3182 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.781667,-22.455556,"1086647416",Miconia robusta Cogn.,-22.455556,-44.781667,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:56Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3868583","6","7707728","220","690","6683","3188558","3868583","3868583",Miconia robusta Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia robusta,Miconia,robusta,SPECIES,ACCEPTED,São Paulo,"1995","4","7",1995-04-07T00:00:00Z,2021-04-08T12:13:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:42497,"77","Margens do Rio das Cruzes, 22°27'20""S 44°46'54""W",Queluz,UPCB - Herbário do Departamento de Botânica,"1086647416",UPCB,BRA:UFPR:UPCB:42497,Collection,"42497","Goldenberg, R.",NA,UFPR,"Arbusto com 2m, frutos imaturos verdes e face inferior das folhas jovens avermelhadas..","Goldenberg, R.",Miconia robusta Cogn.,2016-01-01T00:00:00Z,NA,NA,2021-02-11T20:20:09Z,NA,984ad7e0-f17d-4980-9d12-2c3c9509162e,pt,Universidade Federal do Paraná,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.781667,-22.455556,"1089033187",Miconia robustissima Cogn.,-22.455556,-44.781667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3868565","6","7707728","220","690","6683","3188558","3868583","3868583",Miconia robusta Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia robusta,Miconia,robustissima,SPECIES,SYNONYM,São Paulo,"1995","4","7",1995-04-07T00:00:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:73692,"77",Margens do Rio das Cruzes,Queluz,UEC - Herbário da Universidade Estadual de Campinas,"1089033187",UEC,BRA:UNICAMP:UEC:73692,Collection,"73692","Goldenberg, R; Belinello, R",NA,UNICAMP,"fruto, Arbusto com 2 m, frutos imaturos verdes e face inferior das folhas jovens avermelhadas.","Goldenberg, R",Miconia robustissima Cogn.,1996-05-01T00:00:00Z,NA,NA,2019-08-20T13:19:22Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.7817,-22.4556,"1456335394",Miconia robusta Cogn.,-22.4556,-44.7817,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:53Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3868583","6","7707728","220","690","6683","3188558","3868583","3868583",Miconia robusta Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia robusta,Miconia,robusta,SPECIES,ACCEPTED,São Paulo,"1995","4","7",1995-04-07T00:00:00Z,2021-03-30T11:27:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3bab46778-973b-454d-9001-d149a0f2edc6,s.n.,Margens do Rio das Cruzes,NA,NMNH Extant Biology,"1456335394",Botany,http://n2t.net/ark:/65665/3bab46778-973b-454d-9001-d149a0f2edc6,PhysicalObject,"3505837",R. Goldenberg & R. Belinello,NA,US,NA,NA,Miconia robusta Cogn.,NA,NA,NA,NA,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,NA,NA,SOUTH_AMERICA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,"97",Queluz,NA,"97",NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1","South America - Neotropics, Brazil, São Paulo, Queluz","Plantae, Dicotyledonae, Myrtales, Melastomataceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
