X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,decimalLatitude,decimalLongitude,geodeticDatum,continent,elevation,elevationAccuracy,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.5614,-22.4114,"1090582338",Neomitranthes gracilis (Burret) N.Silveira,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186956","6","7707728","220","690","5014","3186916","3186956","3186956",Neomitranthes gracilis (Burret) N.Silveira,Plantae,Tracheophyta,Myrtales,Myrtaceae,Neomitranthes,Neomitranthes gracilis,Neomitranthes,gracilis,SPECIES,ACCEPTED,2012-06-12T00:00:00Z,São Paulo,"2004","9","12",2004-09-12T00:00:00Z,2020-11-23T14:39:25Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:55572,s/nº,Fazenda São José,Rio Claro,IAC - Herbário do Instituto Agronômico de Campinas,"1090582338",pt,IAC,BRA:IAC:IAC:55572,Collection,"55572",A.P. Teixeira,IAC,Instituto Agronômico de Campinas,"coordenadas do material: 22°22#?#S, 47°28#?#W",M.E.G. Sobral,Neomitranthes gracilis (Burret) N.Silveira,841aebec-2beb-4b59-96f1-fdf9d91ccff8,-22.4114,-47.5614,WGS84,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7,-23.983333,"1087720195",Neomitranthes gracilis (Burret) N.Silveira,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186956","6","7707728","220","690","5014","3186916","3186956","3186956",Neomitranthes gracilis (Burret) N.Silveira,Plantae,Tracheophyta,Myrtales,Myrtaceae,Neomitranthes,Neomitranthes gracilis,Neomitranthes,gracilis,SPECIES,ACCEPTED,NA,São Paulo,"2001","4","12",2001-04-12T00:00:00Z,2019-10-03T13:04:22Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,TRUE,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:2645,"2158",Parque Estadual da Serra do Mar - Núcleo Curucutu,São Paulo,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1087720195",pt,SORO,BRA:UFSCAR:SORO:2645,Collection,"2645","Farah, F.T.; Aguiar, S.; Breier, T.B.; Rodrigues. R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.",UFSCar,Universidade Federal de São Carlos,NA,NA,Neomitranthes gracilis (Burret) N.Silveira,NA,-23.983333,-46.7,WGS84,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.7,-23.983333,"1213649664",Neomitranthes gracilis (Burret) N.Silveira,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186956","6","7707728","220","690","5014","3186916","3186956","3186956",Neomitranthes gracilis (Burret) N.Silveira,Plantae,Tracheophyta,Myrtales,Myrtaceae,Neomitranthes,Neomitranthes gracilis,Neomitranthes,gracilis,SPECIES,ACCEPTED,2007-03-01T00:00:00Z,São Paulo,"2001","4","12",2001-04-12T00:00:00Z,2019-11-01T18:06:43Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,TRUE,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:193169,"2158","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha Rio Branco",São Paulo,UB - Herbário da Universidade de Brasília,"1213649664",pt,UB,BRA:UNB:UB:193169,Collection,"193169","Farah, FT; et al.",UnB,Universidade de Brasília,"Árvore 7m. Flores alvas; Transição floresta altomontana - floresta de encosta com campos adjacentes. Interior da mata","Mazine-Capelo, FF",Neomitranthes gracilis (Burret) N.Silveira,NA,-23.983333,-46.7,WGS84,SOUTH_AMERICA,"750","50",NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.15,-20.666667,"1089045803",Neomitranthes gracilis (Burret) N.Silveira,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186956","6","7707728","220","690","5014","3186916","3186956","3186956",Neomitranthes gracilis (Burret) N.Silveira,Plantae,Tracheophyta,Myrtales,Myrtaceae,Neomitranthes,Neomitranthes gracilis,Neomitranthes,gracilis,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,São Paulo,"1993","8","20",1993-08-20T00:00:00Z,2021-03-01T19:36:56Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:91007,"28748",Fazenda Barreiro Rico.,Anhembi,UEC - Herbário da Universidade Estadual de Campinas,"1089045803",pt,UEC,BRA:UNICAMP:UEC:91007,Collection,"91007","Yamamoto, K; Marcondes-Ferreira, W",UNICAMP,Universidade Estadual de Campinas,"Arvoreta ca. 5 m altura, flores com abertura em caliptra, estames brancos.; Mata beira de picada.","Souza, MC",Neomitranthes gracilis (Burret) N.Silveira,NA,-20.666667,-48.15,WGS84,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.15,-20.666667,"1089005865",Neomitranthes gracilis (Burret) N.Silveira,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186956","6","7707728","220","690","5014","3186916","3186956","3186956",Neomitranthes gracilis (Burret) N.Silveira,Plantae,Tracheophyta,Myrtales,Myrtaceae,Neomitranthes,Neomitranthes gracilis,Neomitranthes,gracilis,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,São Paulo,"1982","7","15",1982-07-15T00:00:00Z,2021-03-01T19:36:56Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:36653,S.N.,Fazenda Barreiro Rico.,Anhembi,UEC - Herbário da Universidade Estadual de Campinas,"1089005865",pt,UEC,BRA:UNICAMP:UEC:36653,Collection,"36653","Cesar, O",UNICAMP,Universidade Estadual de Campinas,"Árvore até 5 m, de altura. DAP = 5 cm.; Mata.","Souza, MC",Neomitranthes gracilis (Burret) N.Silveira,NA,-20.666667,-48.15,WGS84,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
