X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,continent,otherCatalogNumbers,gadm,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,references,created,associatedSequences,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,habitat,institutionID,identificationQualifier,establishmentMeans,informationWithheld,verbatimEventDate,verbatimLocality,preparations,locationRemarks,previousIdentifications,rights,reproductiveCondition,higherGeography,georeferenceRemarks,georeferenceSources,dynamicProperties,eventID,eventRemarks,higherGeographyID,locationID,accessRights,identificationID,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,coordinateUncertaintyInMeters,verbatimElevation,georeferenceProtocol,http...unknown.org.recordId,verbatimCoordinateSystem,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,projectId,locationAccordingTo,vernacularName,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,organismID,identificationRemarks,georeferencedDate,typeStatus,infraspecificEpithet,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.444722,-22.885833,"1087508198",Annona emarginata (Schltdl.) H.Rainer,-22.885833,-48.444722,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2011-01-01T00:00:00Z,NA,NA,São Paulo,"2011","2","17",2011-02-17T00:00:00Z,2021-02-08T14:07:02Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27603,"7",São Bento do Sapucaí,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087508198",pt,BOTU,BRA:UNESP-IBB:BOTU:27603,Collection,"27603","Baron, D.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Área de campo semi-aberto, com elevado número de plantas matrizes. Solo arenoso e úmido. Árvore de ca. 4m de altura, flores amarelas e frutos verdes imaturos. <ll>dwc_commonname:</ll> araticum-de-terra-fria","Lopes, J.C.",Annona emarginata (Schltdl.) H.Rainer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.6875,-22.6875,"1087508200",Annona emarginata (Schltdl.) H.Rainer,-22.6875,-45.6875,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2011-01-01T00:00:00Z,NA,NA,São Paulo,"2011","2","18",2011-02-18T00:00:00Z,2021-02-08T14:07:02Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27598,"8",São Bento do Sapucaí,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087508200",pt,BOTU,BRA:UNESP-IBB:BOTU:27598,Collection,"27598","Baron, D.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Área adjacente ao viveiro comercial de mudas frutíferas. Árvore de ca. 4m de altura, em estágio vegetativo. <ll>dwc_commonname:</ll> araticum-mirim","Lopes, J.C.",Annona emarginata (Schltdl.) H.Rainer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.417083,-22.956111,"1087508193",Annona emarginata (Schltdl.) H.Rainer,-22.956111,-48.417083,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2011-11-01T00:00:00Z,NA,NA,São Paulo,"2011","10","13",2011-10-13T00:00:00Z,2021-02-08T14:07:02Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27624,"10",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087508193",pt,BOTU,BRA:UNESP-IBB:BOTU:27624,Collection,"27624","Galastri, N.A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore pequena; folhas alternas, elípticas, da superfície interna das pétalas avermelhada; frutos do tipo múltiplo sincarpo.","Melo, R.S.",Annona emarginata (Schltdl.) H.Rainer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.420833,-22.956194,"1087655158",Annona emarginata (Schltdl.) H.Rainer,-22.956194,-48.420833,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,"0","0",São Paulo,"2011","10","13",2011-10-13T00:00:00Z,2020-12-11T14:31:30Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:154421,"10",Botucatu,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087655158",pt,BHCB,BRA:UFMG:BHCB:154421,Collection,"154421","Galastri, NA",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Cerrado. Árvore pequena com folhas alternas, elípticas e brilhantes; flores amarelas com pétalas; Árvore pequena, folhas alternas, elípticas, verdes e brilhantes, flores pequenas, amareladas com a base da superfície interna da pétalas avermelhadas, f",NA,Annona emarginata (Schltdl.) H.Rainer,Estância Demétria,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416944,-22.956111,"1676486467",Annona emarginata (Schltdl.) H.Rainer,-22.956111,-48.416944,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2011-01-01T00:00:00Z,NA,NA,São Paulo,"2011","10","13",2011-10-13T00:00:00Z,NA,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1372673,"10",Botucatu,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1676486467",NA,RB,urn:catalog:JBRJ:RB:1372673,Physical Object,RB01372673,M.A. Galastri,JBRJ,NA,NA,J.C. Lopes,Annona emarginata (Schltdl.) H.Rainer,Estrada para a Demétria,NA,RB 750974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.420833,-22.956194,"2243330594",Annona emarginata (Schltdl.) H.Rainer,-22.956194,-48.420833,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:33Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2011-01-01T00:00:00Z,NA,NA,São Paulo,"2011","10","13",2011-10-13T00:00:00Z,2019-11-13T14:14:33Z,2021-03-30T09:57:33Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:228135,"10",Botucatu,SPF - Herbário da Universidade de São Paulo,"2243330594",pt,SPF,BRA:USP:SPF:228135,Collection,"228135","Galastri, NA",USP,Universidade de São Paulo,NA,"Lopes, JC",Annona emarginata (Schltdl.) H.Rainer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.7,-22.41,"2304191914",Annona emarginata (Schltdl.) H.Rainer,-22.41,-49.7,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:46Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,"590",NA,NA,"2011","12","1",2011-12-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:46Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718914,NA,NA,NA,"2304191914",NA,NA,MG718914,NA,NA,R.A.F. Lima & I. Marechaux,NA,NA,NA,NA,Annona emarginata (Schltdl.) H.Rainer,"Brazil:Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2029787",NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718914,2018-10-04,MG718914,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;Magnoliidae;Magnoliales;Annonaceae;Annonoideae;Annoneae;Annona",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.7,-22.41,"2306041043",Annona emarginata (Schltdl.) H.Rainer,-22.41,-49.7,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:23Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,"590",NA,NA,"2011","12","1",2011-12-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718404,NA,NA,NA,"2306041043",NA,NA,MG718404,NA,NA,R.A.F. Lima & I. Marechaux,NA,NA,NA,NA,Annona emarginata (Schltdl.) H.Rainer,"Brazil:Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2029787",NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718404,2018-10-04,MG718404,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;Magnoliidae;Magnoliales;Annonaceae;Annonoideae;Annoneae;Annona",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.678333,-24.545,"1086911688",Annona emarginata (Schltdl.) H.Rainer,-24.545,-48.678333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2010-10-27T00:00:00Z,"198","0",Sp,"2009","9","30",2009-09-30T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:43168,"529",Iporanga,SPSF - Herbário Dom Bento José Pickel,"1086911688",pt,SPSF,BRA:IF:SPSF:43168,Collection,"43168",J.R.L.Godoy & N. M. Ivanauskas & J.B.Silva & V.A.Costa & A.Mota,IF,Instituto Florestal,"COLETA: Árvore, 7m. Flores amarelo-claras.; GEOGRAFIA: Núcleo Ouro Grosso, Trilha Garrafão da Ouro Grosso, Floresta Ombrófila Densa Submontana.;",J.C.Lopes,Annona emarginata (Schltdl.) H.Rainer,Parque Estadual Turistico do Alto Ribeira,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.582778,-24.461111,"1086911700",Annona emarginata (Schltdl.) H.Rainer,-24.461111,-48.582778,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2010-10-27T00:00:00Z,"443","0",Sp,"2009","12","6",2009-12-06T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:43165,"46",Iporanga,SPSF - Herbário Dom Bento José Pickel,"1086911700",pt,SPSF,BRA:IF:SPSF:43165,Collection,"43165",R.L.Miashike & N. M. Ivanauskas & J.B.Silva & S.D.Machado,IF,Instituto Florestal,"COLETA: Árvore, 5m. Fruto imaturo verde.; GEOGRAFIA: Trilha Casa de Pedra, Floresta Ombrófila Densa Aluvial.;",J.C.Lopes,Annona emarginata (Schltdl.) H.Rainer,Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.343611,-22.791944,"1086910810",Annona emarginata (Schltdl.) H.Rainer,-22.791944,-44.343611,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,"1115","0",Sp,"2008","3","28",2008-03-28T00:00:00Z,2021-03-04T18:44:28Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:42242,"572",Bananal,SPSF - Herbário Dom Bento José Pickel,"1086910810",pt,SPSF,BRA:IF:SPSF:42242,Collection,"42242",R.T. Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha,IF,Instituto Florestal,"COLETA: Arvoreta de 4 m. Frutos imaturos verdes.; GEOGRAFIA: Na porção conhecida como Sertão do Barbosa.;",L.Rossi,Annona emarginata (Schltdl.) H.Rainer,Estação Ecológica de Bananal,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.461047,-23.783147,"2452931542",Annona emarginata (Schltdl.) H.Rainer,-23.783147,-46.461047,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2011-05-01T00:00:00Z,NA,NA,São Paulo,"2008","6","5",2008-06-05T00:00:00Z,2019-11-21T12:58:17Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:426204,"8212",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452931542",pt,SP,BRA:IBT:SP:426204,Collection,"426204","Búgola Silva, F; Pelissari, G; Yang, AMK; Garrido, CTR; Almeida Scabbia, RJ",Instituto de Botânica,Instituto de Botânica,NA,"Almeida Scabbia, RJ",Annona emarginata (Schltdl.) H.Rainer,"Parque Andreense, Clube Campista da Mercedes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
