X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,modified,collectionKey,language,ownerInstitutionCode,dateIdentified,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,continent,gadm,institutionKey,higherGeography,institutionID,endDayOfYear,county,startDayOfYear,higherClassification,coordinateUncertaintyInMeters,references,preparations,verbatimElevation,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,collectionID,georeferenceSources,habitat,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,nomenclaturalStatus,taxonID,bibliographicCitation,typeStatus,typifiedName,informationWithheld,fieldNumber,verbatimLocality,organismID,locationID,datasetID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.676361,-22.842145,"1928020674",Tibouchina schenckii Cogn.,-22.842145,-44.676361,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:18Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3859869","6","7707728","220","690","6683","7273178","10715553","10715553",Pleroma schenckii (Cogn.) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma schenckii,Tibouchina,schenckii,SPECIES,SYNONYM,São Paulo,"1952","12","7",1952-12-07T00:00:00Z,2021-03-30T13:06:18Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,11e0b255-2c64-4d2a-bbe9-cb56b7de3e9c,"10376",Serra da Bocaína.,NA,Vascular plants,"1928020674",NY,11e0b255-2c64-4d2a-bbe9-cb56b7de3e9c,PhysicalObject,"887340",A. P. Duarte,NA,NY,NA,NA,Tibouchina schenckii Cogn.,"1600","0",NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"34",NA,"34",NA,"16776.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1092328,sheet,5249 ft,2016-02-09,07 Dec 1952,ICN,"Georeferencing Quick Reference Guide, Version 2012",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",Margem do mato a oeste do acampamento.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
