X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,continent,collectionKey,gadm,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,verbatimEventDate,higherClassification,taxonRemarks,typeStatus,higherGeography,institutionID,georeferenceProtocol,organismID,locationID,datasetID,accessRights,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.733333,-22.8,"1087508538",Cissus inundata (Baker) Planch.,-22.8,-48.733333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293743","6","7707728","220","7222050","6672","3039160","7293743","7293743",Cissus inundata (Baker) Planch.,Plantae,Tracheophyta,Vitales,Vitaceae,Cissus,Cissus inundata,Cissus,inundata,SPECIES,ACCEPTED,São Paulo,"2008","1","9",2008-01-09T00:00:00Z,2021-02-08T14:10:28Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27967,"39",Fazenda Palmeira da Serra,Pratânia,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087508538",pt,BOTU,BRA:UNESP-IBB:BOTU:27967,Collection,"27967","Ishara, K.L.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Trepadeira, frutos verdes, pedúnculo floral vermelho","Ishara, K.L.",Cissus inundata (Baker) Planch.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.733333,-22.8,"1087508530",Cissus inundata (Baker) Planch.,-22.8,-48.733333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293743","6","7707728","220","7222050","6672","3039160","7293743","7293743",Cissus inundata (Baker) Planch.,Plantae,Tracheophyta,Vitales,Vitaceae,Cissus,Cissus inundata,Cissus,inundata,SPECIES,ACCEPTED,São Paulo,"2008","3","19",2008-03-19T00:00:00Z,2021-02-08T14:10:28Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27966,"77",Fazenda Palmeira da Serra,Pratânia,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087508530",pt,BOTU,BRA:UNESP-IBB:BOTU:27966,Collection,"27966","Ishara, K.L.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Trepadeira,flores amarelas, frutos verdes e amarelos","Ishara, K.L.",Cissus inundata (Baker) Planch.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.743278,-22.813944,"1087505468",Cissus inundata (Baker) Planch.,-22.813944,-48.743278,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293743","6","7707728","220","7222050","6672","3039160","7293743","7293743",Cissus inundata (Baker) Planch.,Plantae,Tracheophyta,Vitales,Vitaceae,Cissus,Cissus inundata,Cissus,inundata,SPECIES,ACCEPTED,São Paulo,"2003","1","8",2003-01-08T00:00:00Z,2021-02-08T14:10:28Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:23762,"176",Reserva Particular Palmeira da Serra,Pratânia,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087505468",pt,BOTU,BRA:UNESP-IBB:BOTU:23762,Collection,"23762","Campos, C.J.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Cerrado; 0,60m de altura; flores e botões vermelhos, frutos verdes.; Coleção: Biota - Cerrado Pratânia",NA,Cissus inundata (Baker) Planch.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.916667,-22.916667,"1275057501",Cissus inundata (Baker) Planch.,-22.916667,-48.916667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293743","6","7707728","220","7222050","6672","3039160","7293743","7293743",Cissus inundata (Baker) Planch.,Plantae,Tracheophyta,Vitales,Vitaceae,Cissus,Cissus inundata,Cissus,inundata,SPECIES,ACCEPTED,São Paulo,"1996","3","27",1996-03-27T00:00:00Z,2021-02-08T14:10:28Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:30911,"1795","Mata do Moro da Igreja de Santo Antonio Rubião, distrito de Rubião Júnior",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1275057501",pt,BOTU,BRA:UNESP-IBB:BOTU:30911,Collection,"30911","Bicudo, L.R.H.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,NA,Cissus inundata (Baker) Planch.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.738611,-22.9,"1087499265",Cissus inundata (Baker) Planch.,-22.9,-48.738611,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293743","6","7707728","220","7222050","6672","3039160","7293743","7293743",Cissus inundata (Baker) Planch.,Plantae,Tracheophyta,Vitales,Vitaceae,Cissus,Cissus inundata,Cissus,inundata,SPECIES,ACCEPTED,São Paulo,"1986","1","15",1986-01-15T00:00:00Z,2021-02-08T14:10:28Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:14519,"310",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087499265",pt,BOTU,BRA:UNESP-IBB:BOTU:14519,Collection,"14519","Bicudo, L.R.H.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Planta de 30 cm de altura, inflorescência com botões vermelhos aveludados, sem odor",NA,Cissus inundata (Baker) Planch.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.284722,-22.8,"1087499260",Cissus inundata (Baker) Planch.,-22.8,-48.284722,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7293743","6","7707728","220","7222050","6672","3039160","7293743","7293743",Cissus inundata (Baker) Planch.,Plantae,Tracheophyta,Vitales,Vitaceae,Cissus,Cissus inundata,Cissus,inundata,SPECIES,ACCEPTED,São Paulo,"1986","11","1",1986-11-01T00:00:00Z,2021-02-08T14:10:28Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:14514,"1648",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087499260",pt,BOTU,BRA:UNESP-IBB:BOTU:14514,Collection,"14514","Bicudo, L.R.H.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Trepadeira, botões vermelho-abóbora",NA,Cissus inundata (Baker) Planch.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
