X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,infraspecificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,occurrenceRemarks,typeStatus,eventRemarks,taxonRemarks,higherClassification,otherCatalogNumbers,continent,verbatimEventDate,higherGeography,institutionID,nomenclaturalCode,georeferenceProtocol,organismID,locationID,datasetID,accessRights,collectionID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.876944,-24.675833,"2452873004",Rudgea jasminoides subsp. nervosa Zappi & Anunciaçao,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910548","6","7707728","220","412","8798","2910457","2910527","2910548",Rudgea jasminoides subsp. nervosa Zappi & Anunciaçao,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea jasminoides,Rudgea,jasminoides,nervosa,SUBSPECIES,ACCEPTED,2007-01-01T00:00:00Z,São Paulo,"1995","10","19",1995-10-19T00:00:00Z,2019-11-21T13:18:36Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:290649,"492",Propriedade de Antonio Povinski,Pariquera-Açu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452873004",pt,SP,BRA:IBT:SP:290649,Collection,"290649","Ivanauskas, NM",Instituto de Botânica,Instituto de Botânica,"Zappi, DC",Rudgea jasminoides subsp. nervosa Zappi & Anunciaçao,-24.675833,-47.876944,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
