X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,continent,collectionKey,gadm,individualCount,preparations,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,institutionID,county,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,verbatimEventDate,higherGeography,endDayOfYear,startDayOfYear,higherClassification,references,identificationRemarks,verbatimElevation,coordinateUncertaintyInMeters,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,lifeStage,georeferenceProtocol,organismID,locationID,datasetID,accessRights,verbatimLocality,typeStatus,dynamicProperties,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.19428,-22.41273,"1234542589",Genlisea repens Benj.,-22.41273,-48.19428,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4088239","6","7707728","220","408","2391","7297832","4088239","4088239",Genlisea repens Benj.,Plantae,Tracheophyta,Lamiales,Lentibulariaceae,Genlisea,Genlisea repens,Genlisea,repens,SPECIES,ACCEPTED,1999-01-01T00:00:00Z,"800","0",São Paulo,"1999","3","20",1999-03-20T00:00:00Z,2019-11-13T14:23:26Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:135488,"848",NA,Botucatu,SPF - Herbário da Universidade de São Paulo,"1234542589",pt,SPF,BRA:USP:SPF:135488,Collection,"135488","Rivadavia, F",USP,Universidade de São Paulo,NA,"Rivadavia, F",Genlisea repens Benj.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
