X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,gadm,collectionKey,elevation,elevationAccuracy,institutionKey,otherCatalogNumbers,fieldNotes,coordinateUncertaintyInMeters,references,habitat,institutionID,county,preparations,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,accessRights,nomenclaturalStatus,taxonID,bibliographicCitation,typeStatus,verbatimElevation,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.676361,-22.842145,"1927789717",Pavonia kleinii Krapov. & Cristóbal,-22.842145,-44.676361,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:03Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5618809","6","7707728","220","941","6685","3152525","5618809","5618809",Pavonia kleinii Krapov. & Cristóbal,Plantae,Tracheophyta,Malvales,Malvaceae,Pavonia,Pavonia kleinii,Pavonia,kleinii,SPECIES,ACCEPTED,NA,São Paulo,"1951","10","10",1951-10-10T00:00:00Z,NA,2021-03-30T13:07:03Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,0175fcab-098b-45c2-95f9-3ba6d80954db,"21186",Serra da Bocaina,NA,Vascular plants,"1927789717",en,NY,0175fcab-098b-45c2-95f9-3ba6d80954db,PhysicalObject,"407203",A. C. Brade,NY,NA,NA,NA,Pavonia kleinii Krapov. & Cristóbal,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,"1600","0",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,"16776.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=469232,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao José do Barreiro,sheet,2016-02-09,10 Oct 1951,ICN,"Georeferencing Quick Reference Guide, Version 2012","28","28",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,5249 ft,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
