X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,higherGeography,institutionID,locality,fieldNumber,gbifID,verbatimLocality,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,previousIdentifications,institutionCode,occurrenceRemarks,higherClassification,name,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,continent,stateProvince,typeStatus,collectionKey,verbatimEventDate,endDayOfYear,datasetName,startDayOfYear,decimalLatitude,decimalLongitude,typifiedName,geodeticDatum,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.65972,-22.40444,"1144702567",Isoetes bradei Herter,"gass84,rdativ,colmano,inmafu",f577c9f3-ae71-4278-b6bf-512ba1dfaa21,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-14T17:31:42Z,2021-04-14T20:33:18Z,"147",43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,PRESENT,"3584923","6","7707728","245","951","3074","2688248","3584923","3584923",Isoetes bradei Herter,Plantae,Tracheophyta,Isoetales,Isoetaceae,Isoetes,Isoetes bradei,Isoetes,bradei,SPECIES,ACCEPTED,NA,NA,NA,NA,2021-04-14T20:33:18Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,d200fcbc-972e-4488-bcb6-eaa47209148d,FALSE,Lycopodiopsida,BR,none,none,Brazil,NA,NA,NA,NA,São Paulo - S. Paulo: Villa Emma (Rio de Mooca)./Estado de São Paulo,NA,"1144702567",NA,Geneva Herbarium – General Collection (G),NA,NA,NA,G-G-361979/1,Brade,NA,G,NA,NA,Isoetes bradei Herter,NA,NA,NA,NA,HOLOTYPE,NA,NA,NA,NA,NA,-22.40444,-48.65972,Isoetes bradei Herter,WGS84,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
