X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,continent,dateIdentified,coordinateUncertaintyInMeters,references,institutionKey,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,otherCatalogNumbers,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,georeferenceSources,institutionID,habitat,verbatimEventDate,nomenclaturalCode,endDayOfYear,county,preparations,verbatimElevation,dynamicProperties,associatedTaxa,fieldNotes,individualCount,datasetID,identificationID,higherGeography,georeferenceProtocol,organismID,locationID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.45625,-22.725694,"1089265853",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,-22.725694,-45.45625,"gass84,colmafu,inmano",08a179fe-9cd1-4d33-afef-266dd55c59cf,6cfcf69e-9ec1-48e1-be34-5201bdb63bd7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:52Z,2021-04-08T12:12:07Z,"263",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185836","6","7707728","220","690","5014","3185514","3185836","3185836",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia brevipedicellata,Myrceugenia,brevipedicellata,SPECIES,ACCEPTED,VU,NA,NA,São Paulo,"1993","9","21",1993-09-21T00:00:00Z,2020-11-04T20:30:01Z,2021-04-08T12:12:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d4c2a220-e300-4ffa-9004-f6d98ac5a9b2,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEM - Herbário UEM,BRA:UEM:HUEM:6725,s.n.,"Horto Florestal, Mata de altitude; borda de mata",Campos do Jordão,HUEM - Herbário UEM,"1089265853",pt,HUEM,BRA:UEM:HUEM:6725,Collection,"6725","Barreto, KD; Fernandes, GD; Vitti, FX",UEM,Universidade Estadual de Maringá,"Arvoreta; ca. 2,5m de alt.; sádia; tronco liso; sem látex; flor ausente; frutos imaturo de col. verde.","Sobral, M",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,NA,NA,2009-08-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.48,-22.7,"1042665720",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,-22.7,-45.48,"elmms,gass84,gdativ,colmano,inmano",3cc6171e-8c52-4f65-ad7a-32c74e395f29,c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,ada4205f-679c-4a86-9759-ff652ac467b3,BR,DWC_ARCHIVE,2021-03-28T01:58:27Z,2021-03-30T10:18:01Z,"127",c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,PRESERVED_SPECIMEN,PRESENT,"3185836","6","7707728","220","690","5014","3185514","3185836","3185836",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia brevipedicellata,Myrceugenia,brevipedicellata,SPECIES,ACCEPTED,VU,"785","785",São Paulo,"1980","8","18",1980-08-18T00:00:00Z,2014-09-26T00:00:00Z,2021-03-30T10:18:01Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Instituto Nacional de Pesquisas da Amazônia (INPA),urn:catalog:inpa:herbarium:199754,"22",Parque Nacional de Campos do Jordão,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1042665720",pt,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",urn:catalog:inpa:herbarium:199754,Collection,"161252",Mike Hopkins,Instituto Nacional de Pesquisas da Amazônia (INPA),NA,NA,"""Vaz, A.M.S.F. de F.; Lima, M.P.M. de""",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,NA,SOUTH_AMERICA,1981-10-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,License Elements,NA,NA,NA,NA,NA,01.263.896/0015-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"1929290380",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,-22.75,-45.5,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:38Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185836","6","7707728","220","690","5014","3185514","3185836","3185836",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia brevipedicellata,Myrceugenia,brevipedicellata,SPECIES,ACCEPTED,VU,"1600","0",São Paulo,"1977","12","5",1977-12-05T00:00:00Z,NA,2021-03-30T13:06:38Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,6bc6c204-4f7d-41ad-9eed-35823a2ee99b,"2820",Reserva florestal de Campos de Jordao. ALong road and stream about 1-2 km past administration and nursery into the Reserva,NA,Vascular plants,"1929290380",en,NY,6bc6c204-4f7d-41ad-9eed-35823a2ee99b,PhysicalObject,"615653",L. R. Landrum,NY,NA,NA,L. R. Landrum,Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,NA,SOUTH_AMERICA,1980-01-01T00:00:00Z,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=274571,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,NA,NA,"33",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Forest of Araucaria, Podocarpus, and Myrtaceae. Growing on the edge of wet campo",05 Dec 1977,ICN,"33",Campos do Jordao,sheet,ca 5249 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"1929650321",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,-22.75,-45.5,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:08Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185836","6","7707728","220","690","5014","3185514","3185836","3185836",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia brevipedicellata,Myrceugenia,brevipedicellata,SPECIES,ACCEPTED,VU,"1600","0",São Paulo,"1977","12","5",1977-12-05T00:00:00Z,NA,2021-03-30T13:07:08Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,8544ea26-d172-4be5-a831-5d0ea2889015,"2830",Reserva florestal de Campos de Jordao. Along road and stream about 1-2 km past administration and nursery into the Reserva,NA,Vascular plants,"1929650321",en,NY,8544ea26-d172-4be5-a831-5d0ea2889015,PhysicalObject,"615654",L. R. Landrum,NY,NA,NA,L. R. Landrum,Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,NA,SOUTH_AMERICA,1980-01-01T00:00:00Z,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=274572,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,NA,NA,"33",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Forest of Araucaria, Podocarpus, and Myrtaceae. Growing on the edge of wet campo",05 Dec 1977,ICN,"33",Campos do Jordao,sheet,ca 5249 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"2270675684",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,-22.75,-45.5,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:51Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185836","6","7707728","220","690","5014","3185514","3185836","3185836",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia brevipedicellata,Myrceugenia,brevipedicellata,SPECIES,ACCEPTED,VU,NA,NA,Sao Paulo,"1977","12","5",1977-12-05T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:51Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764267","2830",Campos de Jordao. Along road and stream about 1-2km past administration and nursery into the Reserva.,NA,NA,"2270675684",NA,Plants,043dab39-20d6-4e33-af0a-561957eb684e,NA,ASU0019693,L. R. Landrum,ASU,NA,"Shrub 2m tall; growing on the edge of wet campo.",NA,Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,NA,NA,NA,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764267,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,urn:uuid:043dab39-20d6-4e33-af0a-561957eb684e,NA,"33058","150888",http://creativecommons.org/licenses/by-nc/3.0/,"339",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,Forest.,NA,NA,NA,NA,NA,NA,"Shrub 2m tall; growing on the edge of wet campo.","Araucaria, Podocarpus, Myrtaceae.",NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"2452803238",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,-22.75,-45.5,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185836","6","7707728","220","690","5014","3185514","3185836","3185836",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia brevipedicellata,Myrceugenia,brevipedicellata,SPECIES,ACCEPTED,VU,"1600","0",São Paulo,"1977","12","5",1977-12-05T00:00:00Z,2019-11-21T13:11:54Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:158042,"2830","Reserva Florstal de Campos de Jordão. Forst of Araucaria, Podocarpus and Myrtaceae. Along road and stream about 1-2km past administratiom and nursery into the Reserva.",Campos do Jordão,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452803238",pt,SP,BRA:IBT:SP:158042,Collection,"158042","Landrum, LR",Instituto de Botânica,Instituto de Botânica,"Shrub 2m tall, growing on the edge of wet campo.","Sobral, M",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,NA,NA,1991-01-01T00:00:00Z,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"2452803772",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,-22.75,-45.5,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185836","6","7707728","220","690","5014","3185514","3185836","3185836",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia brevipedicellata,Myrceugenia,brevipedicellata,SPECIES,ACCEPTED,VU,"1600","0",São Paulo,"1977","12","5",1977-12-05T00:00:00Z,2019-11-21T13:11:54Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:158044,"2822","Reserva Florstal de Campos de Jordão. Forst of Araucaria, Podocarpus and Myrtaceae. Along road and stream about 1-2km past administratiom and nursery into the Reserva.",Campos do Jordão,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452803772",pt,SP,BRA:IBT:SP:158044,Collection,"158044","Landrum, LR",Instituto de Botânica,Instituto de Botânica,"Shrub 2m tall, growing on the edge of wet campo.","Landrum, LR",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,NA,NA,1981-01-01T00:00:00Z,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5,-22.75,"2452803871",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,-22.75,-45.5,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185836","6","7707728","220","690","5014","3185514","3185836","3185836",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia brevipedicellata,Myrceugenia,brevipedicellata,SPECIES,ACCEPTED,VU,"1600","0",São Paulo,"1977","12","5",1977-12-05T00:00:00Z,2019-11-21T13:11:54Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:158059,"2821","Reserva Florstal de Campos de Jordão. Forst of Araucaria, Podocarpus and Myrtaceae. Along road and stream about 1-2km past administratiom and nursery into the Reserva.",Campos do Jordão,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452803871",pt,SP,BRA:IBT:SP:158059,Collection,"158059","Landrum, LR",Instituto de Botânica,Instituto de Botânica,"Shrub 2m tall, growing on the edge of wet campo.","Kawasaki, ML",Myrceugenia brevipedicellata (Burret) D.Legrand & Kausel,NA,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
