X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,collectionKey,gadm,dateIdentified,institutionKey,georeferenceProtocol,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,county,startDayOfYear,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,references,nomenclaturalCode,collectionID,fieldNotes,datasetID,coordinateUncertaintyInMeters,verbatimEventDate,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.32,-23.77,"912286896",Mitranthes amblymitra Burret,-23.77,-46.32,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:58Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3186961","6","7707728","220","690","5014","3186916","3186960","3186960",Neomitranthes amblymitra (Burret) Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Neomitranthes,Neomitranthes amblymitra,Mitranthes,amblymitra,SPECIES,SYNONYM,NA,"1946","8","17",1946-08-17T00:00:00Z,2021-03-30T12:53:58Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,K000331507,"2826","Paranpiacaba, Estacao Biologica.",NA,NA,"912286896",Herbarium,http://specimens.kew.org/herbarium/K000331507,NA,K000331507,"Kuhlmann, M.",NA,K,NA,"Handro, O.",Mitranthes amblymitra Burret,NA,NA,2008-07-09T10:14:58Z,NA,NA,NA,dceb8d52-094c-4c2c-8960-75e0097c6861,NA,NA,fa252605-26f6-426c-9892-94d071c2c77f,Gazetteer,MYRTACEAE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
