X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,typeStatus,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,institutionKey,habitat,verbatimEventDate,higherGeography,institutionID,nomenclaturalCode,otherCatalogNumbers,startDayOfYear,verbatimElevation,higherClassification,collectionID,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,references,geodeticDatum,endDayOfYear,county,preparations,identificationRemarks,georeferenceSources,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,fieldNotes,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.0702982051439,-23.4338654102411,"1928488024",Symplocos atlantica Aranha,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8218704","6","7707728","220","1353","6708","3032996","8218704","8218704",Symplocos atlantica Aranha,Plantae,Tracheophyta,Ericales,Symplocaceae,Symplocos,Symplocos atlantica,Symplocos,atlantica,SPECIES,ACCEPTED,NA,"1270","0",São Paulo,"2008","11","15",2008-11-15T00:00:00Z,PARATYPE,NA,2021-03-30T13:06:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,32d9f927-3905-4f12-bf0b-b04d9c881b33,"899","Parque Estadual da Serra do Mar, Cuscuzeiro",NA,Vascular plants,"1928488024",en,NY,32d9f927-3905-4f12-bf0b-b04d9c881b33,PhysicalObject,"1163879",R. Bertoncello,NY,NA,NA,NA,Symplocos atlantica Aranha,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,15 Nov 2008,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,"32",4167 ft,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,-23.4338654102411,-45.0702982051439,"34265",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1393262,WGS84,"32",Ubatuba,sheet,Basionym of Paratype,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
