X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,gadm,continent,habitat,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,fieldNotes,coordinateUncertaintyInMeters,references,institutionID,county,preparations,verbatimElevation,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,typeStatus,typifiedName,taxonRemarks,identificationRemarks,georeferencedDate,organismID,locationID,datasetID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.103858,-23.073919,"1213516350",Pseudolmedia hirtula Kuhlm.,-23.073919,-45.103858,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3764226","6","7707728","220","691","6640","2984542","3764226","3764226",Pseudolmedia hirtula Kuhlm.,Plantae,Tracheophyta,Rosales,Moraceae,Pseudolmedia,Pseudolmedia hirtula,Pseudolmedia,hirtula,SPECIES,ACCEPTED,EN,2009-01-01T00:00:00Z,São Paulo,"2008","1","17",2008-01-17T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200460,"300",Fazenda Atibaia. Acesso pelo km 258 da Rodovia dos Tropeiros (SP 068).,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1213516350",SPF,BRA:USP:SPF:200460,Collection,"200460","Freitas, HS",NA,USP,Interior da Mata do Mascote.,"Freitas, HS",Pseudolmedia hirtula Kuhlm.,NA,NA,2021-03-15T21:28:56Z,NA,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
