X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,modified,gadm,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,fieldNotes,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,references,habitat,verbatimEventDate,institutionID,endDayOfYear,preparations,startDayOfYear,verbatimElevation,fieldNumber,higherGeography,georeferenceProtocol,organismID,locationID,datasetID,accessRights,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,eventRemarks,taxonRemarks,verbatimLocality,previousIdentifications,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.492222,-22.881111,"1087508262",Oxypetalum urbanianum Silveira,-22.881111,-48.492222,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3582093","6","7707728","220","412","6701","3170199","3572270","3572270",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum glaziovii,Oxypetalum,urbanianum,SPECIES,SYNONYM,São Paulo,"2010","11","9",2010-11-09T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27671,"100",Mata do Brejo,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087508262",BOTU,BRA:UNESP-IBB:BOTU:27671,Collection,"27671","Magalhães, J.H.R.",NA,Universidade Estadual Paulista,"Liana, 9 m.,pétalas coer creme, prefloração espiralada, látex abundante,limbo com nervuras incnspícuas, glabro, dilatação na base do pecíolo, envolvendo o caule, caule volúvel","Maimoni-Rodella, R.C.S.",Oxypetalum urbanianum Silveira,2010-01-01T00:00:00Z,2021-02-08T14:07:09Z,NA,NA,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.893055,-22.441944,"1424259941",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,-22.441944,-44.893055,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:29Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3572270","6","7707728","220","412","6701","3170199","3572270","3572270",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum glaziovii,Oxypetalum,glaziovii,SPECIES,ACCEPTED,Minas Gerais,"2007","3","14",2007-03-14T00:00:00Z,2021-04-06T14:39:29Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:544101,"2943","Serra Fina, Capim Amarelo (Médio).",Passa Quatro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424259941",RB,urn:catalog:JBRJ:RB:544101,Physical Object,RB00544101,"L. D. Meireles; J. A. Nunes & J. O. C. Neto",RB 473781,JBRJ,Erva com flores alvas.,Rapini,Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,2008-01-01T00:00:00Z,NA,NA,NA,NA,NA,"2005.5","31.5",Campo de Nifelina.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.893055,-22.441944,"1424259946",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,-22.441944,-44.893055,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:30Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3572270","6","7707728","220","412","6701","3170199","3572270","3572270",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum glaziovii,Oxypetalum,glaziovii,SPECIES,ACCEPTED,Minas Gerais,"2006","5","4",2006-05-04T00:00:00Z,2021-04-06T14:39:30Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:544118,"2309","Serra Fina, Capim Amarelo (Médio).",Passa Quatro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424259946",RB,urn:catalog:JBRJ:RB:544118,Physical Object,RB00544118,"L. D. Meireles; J. A. Nunes",RB 473782,JBRJ,"Liana com flores alvas, frutos verdes.",Rapini,Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,2008-01-01T00:00:00Z,NA,NA,NA,NA,NA,"2005.5","31.5",Campo de Nifelina.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.844444,-22.430556,"1089052878",Oxypetalum urbanianum Silveira,-22.430556,-44.844444,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3582093","6","7707728","220","412","6701","3170199","3572270","3572270",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum glaziovii,Oxypetalum,urbanianum,SPECIES,SYNONYM,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:100516,"9748",Crista da montanha vizinha à Pedra da Mi,Queluz,UEC - Herbário da Universidade Estadual de Campinas,"1089052878",UEC,BRA:UNICAMP:UEC:100516,Collection,"100516","Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV; Goldenberg, R",NA,UNICAMP,"flor, Vegetação subarbustiva e hebácea sobre pedras. Treadeira, flores brancas.","Farinaccio, MA",Oxypetalum urbanianum Silveira,2000-02-01T00:00:00Z,2019-08-20T13:03:48Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.844444,-22.430556,"1089103386",Oxypetalum urbanianum Silveira,-22.430556,-44.844444,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3582093","6","7707728","220","412","6701","3170199","3572270","3572270",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum glaziovii,Oxypetalum,urbanianum,SPECIES,SYNONYM,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:166516,"9748",Crista da montanha vizinha à Pedra da Mi,Queluz,UEC - Herbário da Universidade Estadual de Campinas,"1089103386",UEC,BRA:UNICAMP:UEC:166516,Collection,"166516","Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV; Goldenberg, R",NA,UNICAMP,"flor, Vegetação subarbustiva e hebácea sobre pedras. Treadeira, flores brancas.","Farinaccio, MA",Oxypetalum urbanianum Silveira,2000-02-01T00:00:00Z,2019-08-20T13:03:48Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.834167,-22.431389,"2452886103",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,-22.431389,-44.834167,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3572270","6","7707728","220","412","6701","3170199","3572270","3572270",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum glaziovii,Oxypetalum,glaziovii,SPECIES,ACCEPTED,São Paulo,"1997","2","18",1997-02-18T00:00:00Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:312837,"9748",Crista da montanha vizinha à Pedra da Mina. Entre 22°25'53'' - 22°26'08 S e 44°50'03'' - 44°50'05'' W,Queluz,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452886103",SP,BRA:IBT:SP:312837,Collection,"312837","Shepherd, GJ; Goldenberg, R; Belinello, R; Galvão, JC; Santos, MV",NA,Instituto de Botânica,NA,"Rapini, A",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,2008-01-01T00:00:00Z,2019-11-21T12:58:55Z,NA,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,"2580","80",NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.75,-22.466667,"1090518012",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,-22.466667,-44.75,"gass84,colmafu,inmano",bc81e05b-ed51-46ba-a0a4-90fbae9b5545,c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T13:48:41Z,2021-03-30T12:31:53Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3572270","6","7707728","220","412","6701","3170199","3572270","3572270",Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum glaziovii,Oxypetalum,glaziovii,SPECIES,ACCEPTED,Rio de Janeiro,"1995","9","26",1995-09-26T00:00:00Z,2021-03-30T12:31:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEPEC - Herbário do Centro de Pesquisas do Cacau,BRA:CEPLAC:CEPEC:132290,"826","Parque Nacional do Itatiaia. Planalto, base do Pico das Prateleiras.",ITATIAIA,CEPEC - Herbário do Centro de Pesquisas do Cacau,"1090518012",CEPEC,BRA:CEPLAC:CEPEC:132290,Collection,"132290",S. J. S. Neto,30/12/2002,Comissão Executiva do Plano da Lavoura Cacaueira,NA,N. Marquete,Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete,NA,2020-07-23T14:58:26Z,NA,2a3c417c-d633-4838-8894-78094cfe5e49,pt,Comissão Executiva do Plano da Lavoura Cacaueira,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.893222,-22.441944,"1135073629",Oxypetalum melinioides Goyder,-22.441944,-44.893222,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3571481","6","7707728","220","412","6701","3170199","3571481","3571481",Oxypetalum melinioides Goyder,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum melinioides,Oxypetalum,melinioides,SPECIES,ACCEPTED,Minas Gerais,"2006","5","4",2006-05-04T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:183364,"2309",Serra Fina,Passa Quatro,SPF - Herbário da Universidade de São Paulo,"1135073629",SPF,BRA:USP:SPF:183364,Collection,"183364","Meireles, LD",NA,USP,"Liana com flores alvas, frutos verde.; Capim Amarelo (Médio). Campo de Nifelina.","Rapini, A",Oxypetalum melinioides Goyder,2009-01-01T00:00:00Z,2021-03-15T21:24:55Z,NA,NA,pt,Universidade de São Paulo,"2005.5","31.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
