X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,gadm,occurrenceRemarks,otherCatalogNumbers,continent,institutionKey,habitat,verbatimEventDate,higherGeography,institutionID,nomenclaturalCode,startDayOfYear,verbatimElevation,higherClassification,collectionID,references,endDayOfYear,county,fieldNotes,nomenclaturalStatus,taxonID,identificationQualifier,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,informationWithheld,dataGeneralizations,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,georeferenceProtocol,organismID,locationID,datasetID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.273056,-20.164444,"1090623480",Cambessedesia regnelliana Cogn.,-20.164444,-47.273056,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3859293","6","7707728","220","690","6683","3859121","3859293","3859293",Cambessedesia regnelliana Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Cambessedesia,Cambessedesia regnelliana,Cambessedesia,regnelliana,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,"720","0",São Paulo,"2004","4","5",2004-04-05T00:00:00Z,2019-11-13T14:25:14Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172753,"1041",NA,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1090623480",pt,SPF,BRA:USP:SPF:172753,Collection,NA,"172753","Sasaki, D",USP,Universidade de São Paulo,"Sasaki, D",Cambessedesia regnelliana Cogn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.277222,-20.157778,"1089079701",Cambessedesia regnelliana Cogn.,-20.157778,-47.277222,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3859293","6","7707728","220","690","6683","3859121","3859293","3859293",Cambessedesia regnelliana Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Cambessedesia,Cambessedesia regnelliana,Cambessedesia,regnelliana,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,"720","0",São Paulo,"2003","4","17",2003-04-17T00:00:00Z,2021-03-01T19:33:45Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:136735,"323","Estreito. Usina de Estreito (""Acampamento de Estreito""). Encosta à margem da represa, próxima à barragem. Campo sujo pedregoso com afloramentos rochosos.",Pedregulho,UEC - Herbário da Universidade Estadual de Campinas,"1089079701",pt,UEC,BRA:UNICAMP:UEC:136735,Collection,NA,"136735","Sasaki, D; Mello-Silva, R; Junqueira, AB; Capeli, FM",UNICAMP,Universidade Estadual de Campinas,"Sasaki, D",Cambessedesia regnelliana Cogn.,NA,Arbusto até 30 cm alt. Caule castanho a verde. Folhas discolores face abaxial mais clara. Hipanto verde. Cálice verde. Corola laranja com base amarela. Estames amarelos. Frutos maduros castanhos. Frequente.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.277222,-20.157778,"1090623462",Cambessedesia regnelliana Cogn.,-20.157778,-47.277222,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3859293","6","7707728","220","690","6683","3859121","3859293","3859293",Cambessedesia regnelliana Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Cambessedesia,Cambessedesia regnelliana,Cambessedesia,regnelliana,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,"720","0",São Paulo,"2003","4","17",2003-04-17T00:00:00Z,2019-11-13T14:25:14Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172752,"323",NA,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1090623462",pt,SPF,BRA:USP:SPF:172752,Collection,NA,"172752","Sasaki, D",USP,Universidade de São Paulo,"Sasaki, D",Cambessedesia regnelliana Cogn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.2772,-20.1578,"1928010594",Cambessedesia regnelliana Cogn.,-20.1578,-47.2772,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3859293","6","7707728","220","690","6683","3859121","3859293","3859293",Cambessedesia regnelliana Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Cambessedesia,Cambessedesia regnelliana,Cambessedesia,regnelliana,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,"720","0",São Paulo,"2003","4","17",2003-04-17T00:00:00Z,NA,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,112dc049-c911-4e40-b9ec-b3b563ebf6f8,"323","Estreito. Usina de Estreito (""Acampamento de Estreito"").",NA,Vascular plants,"1928010594",en,NY,112dc049-c911-4e40-b9ec-b3b563ebf6f8,PhysicalObject,sheet,"1018455",D. Sasaki,NY,NA,D. Sasaki,Cambessedesia regnelliana Cogn.,NA,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,"Encosta à margem da represa, próxima à barragem. Campo sujo pedregoso com afloramentos rochosos.",17 Apr 2003,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"10",2362 ft,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1259770,"10",Pedregulho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.277222,-20.157778,"2452920407",Cambessedesia regnelliana Cogn.,-20.157778,-47.277222,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3859293","6","7707728","220","690","6683","3859121","3859293","3859293",Cambessedesia regnelliana Cogn.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Cambessedesia,Cambessedesia regnelliana,Cambessedesia,regnelliana,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,"720","0",São Paulo,"2003","4","17",2003-04-17T00:00:00Z,2019-11-21T13:09:36Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:370221,"323","Estreito. Usina de Estreito (""Acampamento de Estreito""). Encosta à margem da represa, próxima à barragem",Pedregulho,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452920407",pt,SP,BRA:IBT:SP:370221,Collection,NA,"370221","Sasaki, D; Mello-Silva, R; Junqueira, AB; Capeli, FM",Instituto de Botânica,Instituto de Botânica,"Sasaki, D",Cambessedesia regnelliana Cogn.,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
