X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,continent,otherCatalogNumbers,fieldNotes,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,habitat,higherGeography,eventRemarks,higherClassification,fieldNumber,organismID,locationID,datasetID,accessRights,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,island,rights,verbatimElevation,informationWithheld,dataGeneralizations,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationRemarks,verbatimLocality,previousIdentifications,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,dynamicProperties,identificationQualifier,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.004722,-23.233889,"1086890504",Leandra salicina (Ser. ex DC.) Cogn.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861581","6","7707728","220","690","6683","3188558","9406384","9406384",Miconia salicina (Ser. ex DC.) Mabb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia salicina,Leandra,salicina,SPECIES,SYNONYM,2004-12-01T00:00:00Z,Sp,"1996","12","13",1996-12-13T00:00:00Z,2021-03-04T18:45:00Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:21596,"837",Parque Estadual da Serra do Mar,Cunha,SPSF - Herbário Dom Bento José Pickel,"1086890504",pt,SPSF,BRA:IF:SPSF:21596,Collection,"21596",J.P.Souza & V.C.Souza & R.R.Rodrigues & J.Y.Tamashiro & N.M.Ivanauskas,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo&nf;Floresta Ombrófila Densa.&nf;Subarbusto 30cm; flores alvas.; GEOGRAFIA: floresta de altitude com pasto abandonado&nf;;",J.F.A.Baumgratz,Leandra salicina (Ser. ex DC.) Cogn.,-23.233889,-45.004722,NA,NA,WGS84,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.004722,-23.233889,"1234557301",Leandra salicina (Ser. ex DC.) Cogn.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861581","6","7707728","220","690","6683","3188558","9406384","9406384",Miconia salicina (Ser. ex DC.) Mabb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia salicina,Leandra,salicina,SPECIES,SYNONYM,2015-01-01T00:00:00Z,São Paulo,"1996","12","13",1996-12-13T00:00:00Z,2021-03-01T19:34:20Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:91193,"837","Brasil. Estado de São Paulo, Município de Cunha; Trilha da Pedreira; Floresta Ombrófila Densa, Floresta de altitude com pasto abandonado por mais de 20 anos.",Cunha,UEC - Herbário da Universidade Estadual de Campinas,"1234557301",pt,UEC,BRA:UNICAMP:UEC:91193,Collection,"91193","Souza, JP; Souza, VC; Rodrigues, RR; Tamashiro, JY; Ivanauskas, NM",UNICAMP,Universidade Estadual de Campinas,"Subarbusto, 30cm alt. Flores alvas.","Goldenberg, R",Leandra salicina (Ser. ex DC.) Cogn.,-23.233889,-45.004722,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.004722,-23.233889,"2452885392",Leandra salicina (Ser. ex DC.) Cogn.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861581","6","7707728","220","690","6683","3188558","9406384","9406384",Miconia salicina (Ser. ex DC.) Mabb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia salicina,Leandra,salicina,SPECIES,SYNONYM,2004-01-01T00:00:00Z,São Paulo,"1996","12","13",1996-12-13T00:00:00Z,2020-11-12T18:23:32Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:311472,"837",Trilha da Pedreira,Cunha,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452885392",pt,SP,BRA:IBT:SP:311472,Collection,"311472","Souza, JP; Souza, VC; Rodrigues, RR; Tamashiro, JY; Ivanauskas, NM",Instituto de Botânica,Instituto de Botânica,NA,"Souza, MLD; Baumgratz, JF",Leandra salicina (Ser. ex DC.) Cogn.,-23.233889,-45.004722,NA,NA,WGS84,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"2452820727",Leandra salicina (Ser. ex DC.) Cogn.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861581","6","7707728","220","690","6683","3188558","9406384","9406384",Miconia salicina (Ser. ex DC.) Mabb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia salicina,Leandra,salicina,SPECIES,SYNONYM,2004-01-01T00:00:00Z,São Paulo,"1983","12","28",1983-12-28T00:00:00Z,2019-11-21T13:09:54Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:195495,"2118",Estação Biológica de Boracéia,Biritiba-Mirim,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452820727",pt,SP,BRA:IBT:SP:195495,Collection,"195495","Custodio Filho, A",Instituto de Botânica,Instituto de Botânica,NA,"Souza, MLD; Baumgratz, JF",Leandra salicina (Ser. ex DC.) Cogn.,-23.633333,-45.866667,"920","30",WGS84,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.5699620474902,-22.6438537458491,"1929449277",Leandra salicina (Ser. ex DC.) Cogn.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:19Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861581","6","7707728","220","690","6683","3188558","9406384","9406384",Miconia salicina (Ser. ex DC.) Mabb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia salicina,Leandra,salicina,SPECIES,SYNONYM,2006-01-01T00:00:00Z,São Paulo,"1951","5","19",1951-05-19T00:00:00Z,NA,2021-03-30T13:07:19Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,77027513-2a27-4caf-aeb8-a0b0b735bbc2,"21030",Serra da Bocaina,NA,Vascular plants,"1929449277",en,NY,77027513-2a27-4caf-aeb8-a0b0b735bbc2,PhysicalObject,"520477",A. C. Brade,NY,NA,NA,R. Goldenberg,Leandra salicina (Ser. ex DC.) Cogn.,-22.6438537458491,-44.5699620474902,"1700","0",WGS84,SOUTH_AMERICA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=646689,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,19 May 1951,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"13",Sao José do Barreiro,sheet,"13",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,"30784",NA,Other source,CRIA (Centro de Referência em Informação Ambiental),Beira do corrego,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5577 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.889778,-23.653806,"1090536588",Leandra salicina (Ser. ex DC.) Cogn.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861581","6","7707728","220","690","6683","3188558","9406384","9406384",Miconia salicina (Ser. ex DC.) Mabb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia salicina,Leandra,salicina,SPECIES,SYNONYM,1941-04-17T00:00:00Z,São Paulo,"1941","1","16",1941-01-16T00:00:00Z,2019-11-06T19:08:37Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:6121,s/nº,"Estação Experimental de Boracéia/Estação Experimental de Quina (atual Estação Biológica de Boracéia, Museu de Zoologia/USP)",Salesópolis,IAC - Herbário do Instituto Agronômico de Campinas,"1090536588",pt,IAC,BRA:IAC:IAC:6121,Collection,"6121",A.S. Lima,IAC,Instituto Agronômico de Campinas,NA,A.C. Brade,Leandra salicina (Ser. ex DC.) Cogn.,-23.653806,-45.889778,NA,NA,WGS84,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
