X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,continent,institutionKey,higherGeography,county,preparations,accessRights,fieldNotes,elevation,elevationAccuracy,modified,collectionKey,language,ownerInstitutionCode,gadm,references,verbatimEventDate,institutionID,verbatimLocality,higherClassification,collectionID,individualCount,eventID,dynamicProperties,higherGeographyID,rights,locationID,identificationQualifier,identificationID,nomenclaturalCode,endDayOfYear,startDayOfYear,verbatimElevation,habitat,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,lifeStage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferenceVerificationStatus,reproductiveCondition,georeferencedDate,georeferencedBy,georeferenceRemarks,disposition,datasetID,fieldNumber,eventRemarks,identificationRemarks,previousIdentifications,informationWithheld,dataGeneralizations,organismID,taxonRemarks,island,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.231667,-21.431667,"1424033902",Miconia macrothyrsa Benth.,-21.431667,-47.231667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:12Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3861594","6","7707728","220","690","6683","3188558","3861594","3861594",Miconia macrothyrsa Benth.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia macrothyrsa,Miconia,macrothyrsa,SPECIES,ACCEPTED,São Paulo,"1979","9","18",1979-09-18T00:00:00Z,2021-04-06T14:39:12Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:239926,"10",NA,Cajuru,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424033902",RB,urn:catalog:JBRJ:RB:239926,Physical Object,RB00239926,Rubens A. A. B.,RB 203749,JBRJ,"Arbusto terrestre com 30cm alt., corola branca, frequência mediana.","J.F.A.Baumgratz, M.L.Souza & B.Chiavegatto",Miconia macrothyrsa Benth.,NA,NA,NA,NA,NA,NA,NA,Solo arenoso. Savana arbórea densa.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
