X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,individualCount,preparations,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.689478,-20.050928,"1087652794",Habranthus irwinianus Ravenna,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:52Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2853459","6","7707728","196","1169","7682","2853438","2853459","2853459",Habranthus irwinianus Ravenna,Plantae,Tracheophyta,Asparagales,Amaryllidaceae,Habranthus,Habranthus irwinianus,Habranthus,irwinianus,SPECIES,ACCEPTED,2011-03-01T00:00:00Z,"1515","0",Minas Gerais,"2011","2","28",2011-02-28T00:00:00Z,2020-12-11T14:43:19Z,2021-04-08T12:21:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,FALSE,Liliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:149019,"220",Serra Gandarela,Caeté,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087652794",pt,BHCB,BRA:UFMG:BHCB:149019,Collection,"149019","Mansur, T; Vidal, CV",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Projeto Mina Apolo.; Herbáceo.; Campo rupestre sobre canga couraçada.",NA,Habranthus irwinianus Ravenna,-20.050928,-49.689478,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213562439",Habranthus irwinianus Ravenna,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:07Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2853459","6","7707728","196","1169","7682","2853438","2853459","2853459",Habranthus irwinianus Ravenna,Plantae,Tracheophyta,Asparagales,Amaryllidaceae,Habranthus,Habranthus irwinianus,Habranthus,irwinianus,SPECIES,ACCEPTED,2011-06-01T00:00:00Z,"550","0",São Paulo,"1974","8","22",1974-08-22T00:00:00Z,2019-11-01T18:12:43Z,2021-03-30T12:56:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,Liliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:105762,16-22874,"18 km ao norte de Botucatu, estrada São Manuel - Piracicaba.",Botucatu,UB - Herbário da Universidade de Brasília,"1213562439",pt,UB,BRA:UNB:UB:105762,Collection,"105762","Gottsberger, IS; Campos, CJ",UnB,Universidade de Brasília,"Flor Rosa; Cerrado aberto, queimado em julho de 1974.","Amaral, AC",Habranthus irwinianus Ravenna,-22.75,-48.416667,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.2869,-23.2008,"1090537667",Habranthus irwinianus Ravenna,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2853459","6","7707728","196","1169","7682","2853438","2853459","2853459",Habranthus irwinianus Ravenna,Plantae,Tracheophyta,Asparagales,Amaryllidaceae,Habranthus,Habranthus irwinianus,Habranthus,irwinianus,SPECIES,ACCEPTED,2011-06-05T00:00:00Z,NA,NA,São Paulo,"1943","11","5",1943-11-05T00:00:00Z,2019-01-25T17:38:03Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7316,s/nº,NA,Salto,IAC - Herbário do Instituto Agronômico de Campinas,"1090537667",pt,IAC,BRA:IAC:IAC:7316,Collection,"7316",A.S. Lima,IAC,Instituto Agronômico de Campinas,NA,Amaral-Lopes. Andrielle Câmara,Habranthus irwinianus Ravenna,-23.2008,-47.2869,NA,WGS84,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
