X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,gadm,identifiedBy,otherCatalogNumbers,institutionKey,fieldNotes,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,institutionID,nomenclaturalCode,georeferenceProtocol,organismID,locationID,datasetID,accessRights,higherClassification,collectionID,coordinateUncertaintyInMeters,references,habitat,preparations,verbatimElevation,georeferencedDate,verbatimEventDate,endDayOfYear,startDayOfYear,georeferenceSources,typeStatus,dynamicProperties,fieldNumber,verbatimLocality,disposition,reproductiveCondition,iucnRedListCategory,dataGeneralizations,taxonConceptID,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,verbatimSRS,county,verbatimCoordinateSystem,http...rs.tdwg.org.dwc.terms.organismQuantityType,samplingProtocol,infraspecificEpithet,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,previousIdentifications,verbatimTaxonRank,identificationQualifier,associatedTaxa,materialSampleID,vernacularName,georeferencedBy,georeferenceVerificationStatus,georeferenceRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,eventID,identificationID,locationRemarks,identificationRemarks,lifeStage,establishmentMeans,associatedReferences,namePublishedIn,eventRemarks,higherGeographyID,rights,associatedSequences,informationWithheld,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,parentNameUsage,acceptedNameUsage,http...unknown.org.recordId,eventTime,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,islandGroup,identificationVerificationStatus,locationAccordingTo,http...unknown.org.recordEnteredBy,taxonRemarks,verbatimDepth,identificationReferences,island,programmeAcronym,typifiedName,recordedByIDs.type,recordedByIDs.value,originalNameUsage,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,organismRemarks,created,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.689478,-20.050928,"1087652857",Vriesea minarum L.B.Sm.,-20.050928,-49.689478,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289272","6","7707728","196","1369","3740","2699764","5289272","5289272",Vriesea minarum L.B.Sm.,Plantae,Tracheophyta,Poales,Bromeliaceae,Vriesea,Vriesea minarum,Vriesea,minarum,SPECIES,ACCEPTED,2011-03-01T00:00:00Z,"1596","0",SOUTH_AMERICA,Minas Gerais,"2011","1","14",2011-01-14T00:00:00Z,2020-12-11T14:43:36Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,b5e442dc-03c0-45f5-b326-1b481914dfde,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:149062,"4996","Serra Gandarela, Projeto Mina Apolo",Santa Bárbara,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087652857",pt,BHCB,BRA:UFMG:BHCB:149062,Collection,"149062","Tameirão Neto, E; Mansur, T",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Campo rupestre sobre canga couraçada, herbáceo",Vriesea minarum L.B.Sm.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.689478,-20.050928,"1087652857",Vriesea minarum L.B.Sm.,-20.050928,-49.689478,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289272","6","7707728","196","1369","3740","2699764","5289272","5289272",Vriesea minarum L.B.Sm.,Plantae,Tracheophyta,Poales,Bromeliaceae,Vriesea,Vriesea minarum,Vriesea,minarum,SPECIES,ACCEPTED,2011-03-01T00:00:00Z,"1596","0",SOUTH_AMERICA,Minas Gerais,"2011","1","14",2011-01-14T00:00:00Z,2020-12-11T14:43:36Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,b5e442dc-03c0-45f5-b326-1b481914dfde,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:149062,"4996","Serra Gandarela, Projeto Mina Apolo",Santa Bárbara,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087652857",pt,BHCB,BRA:UFMG:BHCB:149062,Collection,"149062","Tameirão Neto, E; Mansur, T",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Campo rupestre sobre canga couraçada, herbáceo",Vriesea minarum L.B.Sm.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
