X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,dateIdentified,modified,language,ownerInstitutionCode,decimalLatitude,decimalLongitude,geodeticDatum,occurrenceRemarks,elevation,elevationAccuracy,institutionKey,collectionKey,continent,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,fieldNotes,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,georeferenceSources,typeStatus,higherGeography,institutionID,georeferenceProtocol,organismID,locationID,datasetID,accessRights,identificationQualifier,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.816667,-23.335,"1094841921",Dorstenia sucrei Carauta,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:24Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763010","6","7707728","220","691","6640","2984540","3763010","3763010",Dorstenia sucrei Carauta,Plantae,Tracheophyta,Rosales,Moraceae,Dorstenia,Dorstenia sucrei,Dorstenia,sucrei,SPECIES,ACCEPTED,São Paulo,"2007","8","25",2007-08-25T00:00:00Z,2021-04-08T12:39:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:124428,"1014",Picinguaba Parque Estadual da Serra do Mar. Núcleo Picinguaba. Casa da Farinha. Trilha para o Corisco.,Ubatuba,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094841921",HUEFS,BRA:UEFS:HUEFS:124428,Collection,"124428","Miranda, A.M.",NA,UEFS,A.F.P.Machado,Dorstenia sucrei Carauta,2010-12-01T00:00:00Z,2019-10-07T12:36:25Z,pt,Universidade Estadual de Feira de Santana,-23.335,-44.816667,WGS84,Mata Atlântica.,"304","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
