X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,institutionKey,collectionKey,continent,occurrenceRemarks,otherCatalogNumbers,fieldNotes,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,dynamicProperties,county,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,habitat,verbatimEventDate,institutionID,taxonID,datasetID,identificationID,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,georeferenceSources,individualCount,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,verbatimElevation,georeferenceProtocol,endDayOfYear,identificationQualifier,higherGeography,organismID,locationID,accessRights,previousIdentifications,typeStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.4100221657427,-23.6241676892264,"1930539125",Lacistema lucidum Schnizl.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:20Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2000-01-01T00:00:00Z,São Paulo,"2000","9","18",2000-09-18T00:00:00Z,NA,2021-03-30T13:07:20Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,c402fed2-2ba4-452f-858f-6abda577792c,"2124","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha do Jequitibá",NA,Vascular plants,"1930539125",en,NY,c402fed2-2ba4-452f-858f-6abda577792c,PhysicalObject,"777739",L. Rossi,NY,NA,M. L. Kawasaki,Lacistema lucidum Schnizl.,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,NA,NA,-23.6241676892264,-45.4100221657427,"70","10",WGS84,NA,Caraguatatuba,NA,sheet,NA,NA,Mata ombrófila densa de encosta,18 Sep 2000,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,"30093",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=200284,NA,NA,NA,NA,"26",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,ICN,NA,197-262 ft,Other source,"26",NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.199444,-23.508333,"1090570494",Lacistema lucidum Schnizl.,"cdround,gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-03-14T00:00:00Z,São Paulo,"1998","11","14",1998-11-14T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43621,"2551","SP-55 Povoado Lagoinha, Ruína dos escravos",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090570494",pt,IAC,BRA:IAC:IAC:43621,Collection,"43621","E. Melo; F. França & R. Hiari",IAC,Instituto Agronômico de Campinas,R.B. Torres & E. Ramos,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,"Coordenadas do material: 23°30#?#30""S 45°11#?#58""W",NA,NA,-23.508333,-45.199444,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.199444,-23.508333,"1094753443",Lacistema lucidum Schnizl.,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:28Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2019-05-01T00:00:00Z,São Paulo,"1998","11","14",1998-11-14T00:00:00Z,2019-10-07T12:31:34Z,2021-04-08T12:39:28Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:35310,"2551","SP-55 Povoado Lagoinha, Ruína dos escravos.",Ubatuba,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094753443",pt,HUEFS,BRA:UEFS:HUEFS:35310,Collection,"35310","Melo, E.",UEFS,Universidade Estadual de Feira de Santana,L.C.Marinho,Lacistema lucidum Schnizl.,NA,NA,NA,Mata Atlântica alterada. Interior da mata,NA,NA,-23.508333,-45.199444,"25","0",WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9983,-24.32,"1090569211",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1997-01-20T00:00:00Z,São Paulo,"1997","1","20",1997-01-20T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42289,"14","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, Guarauzinho",Peruíbe,IAC - Herbário do Instituto Agronômico de Campinas,"1090569211",pt,IAC,BRA:IAC:IAC:42289,Collection,"42289",R.J. Oliveira & A. Rodrigues,IAC,Instituto Agronômico de Campinas,R.J. Oliveira & A. Rodrigues,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,floresta atlântica de encosta,NA,NA,-24.32,-46.9983,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5553,-24.7081,"1090569182",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1997-12-14T00:00:00Z,São Paulo,"1997","10","14",1997-10-14T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42286,"111","Estação Ecológica Juréia-Itatins, Serra da Juréia",Iguape,IAC - Herbário do Instituto Agronômico de Campinas,"1090569182",pt,IAC,BRA:IAC:IAC:42286,Collection,"42286",S.L. Proença et al.,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.7081,-47.5553,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.876944,-24.608333,"1089049216",Lacistema lucidum Schnizl.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-06-01T00:00:00Z,São Paulo,"1996","7","2",1996-07-02T00:00:00Z,2021-03-01T19:32:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:95668,"870",Estação Experimental do Inst. Agronômico.,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089049216",pt,UEC,BRA:UNICAMP:UEC:95668,Collection,"95668","Ivanauskas, NM; Gomes, A",UNICAMP,Universidade Estadual de Campinas,"Torres, RB; Ramos, E",Lacistema lucidum Schnizl.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,Flores em botão. Mata atlântica.,NA,NA,-24.608333,-47.876944,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.876944,-24.608333,"1090562581",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-04-02T00:00:00Z,São Paulo,"1996","7","2",1996-07-02T00:00:00Z,2019-06-24T11:12:59Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35395,"870","IAC, Estação Experimental",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1090562581",pt,IAC,BRA:IAC:IAC:35395,Collection,"35395",N.M. Ivanauskas & A. Gomes,IAC,Instituto Agronômico de Campinas,E. Ramos & R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,"Coordenadas do material: 24°36#?#30""S 47°52#?#37""W",NA,NA,-24.608333,-47.876944,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50,-20.966667,"1989875143",Lacistema lucidum Schnizl.,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-03-01T00:00:00Z,São Paulo,"1996","8","15",1996-08-15T00:00:00Z,2020-07-08T21:55:03Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:11941,"3451.0","Estrada de terra viscinal Planalto-Turiúba, margem do Ribeirão Santa Barbara, próximo a Pedreira",Turiúba,SJRP - Herbário de São José do Rio Preto,"1989875143",pt,SJRP,BRA:UNESP-IBILCE:SJRP:11941,Collection,"11941",M.R. Pietrobom-Silva & F.M. Pedro,UNESP-IBILCE,Universidade Estadual Paulista,R.B. Torres & E. Ramos,Lacistema lucidum Schnizl.,NA,e8753287-446f-4ea2-8303-a342b9985fc8,SOUTH_AMERICA,"Arbustiva, ca. 2m de altura, inflorescência amarelada, interior da mata",NA,NA,-20.966667,-50,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9983,-24.32,"1090565198",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-03-08T00:00:00Z,São Paulo,"1996","10","8",1996-10-08T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:38298,"300",Loteamento Peruibe,Peruíbe,IAC - Herbário do Instituto Agronômico de Campinas,"1090565198",pt,IAC,BRA:IAC:IAC:38298,Collection,"38298",P.F. Assis et al.,IAC,Instituto Agronômico de Campinas,E. Ramos & R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.32,-46.9983,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.400278,-24.6525,"1089043897",Lacistema lucidum Schnizl.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-02-01T00:00:00Z,São Paulo,"1995","9","5",1995-09-05T00:00:00Z,2021-03-01T19:32:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:88385,"9165",Cachoeira do Sapatu.,Eldorado,UEC - Herbário da Universidade Estadual de Campinas,"1089043897",pt,UEC,BRA:UNICAMP:UEC:88385,Collection,"88385","Souza, VC; Rodrigues, RR; Arzolla, FARDP; Ivanauskas, NM; Souza, JP; Scalon, VR",UNICAMP,Universidade Estadual de Campinas,"Torres, RB; Ramos, E",Lacistema lucidum Schnizl.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,"Arbusto, ca. 1,8m alt.; inflorescencia amarelo-esverdeada. Na mata Atlântica.",NA,NA,-24.6525,-48.400278,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.1081,-24.52,"1090562490",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-03-05T00:00:00Z,São Paulo,"1995","9","5",1995-09-05T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35238,"9165",Cachoeira do Sapatu,Eldorado,IAC - Herbário do Instituto Agronômico de Campinas,"1090562490",pt,IAC,BRA:IAC:IAC:35238,Collection,"35238",V.C. Souza et al.,IAC,Instituto Agronômico de Campinas,E. Ramos & R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.52,-48.1081,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.1081,-24.52,"1090565056",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2018-01-29T00:00:00Z,São Paulo,"1995","9","5",1995-09-05T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:38139,"9165",Cachoeira do Sapatu,Eldorado,IAC - Herbário do Instituto Agronômico de Campinas,"1090565056",pt,IAC,BRA:IAC:IAC:38139,Collection,"38139",V.C. Souza et al.,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.52,-48.1081,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8,-23.366667,"1089063542",Lacistema lucidum Schnizl.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,2004-02-01T00:00:00Z,São Paulo,"1995","12","11",1995-12-11T00:00:00Z,2021-03-01T19:32:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115231,"390",Picinguaba.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089063542",pt,UEC,BRA:UNICAMP:UEC:115231,Collection,"115231","Pedroni, F; Sanches, M",UNICAMP,Universidade Estadual de Campinas,"Torres, RB; Ramos, E",Lacistema lucidum Schnizl.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,"Árvore 1549 com 17m alt., com frutos. Em mata de planície - restinga.",NA,NA,-23.366667,-44.8,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9983,-24.32,"1090569186",Lacistema lucidum Schnizl.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3075395","6","7707728","220","1414","7524","3075381","3075395","3075395",Lacistema lucidum Schnizl.,Plantae,Tracheophyta,Malpighiales,Lacistemataceae,Lacistema,Lacistema lucidum,Lacistema,lucidum,SPECIES,ACCEPTED,DD,1997-12-24T00:00:00Z,São Paulo,"1994","6","24",1994-06-24T00:00:00Z,2019-01-25T17:41:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42284,"1097","Estação Ecológica Juréia-Itatins, Guarauzinho, Trilha dos Caçadores",Peruíbe,IAC - Herbário do Instituto Agronômico de Campinas,"1090569186",pt,IAC,BRA:IAC:IAC:42284,Collection,"42284",M.R.F.Melo et al.,IAC,Instituto Agronômico de Campinas,R.B. Torres,Lacistema lucidum Schnizl.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,-24.32,-46.9983,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
