X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,modified,language,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,collectionKey,occurrenceRemarks,gadm,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,coordinateUncertaintyInMeters,previousIdentifications,georeferenceRemarks,institutionID,vernacularName,fieldNotes,reproductiveCondition,georeferencedDate,georeferencedBy,georeferenceProtocol,verbatimCoordinateSystem,verbatimLocality,disposition,georeferenceSources,fieldNumber,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,verbatimEventDate,locationAccordingTo,datasetID,higherClassification,references,endDayOfYear,preparations,startDayOfYear,higherGeography,verbatimElevation,lifeStage,eventID,locationID,samplingProtocol,organismID,accessRights,eventRemarks,typeStatus,projectId,depth,depthAccuracy,dynamicProperties,eventTime,nameAccordingTo,identificationID,parentNameUsage,higherGeographyID,rights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,island,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,locationRemarks,establishmentMeans,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.505278,-22.905833,"1658214899",Carapichea ipecacuanha (Brot.) L.Andersson,-22.905833,-48.505278,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2921359","6","7707728","220","412","8798","2898583","2921359","2921359",Carapichea ipecacuanha (Brot.) L.Andersson,Plantae,Tracheophyta,Gentianales,Rubiaceae,Carapichea,Carapichea ipecacuanha,Carapichea,ipecacuanha,SPECIES,ACCEPTED,2017-03-07T00:00:00Z,São Paulo,"2017","2","8",2017-02-08T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:32867,NA,Distrito Rubião Júnior,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1658214899",BOTU,BRA:UNESP-IBB:BOTU:32867,Collection,"32867","Paciello, G.",NA,Universidade Estadual Paulista,"Cassola, H.",Carapichea ipecacuanha (Brot.) L.Andersson,2021-02-08T14:10:01Z,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
