X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,dateIdentified,identifiedBy,continent,institutionKey,higherGeography,county,preparations,accessRights,individualCount,elevation,nomenclaturalStatus,nomenclaturalCode,taxonID,ownerInstitutionCode,bibliographicCitation,collectionID,modified,collectionKey,language,fieldNotes,elevationAccuracy,references,habitat,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,verbatimElevation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,gadm,identificationRemarks,rights,georeferenceSources,georeferenceProtocol,eventRemarks,fieldNumber,vernacularName,establishmentMeans,verbatimLocality,identificationID,dataGeneralizations,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,verbatimCoordinateSystem,disposition,reproductiveCondition,associatedReferences,acceptedNameUsage,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,eventID,dynamicProperties,higherGeographyID,locationID,organismID,locationRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,previousIdentifications,lifeStage,projectId,programmeAcronym,typeStatus,taxonConceptID,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.9422,-22.3722,"1090534144",Bertholletia excelsa Bonpl.,-22.3722,-46.9422,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3083180","6","7707728","220","1353","3990","3083179","3083180","3083180",Bertholletia excelsa Bonpl.,Plantae,Tracheophyta,Ericales,Lecythidaceae,Bertholletia,Bertholletia excelsa,Bertholletia,excelsa,SPECIES,ACCEPTED,VU,São Paulo,"1939","3","3",1939-03-03T00:00:00Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3458,s/nº,"distrito de Martinho Prado Júnior, Fazenda Santa Isabel",Mogi Guaçu,IAC - Herbário do Instituto Agronômico de Campinas,"1090534144",IAC,BRA:IAC:IAC:3458,Collection,"3458",A.P. Viégas,NA,IAC,"Frutos, caixa de papelão pequena n.23. Nome popular: castanheiro-do-Pará, amendoeira-da-America, castanha-do-Maranhão",Bertholletia excelsa Bonpl.,1939-03-03T00:00:00Z,A.P. Viégas,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,Instituto Agronômico de Campinas,NA,NA,2019-01-25T17:41:54Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
