X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,typeStatus,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,iucnRedListCategory,elevation,elevationAccuracy,locality,gadm,coordinateUncertaintyInMeters,references,habitat,county,taxonID,rights,identificationRemarks,verbatimEventDate,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordId,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,higherClassification,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,continent,institutionID,nomenclaturalCode,fieldNumber,datasetID,infraspecificEpithet,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.0556,-22.6331,"1090569109",Notocactus katharinae Vliet,-22.6331,-47.0556,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3950275","6","7707728","220","422","2519","7280384","3949664","3949664",Parodia horstii (F.Ritter) N.P.Taylor,Plantae,Tracheophyta,Caryophyllales,Cactaceae,Parodia,Parodia horstii,Notocactus,katharinae,SPECIES,SYNONYM,2002-09-15T00:00:00Z,São Paulo,"2001","9","15",2001-09-15T00:00:00Z,HOLOTYPE,2019-01-25T17:34:20Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42187,"140",Holambra,IAC - Herbário do Instituto Agronômico de Campinas,"1090569109",pt,IAC,BRA:IAC:IAC:42187,Collection,"42187",D.J. van Vliet,IAC,Instituto Agronômico de Campinas,HOLOTYPUS - Succulenta (Netherlands) 81(5): 200-204. 2002,D.J. van Vliet,Notocactus katharinae Vliet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
