X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,institutionKey,collectionKey,continent,gadm,preparations,county,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,verbatimElevation,collectionID,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,typeStatus,otherCatalogNumbers,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.4601662690061,-24.2841724214074,"1931032389",Heteropterys conformis W.R.Anderson,-24.2841724214074,-47.4601662690061,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3983915","6","7707728","220","1414","6676","3191290","3983915","3983915",Heteropterys conformis W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Heteropterys,Heteropterys conformis,Heteropterys,conformis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1984","11","18",1984-11-18T00:00:00Z,NA,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,e6ee3208-38f3-4bd6-a47e-a928ae014cdb,"80","Miracatu, sítio Irapuã km 345.5 - BR-116.",NA,Vascular plants,"1931032389",en,NY,e6ee3208-38f3-4bd6-a47e-a928ae014cdb,PhysicalObject,"01096283",P. Martuscelli,NY,NA,NA,A. M. Amorim,Heteropterys conformis W.R.Anderson,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,SOUTH_AMERICA,NA,sheet,Miracatu,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1236115,NA,18 Nov 1984,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"32","32",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"43974",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
