X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,otherCatalogNumbers,elevation,elevationAccuracy,continent,institutionKey,gadm,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,habitat,verbatimEventDate,nomenclaturalCode,verbatimCoordinateSystem,preparations,startDayOfYear,collectionID,county,coordinateUncertaintyInMeters,typeStatus,nomenclaturalStatus,taxonID,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,organismID,locationID,datasetID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.236944,-22.791667,"1435461269",Eugenia arenosa Mattos,-22.791667,-49.236944,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5416741","6","7707728","220","690","5014","3177662","5416741","5416741",Eugenia arenosa Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia arenosa,Eugenia,arenosa,SPECIES,ACCEPTED,NA,São Paulo,"2015","10","14",2015-10-14T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1223089,"234",Águas de Santa Bárbara,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1435461269",NA,RB,urn:catalog:JBRJ:RB:1223089,Physical Object,RB01223089,"G.B. Assis; N.A.L. Pilon, G. Durigan",JBRJ,NA,"Subarbusto sobolífero, frutos amarelos.",G. Durigan,Eugenia arenosa Mattos,campo cerrado. Estação Ecológica de Santa Bárbara,RB 675142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.171389,-24.284444,"2285838566",Eugenia arenosa Mattos,-24.284444,-49.171389,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416741","6","7707728","220","690","5014","3177662","5416741","5416741",Eugenia arenosa Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia arenosa,Eugenia,arenosa,SPECIES,ACCEPTED,NA,Sp,"2014","11","6",2014-11-06T00:00:00Z,2021-03-04T18:45:21Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:53347,"1391",Itararé,SPSF - Herbário Dom Bento José Pickel,"2285838566",pt,SPSF,BRA:IF:SPSF:53347,Collection,"53347",O.T. Aguiar et al.,IF,Instituto Florestal,"COLETA: Arbusto de 20cm de altura. Frutos imaturos.; GEOGRAFIA: Vegetação de Campo.;",O.T. Aguiar,Eugenia arenosa Mattos,Estação Experimental de Itararé,NA,"1170","0",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.200556,-24.296389,"2285838630",Eugenia arenosa Mattos,-24.296389,-49.200556,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416741","6","7707728","220","690","5014","3177662","5416741","5416741",Eugenia arenosa Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia arenosa,Eugenia,arenosa,SPECIES,ACCEPTED,NA,Sp,"2014","11","5",2014-11-05T00:00:00Z,2021-03-04T18:45:21Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:53346,"1390",Itararé,SPSF - Herbário Dom Bento José Pickel,"2285838630",pt,SPSF,BRA:IF:SPSF:53346,Collection,"53346",O.T. Aguiar et al.,IF,Instituto Florestal,"COLETA: Arbusto de 30cm de altura. Frutos imaturos.; GEOGRAFIA: Vegetação de afloramento rochoso.;",O.T. Aguiar,Eugenia arenosa Mattos,Estação Experimental de Itararé,NA,"1120","0",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.5,-21.404722,"1989887858",Eugenia arenosa Mattos,-21.404722,-49.5,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416741","6","7707728","220","690","5014","3177662","5416741","5416741",Eugenia arenosa Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia arenosa,Eugenia,arenosa,SPECIES,ACCEPTED,NA,São Paulo,"2007","9","15",2007-09-15T00:00:00Z,2020-06-22T17:18:52Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:32715,"2589.0",Sales (G2),SJRP - Herbário de São José do Rio Preto,"1989887858",pt,SJRP,BRA:UNESP-IBILCE:SJRP:32715,Collection,"32715","Stranghetti, V.; Ranga, N. T. & Rezende A. A.",UNESP-IBILCE,Universidade Estadual Paulista,"Árvore, 3m botão esverdeado, flor branca. Biota",NA,Eugenia arenosa Mattos,Fazenda Águas Claras,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.5,-21.404722,"1989887956",Eugenia arenosa Mattos,-21.404722,-49.5,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416741","6","7707728","220","690","5014","3177662","5416741","5416741",Eugenia arenosa Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia arenosa,Eugenia,arenosa,SPECIES,ACCEPTED,NA,São Paulo,"2007","9","15",2007-09-15T00:00:00Z,2020-06-22T17:18:52Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:32714,"2590.0",Sales (G2),SJRP - Herbário de São José do Rio Preto,"1989887956",pt,SJRP,BRA:UNESP-IBILCE:SJRP:32714,Collection,"32714","Stranghetti, V.; Ranga, N. T. & Rezende A. A.",UNESP-IBILCE,Universidade Estadual Paulista,"Arbusto, 3m botão esverdeado, flor branca. Biota",NA,Eugenia arenosa Mattos,Fazenda Águas Claras,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
