X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,collectionKey,continent,otherCatalogNumbers,fieldNotes,gadm,institutionKey,dynamicProperties,county,verbatimEventDate,higherGeography,nomenclaturalCode,verbatimCoordinateSystem,preparations,startDayOfYear,collectionID,coordinateUncertaintyInMeters,references,habitat,institutionID,locationRemarks,georeferencedDate,georeferenceProtocol,endDayOfYear,georeferenceSources,typeStatus,fieldNumber,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.616639,-22.733889,"1913569895",Asplenium campos-portoi Brade,-22.733889,-44.616639,"gass84,incomis,diffown",52b78a58-c84a-4370-bb14-b27a007d5da6,7cf67ac2-f2f2-42bd-92e4-c2eac0b21039,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:09:11Z,2021-04-08T12:09:35Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4257757","6","7707728","7228684","392","6625","2650583","4257757","4257757",Asplenium campos-portoi Brade,Plantae,Tracheophyta,Polypodiales,Aspleniaceae,Asplenium,Asplenium campos-portoi,Asplenium,campos-portoi,SPECIES,ACCEPTED,2018-05-01T00:00:00Z,"1513","0",São Paulo,"2018","4","30",2018-04-30T00:00:00Z,2021-03-16T20:56:29Z,2021-04-08T12:09:35Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Polypodiopsida,BR,none,none,Brazil,HUCS - Herbário da Universidade de Caxias do Sul,BRA:UCS:HUCS:47719,"4389","Serra da Bocaina, Parque Nacional",São José do Barreiro,HUCS - Herbário da Universidade de Caxias do Sul,"1913569895",pt,HUCS,BRA:UCS:HUCS:47719,Collection,"47719","Gonzatti, F.",UCS,Universidade de Caxias do Sul,"Erva rizomatosa terretre em bordo de mata, solo humoso","Gonzatti, F.",Asplenium campos-portoi Brade,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.616639,-22.733889,"1913569901",Asplenium campos-portoi Brade,-22.733889,-44.616639,"gass84,incomis,diffown",52b78a58-c84a-4370-bb14-b27a007d5da6,7cf67ac2-f2f2-42bd-92e4-c2eac0b21039,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:09:11Z,2021-04-08T12:09:35Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4257757","6","7707728","7228684","392","6625","2650583","4257757","4257757",Asplenium campos-portoi Brade,Plantae,Tracheophyta,Polypodiales,Aspleniaceae,Asplenium,Asplenium campos-portoi,Asplenium,campos-portoi,SPECIES,ACCEPTED,2018-05-01T00:00:00Z,"1513","0",São Paulo,"2018","4","29",2018-04-29T00:00:00Z,2021-03-16T20:56:29Z,2021-04-08T12:09:35Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Polypodiopsida,BR,none,none,Brazil,HUCS - Herbário da Universidade de Caxias do Sul,BRA:UCS:HUCS:47733,"4353","Serra da Bocaina, Parque Nacional",São José do Barreiro,HUCS - Herbário da Universidade de Caxias do Sul,"1913569901",pt,HUCS,BRA:UCS:HUCS:47733,Collection,"47733","Gonzatti, F.",UCS,Universidade de Caxias do Sul,Erva epífita pendente em interior de mata de encosta,"Gonzatti, F.",Asplenium campos-portoi Brade,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.616667,-22.733889,"2427780266",Asplenium campos-portoi Brade,-22.733889,-44.616667,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:58Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4257757","6","7707728","7228684","392","6625","2650583","4257757","4257757",Asplenium campos-portoi Brade,Plantae,Tracheophyta,Polypodiales,Aspleniaceae,Asplenium,Asplenium campos-portoi,Asplenium,campos-portoi,SPECIES,ACCEPTED,2018-05-01T00:00:00Z,"1513","0",São Paulo,"2018","4","30",2018-04-30T00:00:00Z,2021-02-11T20:17:57Z,2021-04-08T12:13:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Polypodiopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:94540,"4389","Serra da Bocaina, Parque Nascional",São José do Barreiro,UPCB - Herbário do Departamento de Botânica,"2427780266",pt,UPCB,BRA:UFPR:UPCB:94540,Collection,"94540","Gonzatti, F. | Peralta, D. | Britto, O.",UFPR,Universidade Federal do Paraná,"Erva rizomastosa terrestre em bordo de mata, solo humoso","Gonzatti, F.",Asplenium campos-portoi Brade,984ad7e0-f17d-4980-9d12-2c3c9509162e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.616667,-22.733889,"2427781431",Asplenium campos-portoi Brade,-22.733889,-44.616667,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:58Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4257757","6","7707728","7228684","392","6625","2650583","4257757","4257757",Asplenium campos-portoi Brade,Plantae,Tracheophyta,Polypodiales,Aspleniaceae,Asplenium,Asplenium campos-portoi,Asplenium,campos-portoi,SPECIES,ACCEPTED,2018-05-01T00:00:00Z,"1513","0",São Paulo,"2018","4","29",2018-04-29T00:00:00Z,2021-02-11T20:17:57Z,2021-04-08T12:13:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Polypodiopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:94554,"4353","Serra da Bocaina, Parque Nascional",São José do Barreiro,UPCB - Herbário do Departamento de Botânica,"2427781431",pt,UPCB,BRA:UFPR:UPCB:94554,Collection,"94554","Gonzatti, F. | Peralta, D. | Britto, O.",UFPR,Universidade Federal do Paraná,Interior de mata de encosta. Erva epífita pendente,"Gonzatti, F.",Asplenium campos-portoi Brade,984ad7e0-f17d-4980-9d12-2c3c9509162e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.616944,-22.733611,"2449423205",Asplenium campos-portoi Brade,-22.733611,-44.616944,"conti,gass84,colmano,inmano",ed8e1590-62b5-48a8-8654-4ecc13554f57,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:31Z,2021-04-08T12:11:43Z,"265",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4257757","6","7707728","7228684","392","6625","2650583","4257757","4257757",Asplenium campos-portoi Brade,Plantae,Tracheophyta,Polypodiales,Aspleniaceae,Asplenium,Asplenium campos-portoi,Asplenium,campos-portoi,SPECIES,ACCEPTED,NA,"1507","0",São Paulo,"2011","5","2",2011-05-02T00:00:00Z,2019-12-19T19:18:55Z,2021-04-08T12:11:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,BRA:UFMG:BHCB-SL:147819,"1575","Parque Nacional da Serra da Bocaina, Trilha para o mirante, saindo do alojamento.",São José do Barreiro,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,"2449423205",pt,BHCB-SL,BRA:UFMG:BHCB-SL:147819,Collection,"147819","Giacomin, LL; Batitucci, TB; Giudicelli, GC; Bohs, L; Agra, MF",NA,NA,"Erva terrestre, em subosque de floresta ombrófila densa em regeneração. Prensado em álcool.","Salino, A",Asplenium campos-portoi Brade,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.419167,-24.2775,"2449422567",Asplenium campos-portoi Brade,-24.2775,-48.419167,"conti,gass84,colmano,inmano",ed8e1590-62b5-48a8-8654-4ecc13554f57,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:31Z,2021-04-08T12:11:42Z,"265",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4257757","6","7707728","7228684","392","6625","2650583","4257757","4257757",Asplenium campos-portoi Brade,Plantae,Tracheophyta,Polypodiales,Aspleniaceae,Asplenium,Asplenium campos-portoi,Asplenium,campos-portoi,SPECIES,ACCEPTED,NA,"780","0",São Paulo,"2003","4","15",2003-04-15T00:00:00Z,2019-12-19T19:18:55Z,2021-04-08T12:11:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,BRA:UFMG:BHCB-SL:80994,"8467","Parque Estadual Intervales, Trilha da Caçadinha, com início na estrada do Carmo. Vegetação secundária de Floresta Ombrófila Densa Alto Montana.",Ribeirão Grande,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,"2449422567",pt,BHCB-SL,BRA:UFMG:BHCB-SL:80994,Collection,"80994","Salino, A; Carvalho, FA; Urbanetz, C; Almeida, KYM; Déstro, GFD; Harden, ICF; Moreira - Co",NA,NA,Terrestre no interior de mata.,"Salino, A",Asplenium campos-portoi Brade,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.4125,-24.306667,"2449422537",Asplenium campos-portoi Brade,-24.306667,-48.4125,"conti,gass84,colmano,inmano",ed8e1590-62b5-48a8-8654-4ecc13554f57,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:31Z,2021-04-08T12:11:44Z,"265",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4257757","6","7707728","7228684","392","6625","2650583","4257757","4257757",Asplenium campos-portoi Brade,Plantae,Tracheophyta,Polypodiales,Aspleniaceae,Asplenium,Asplenium campos-portoi,Asplenium,campos-portoi,SPECIES,ACCEPTED,NA,"530","0",São Paulo,"2003","5","18",2003-05-18T00:00:00Z,2019-12-19T19:18:55Z,2021-04-08T12:11:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,BRA:UFMG:BHCB-SL:81115,"8589","Parque Estadual Intervales, Barra do Carmo, trilha do rio do Carmo em direção aos três córregos. Vegetação muito degradada por extrativismo seletivo de palmito e madeiras com poucos indivíduos das espécies finais.",Iporanga,BHCB-SL - Herbário UFMG - Samambaias e Licófitas,"2449422537",pt,BHCB-SL,BRA:UFMG:BHCB-SL:81115,Collection,"81115","Salino, A; Carvalho, FA; Rodrigues, RR; Souza, VC; Tamashiro, JY; Paula-Souza, J; Muniz, M",NA,NA,Terrestre no interior de floresta.,"Salino, A",Asplenium campos-portoi Brade,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
