X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,institutionKey,recordNumber,individualCount,preparations,otherCatalogNumbers,fieldNotes,continent,gadm,references,informationWithheld,verbatimEventDate,institutionID,nomenclaturalCode,county,verbatimLocality,previousIdentifications,rights,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,datasetID,dynamicProperties,coordinatePrecision,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,startDayOfYear,lifeStage,habitat,fieldNumber,coordinateUncertaintyInMeters,verbatimElevation,georeferenceProtocol,collectionID,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,identificationID,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,accessRights,georeferencedDate,typeStatus,typifiedName,projectId,acceptedNameUsage,georeferenceRemarks,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,organismID,locationID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.64569,-22.86099,"438520479",Quillaja brasiliensis (A.St.-Hil. & Tul.) C.Mart.,-22.86099,-44.64569,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:29Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"3029372","6","7707728","220","1370","4894927","8360583","3029372","3029372",Quillaja brasiliensis (A.St.-Hil. & Tul.) C.Mart.,Plantae,Tracheophyta,Fabales,Quillajaceae,Quillaja,Quillaja brasiliensis,Quillaja,brasiliensis,SPECIES,ACCEPTED,NA,São Paulo,"1882","1","23",1882-01-23T00:00:00Z,NA,2021-04-14T14:30:29Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p02416159,NA,NA,NA,"438520479",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p02416159,NA,P02416159,"Glaziou, A.",MNHN,NA,"Herbier de A. Glaziou donné par Mme SIMARD, sa fille, en 1907",NA,Quillaja brasiliensis (A.St.-Hil. & Tul.) C.Mart.,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,NA,hb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Serra da Bocaina, au Bom Jardim",NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
