X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,county,locality,datasetName,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,identifiedBy,name,modified,references,http...unknown.org.recordId,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,elevation,elevationAccuracy,collectionKey,municipality,language,occurrenceRemarks,informationWithheld,verbatimEventDate,institutionID,verbatimLocality,preparations,locationRemarks,previousIdentifications,reproductiveCondition,lifeStage,habitat,higherGeography,dynamicProperties,identificationID,gadm,establishmentMeans,endDayOfYear,otherCatalogNumbers,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimCoordinateSystem,identificationRemarks,fieldNumber,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,fieldNotes,disposition,accessRights,infraspecificEpithet,typeStatus,georeferencedDate,georeferencedBy,verbatimSRS,georeferenceSources,eventRemarks,waterBody,islandGroup,island,verbatimTaxonRank,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,georeferenceProtocol,organismID,locationID,eventID,higherGeographyID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.1,-22.783333,"1571562779",Butia capitata (Mart.) Becc.,-22.783333,-47.1,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2736211","6","7707728","196","552","7681","2736210","2736211","2736211",Butia capitata (Mart.) Becc.,Plantae,Tracheophyta,Arecales,Arecaceae,Butia,Butia capitata,Butia,capitata,SPECIES,ACCEPTED,NA,NA,São Paulo,"2014","6",NA,2014-06-01T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,NA,BRA:UNICAMP:UEC:184710,s.n.,NA,NA,"CPMA, CQBA. Betel",UEC - Herbário da Universidade Estadual de Campinas,"1571562779",UEC,BRA:UNICAMP:UEC:184710,Collection,NA,"184710","Pereira, JC",UNICAMP,Universidade Estadual de Campinas,NA,NA,NA,Butia capitata (Mart.) Becc.,2021-03-01T19:19:01Z,NA,NA,NA,NA,NA,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,Paulínia,pt,"Arbórea, encontra-se ciultivada em ex situ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
