X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,typeStatus,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.733333,-23.983333,"1585962594",Piptocarpha longipedunculata Volet,-23.983333,-46.733333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"9337418","6","7707728","220","414","3065","8003976","9337418","9337418",Piptocarpha longipedunculata Volet,Plantae,Tracheophyta,Asterales,Asteraceae,Piptocarpha,Piptocarpha longipedunculata,Piptocarpha,longipedunculata,SPECIES,ACCEPTED,EN,2017-05-01T00:00:00Z,"800","0",São Paulo,"2001","4","11",2001-04-11T00:00:00Z,PARATYPE,2021-03-01T19:24:56Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:122032,"61",Parque Estadual da Serra do Mar - Núcleo Curucutu. Trilha do Campo.,São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1585962594",pt,UEC,BRA:UNICAMP:UEC:122032,Collection,"122032","Meireles, LD; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore, 5m alt. Capítulos alvos. Próximo ao curso d'água.; Floresta ribeirinha altomontana com campo adjacente.","Volet, DP",Piptocarpha longipedunculata Volet,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.743333,-23.991111,"1621081381",Piptocarpha longipedunculata Volet,-23.991111,-46.743333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"9337418","6","7707728","220","414","3065","8003976","9337418","9337418",Piptocarpha longipedunculata Volet,Plantae,Tracheophyta,Asterales,Asteraceae,Piptocarpha,Piptocarpha longipedunculata,Piptocarpha,longipedunculata,SPECIES,ACCEPTED,EN,2017-05-01T00:00:00Z,NA,NA,São Paulo,"1996","3","27",1996-03-27T00:00:00Z,PARATYPE,2021-03-01T19:24:56Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:197588,"783","Distrito de Marsilac. Parque Estadual da Serra do Mar, núcleo Curucutu. Trilha do campo.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1621081381",pt,UEC,BRA:UNICAMP:UEC:197588,Collection,"197588","Garcia, RJF; et al.",UNICAMP,Universidade Estadual de Campinas,"Arvoreta 1,5m alt., papus branco.; Campo","Volet, DP",Piptocarpha longipedunculata Volet,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.743333,-23.991111,"1621081378",Piptocarpha longipedunculata Volet,-23.991111,-46.743333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"9337418","6","7707728","220","414","3065","8003976","9337418","9337418",Piptocarpha longipedunculata Volet,Plantae,Tracheophyta,Asterales,Asteraceae,Piptocarpha,Piptocarpha longipedunculata,Piptocarpha,longipedunculata,SPECIES,ACCEPTED,EN,2017-05-01T00:00:00Z,NA,NA,São Paulo,"1996","6","12",1996-06-12T00:00:00Z,NA,2021-03-01T19:24:56Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:197589,"899","Distrito de Marsilac. Parque Estadual da Serra do Mar, núcleo Curucutu. Trilha do campo.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1621081378",pt,UEC,BRA:UNICAMP:UEC:197589,Collection,"197589","Garcia, RJF; et al.",UNICAMP,Universidade Estadual de Campinas,"Arvoreta, 2,5m alt. brácteas pardas, papus branco.","Volet, DP",Piptocarpha longipedunculata Volet,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
